# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
1328058730367237120	250.490488	 36.477964	 0.0552	 0.0181	-1.2039	-3.2548	-1.6803	0.7064	0.6285	0.5879	0.1056	20.0288	nan	295.7	0	0.99941
1328058730362534656	250.491555	 36.478278	 0.0561	 0.0184	1.3216	-3.2636	-2.4945	0.7918	0.7910	1.3346	-0.2766	20.2166	nan	291.3	0	0.99838
1328058730362525568	250.492238	 36.478402	 0.0566	 0.0186	-0.2071	-3.1534	-2.7474	0.1802	0.1689	0.2417	-0.0162	18.8538	0.6401	288.4	3	0.99997
1328058524203860736	250.493580	 36.471248	 0.0577	 0.0114	0.3941	-3.2070	-2.4679	0.1671	0.1512	0.2230	0.0955	18.8013	nan	292.3	0	0.99991
1328058524211984768	250.494141	 36.471387	 0.0582	 0.0115	0.2386	-2.9019	-2.9177	0.1008	0.0934	0.1414	0.1247	18.0353	0.6332	289.9	0	0.99990
1328058524203832832	250.494968	 36.471055	 0.0588	 0.0112	0.3747	-2.6921	-2.3236	0.1674	0.1482	0.1938	0.1369	18.7268	0.6429	286.9	0	0.99972
1328058524203817600	250.496337	 36.471395	 0.0599	 0.0116	0.3735	-3.0046	-2.9252	0.1400	0.1215	0.1631	0.1316	18.3300	0.6802	280.7	1	0.99984
1328058524203817472	250.496215	 36.471785	 0.0598	 0.0119	1.1985	-4.8930	-4.5072	0.8963	0.9235	1.0033	0.3318	19.7987	nan	280.9	0	0.99609
1328058524203817344	250.496337	 36.472175	 0.0599	 0.0123	-0.1549	-3.5462	-2.3874	0.4707	0.5479	0.5957	-0.4493	19.8649	nan	279.9	0	0.99961
1328058524203909248	250.493732	 36.472081	 0.0578	 0.0122	0.0002	-3.6023	-3.6373	0.3089	0.2745	0.5951	0.2438	19.2902	nan	290.9	0	0.99952
1328058524203909376	250.494071	 36.471908	 0.0581	 0.0121	0.2526	-3.5383	-3.0250	0.2147	0.2148	0.2711	-0.0205	18.9771	nan	289.7	0	0.99973
1328058524213006080	250.495648	 36.472455	 0.0594	 0.0126	-0.9050	-2.6717	-0.8211	0.7380	0.7359	1.1270	-0.4883	20.3102	3.4119	282.6	0	0.99809
1328058524203803776	250.497184	 36.471728	 0.0606	 0.0119	0.4415	-2.8396	-2.8692	0.2268	0.1978	0.2985	0.1201	19.0425	0.8169	276.7	0	0.99975
1328058524203803648	250.497687	 36.472220	 0.0610	 0.0124	0.2589	-3.2757	-2.4375	0.1082	0.1035	0.1261	0.1622	18.2044	0.6065	273.9	3	0.99996
1328058524203783168	250.498505	 36.472406	 0.0617	 0.0126	0.0462	-2.4935	-1.9386	0.4886	0.4018	0.4512	-0.0818	19.9667	nan	269.9	0	0.99934
1328058524203805824	250.497934	 36.472636	 0.0612	 0.0128	0.4694	-3.5248	-2.6282	0.3159	0.2846	0.3405	-0.1326	19.2324	nan	272.3	0	0.99972
1328058524208763776	250.497004	 36.473022	 0.0605	 0.0132	0.1177	-4.1843	-3.4646	0.5613	0.5754	0.6396	-0.2142	19.9334	0.8494	276	0	0.99802
1328058524203904384	250.494603	 36.473536	 0.0585	 0.0137	0.1678	-2.9735	-2.5898	0.1005	0.0918	0.1132	0.1797	18.0240	0.6518	285.7	3	0.99999
1328058524203925760	250.493648	 36.473531	 0.0578	 0.0137	0.5743	-3.9145	-2.4192	0.3688	0.3586	0.4451	0.1321	19.5905	0.8973	289.6	0	0.99921
1328058524208766592	250.496254	 36.473359	 0.0599	 0.0135	-0.4945	-3.0915	-3.4944	0.4008	0.3899	0.4624	-0.0820	19.7994	0.8774	278.9	2	0.99963
1328058524208771968	250.495316	 36.473927	 0.0591	 0.0141	-0.7632	-2.8194	-3.0242	0.5817	0.6485	0.7352	-0.3698	20.2307	nan	282.2	0	0.99948
1328058524203967488	250.494589	 36.474237	 0.0585	 0.0144	0.0842	-2.5227	-0.6866	0.8411	0.6908	1.3555	0.2759	20.2102	nan	284.9	0	0.99845
1328058524203967360	250.494237	 36.474481	 0.0582	 0.0146	0.0952	-3.3628	-1.7612	0.4171	0.3452	0.5765	-0.0519	19.5883	0.6825	286	0	0.99960
1328058524208772480	250.495505	 36.474462	 0.0593	 0.0146	0.4799	-2.9836	-3.4036	0.5194	0.4663	0.5573	-0.2329	19.9511	-0.2179	280.7	0	0.99933
1328058524211991040	250.496151	 36.475218	 0.0598	 0.0154	0.1855	-2.9453	-2.2917	0.0696	0.0647	0.0785	0.1901	17.4415	0.8379	276.9	1	0.99996
1328058524208763520	250.497185	 36.473509	 0.0606	 0.0137	-0.5495	-4.1476	-1.6262	0.6021	0.6499	0.5800	-0.2204	19.9874	0.7768	274.6	0	0.99904
1328058524208764032	250.497979	 36.474329	 0.0612	 0.0145	-0.4032	-3.8623	-2.9956	0.6388	0.6362	0.7631	-0.4013	20.2674	0.5055	269.9	2	0.99925
1328058524203897216	250.496955	 36.475032	 0.0604	 0.0152	1.6624	-3.8770	-2.8990	0.3193	0.2932	0.3516	0.1296	19.3734	0.6384	273.6	0	0.99103
1328058524203897728	250.496713	 36.475373	 0.0602	 0.0155	0.8219	-3.3162	-4.0114	0.4079	0.3653	0.4541	0.2612	19.4447	nan	274.2	0	0.99682
1328058524208762368	250.499584	 36.475009	 0.0625	 0.0152	-1.2386	-2.3606	-3.9172	1.2888	1.0490	1.3864	-0.3387	20.6727	nan	261.6	0	0.99783
1328058524208765824	250.498870	 36.475717	 0.0620	 0.0159	-0.1451	-0.2122	-2.2634	0.6803	0.7120	0.7701	-0.0896	19.6988	0.7628	263.9	0	0.97842
1328058524208752896	250.500619	 36.472875	 0.0634	 0.0130	-0.5326	-3.7276	-1.5123	0.5517	0.7409	0.5590	-0.2741	20.0047	0.2714	259.5	2	0.99915
1328058524203700352	250.501978	 36.472552	 0.0645	 0.0127	0.2490	-3.1480	-2.3050	0.1032	0.0981	0.1067	0.1419	18.0525	0.6764	253.3	3	0.99995
1328058524211973120	250.500998	 36.473710	 0.0637	 0.0139	0.3224	-3.3754	-2.8787	0.1767	0.1586	0.2096	0.1222	18.8858	0.6559	256.6	3	0.99986
1328058524211968640	250.502642	 36.473721	 0.0650	 0.0139	0.4975	-3.9946	-1.5979	0.3842	0.3160	0.5429	-0.2374	19.3120	nan	248.6	0	0.99808
1328058524203709440	250.502197	 36.473879	 0.0646	 0.0140	0.9567	-3.3783	-2.6834	0.4150	0.3020	0.5407	0.0936	19.6941	nan	250.6	0	0.99946
1328058524203685632	250.503098	 36.472629	 0.0654	 0.0128	0.5095	-4.0422	-3.6194	0.5880	0.7442	0.7196	-0.5300	20.1074	nan	247.8	0	0.99599
1328058524211965056	250.503264	 36.472997	 0.0655	 0.0132	0.0685	-3.9264	-2.0627	0.3420	0.3184	0.3994	0.2545	19.3092	nan	246.5	0	0.99875
1328058524203626112	250.505629	 36.472827	 0.0674	 0.0130	0.0289	-3.3045	-2.5196	0.1333	0.1243	0.1425	0.1846	18.4678	0.6799	235.1	3	0.99998
1328058519912135552	250.503209	 36.473497	 0.0655	 0.0137	0.1329	-3.0374	-2.5010	0.0207	0.0191	0.0237	0.1875	15.0058	1.0351	246.2	3	1.00000
1328058524208743296	250.504968	 36.474217	 0.0669	 0.0144	-0.2979	-3.0210	-1.8088	0.4593	0.3882	0.4774	-0.0058	19.9935	0.9948	236.6	2	0.99967
1328058524208759168	250.500060	 36.474205	 0.0629	 0.0144	0.6298	-4.3145	-2.8786	1.0054	0.8662	1.2298	0.3323	20.4494	0.5638	260.4	2	0.99815
1328058524208760960	250.500273	 36.475040	 0.0631	 0.0152	0.3502	-2.5136	-2.8602	0.2891	0.2917	0.3317	-0.1334	19.4392	0.7848	258.3	2	0.99950
1328058524203766144	250.501662	 36.474483	 0.0642	 0.0146	-0.2695	-4.6635	-3.2293	1.9748	1.7483	1.4624	-0.0017	20.3349	nan	252.4	0	0.99645
1328058524203766272	250.501468	 36.474710	 0.0641	 0.0149	0.5128	-2.9579	-3.1401	0.1441	0.1325	0.1584	0.2518	18.1718	0.6981	253	1	0.99813
1328058524203709184	250.503468	 36.474579	 0.0657	 0.0147	0.5625	-3.3325	-2.5894	0.2885	0.2699	0.3427	0.1195	19.4669	0.7314	243.5	2	0.99976
1328058558563422336	250.505638	 36.475292	 0.0674	 0.0155	0.3337	-1.8618	-3.9598	0.5985	0.5853	0.7169	0.1147	19.8852	0.6817	231.9	0	0.99413
1328058524208756096	250.502735	 36.475811	 0.0651	 0.0160	0.7322	-2.7252	-2.4649	0.4622	0.4264	0.4905	-0.0833	19.9453	0.9109	245.3	2	0.99953
1328058524208757120	250.502938	 36.476450	 0.0652	 0.0166	0.3007	-3.0420	-2.1776	0.4602	0.4011	0.4964	-0.0761	20.0400	nan	243.4	1	0.99961
1328058558563473152	250.505484	 36.476289	 0.0673	 0.0165	0.9006	-2.0172	-3.6159	0.9783	0.8162	0.8794	-0.2582	20.4615	nan	231.2	0	0.99777
1328058558573632000	250.505047	 36.476813	 0.0669	 0.0170	1.4596	-4.7500	-3.9787	0.7728	0.7793	0.7523	0.2755	20.1622	nan	232.5	0	0.99550
1328058524212000128	250.493934	 36.475791	 0.0580	 0.0160	0.7981	-12.442	-10.717	0.1726	0.1505	0.2169	0.1852	17.8261	0.9211	285.5	0	0.00000
1328058524203896576	250.495501	 36.475473	 0.0593	 0.0156	0.0623	-3.2372	-2.7244	0.0662	0.0600	0.0739	0.1942	17.2342	0.9039	279.4	1	0.99999
1328058524211990912	250.495716	 36.475926	 0.0594	 0.0161	0.1704	-3.4626	-3.2039	0.1799	0.1673	0.2313	0.0452	18.7911	nan	277.8	0	0.99967
1328058524203897472	250.496104	 36.476234	 0.0597	 0.0164	0.2640	-3.6985	-3.0249	0.3176	0.2872	0.3238	0.1416	19.0842	0.9043	275.6	0	0.99960
1328058730367215488	250.494033	 36.476613	 0.0581	 0.0168	-0.5547	-4.8494	-1.7895	0.5756	0.8836	1.0352	-0.7577	19.9559	nan	283.9	0	0.99846
1328058730367215360	250.494137	 36.476901	 0.0582	 0.0171	1.6034	-1.7243	-2.6504	0.5205	0.3824	0.7534	0.0374	19.3679	0.7127	283.1	0	0.98726
1328058730367213952	250.495152	 36.477353	 0.0590	 0.0175	1.3567	-2.2832	-1.9673	0.5269	0.5755	0.6986	-0.3727	20.1531	nan	278.1	0	0.99774
1328058524203897088	250.497096	 36.475696	 0.0605	 0.0159	0.0309	-3.3276	-2.0499	0.6851	0.5810	0.6929	-0.1593	20.2481	nan	272	0	0.99938
1328058524208771328	250.498094	 36.476409	 0.0613	 0.0166	1.2487	0.8656	-5.7691	1.2053	1.1287	1.0483	-0.0193	20.0191	0.8159	266.4	0	0.89321
1328058524208771200	250.498220	 36.476644	 0.0614	 0.0168	-0.6382	-2.2707	-1.2372	0.7664	0.9036	0.7457	-0.3904	20.2848	1.0377	265.5	0	0.99737
1328058524203957504	250.497532	 36.477717	 0.0609	 0.0179	1.4433	-5.3959	2.4572	2.0439	1.6791	2.8704	-0.3161	20.6878	nan	266.9	0	0.99337
1328058524209920256	250.498668	 36.477173	 0.0618	 0.0173	-0.1696	-4.9333	-2.0382	1.3287	1.2343	1.0801	-0.0259	20.6343	nan	262.6	0	0.99746
1328058524203887104	250.499484	 36.477878	 0.0625	 0.0180	0.2623	-3.9335	-2.7319	0.1898	0.1876	0.2155	0.1328	18.8929	0.6911	257.6	0	0.99859
1328058730362442752	250.494431	 36.477703	 0.0584	 0.0179	0.1894	-3.5356	-2.6887	0.0794	0.0754	0.0899	0.1938	17.6900	0.7980	280.6	3	0.99991
1328058730367216000	250.495234	 36.478104	 0.0590	 0.0183	0.8317	-2.7350	-2.6614	0.3845	0.3734	0.4737	-0.1836	19.5487	0.5744	276.5	0	0.99947
1328058730368349952	250.493712	 36.478326	 0.0578	 0.0185	0.0855	-3.3178	-3.7319	1.2498	1.0087	1.8462	-0.0589	20.5663	nan	282.6	0	0.99757
1328058730362485504	250.494503	 36.479112	 0.0584	 0.0193	0.3389	-3.3265	-2.3505	0.2333	0.2228	0.2924	-0.0193	19.1599	0.7005	277.9	3	0.99989
1328058730371438080	250.496326	 36.478732	 0.0599	 0.0189	-0.0638	-3.6238	-2.4639	0.2141	0.1969	0.2516	0.0738	19.0296	0.6597	270.6	3	0.99987
1328058524203957760	250.496863	 36.477964	 0.0603	 0.0181	-0.5153	-3.0047	-3.2564	0.3541	0.3201	0.3674	-0.0607	19.6206	0.9602	269.5	2	0.99979
1328058524203957376	250.497395	 36.478260	 0.0608	 0.0184	0.7362	-4.0936	-2.8070	0.8133	0.7602	0.8947	0.0728	20.0987	nan	266.6	0	0.99851
1328058524208775296	250.498604	 36.478402	 0.0617	 0.0186	0.3290	-3.4990	-5.2648	0.3600	0.3562	0.3893	-0.1815	19.6434	0.0653	260.8	0	0.07456
1328058524203886976	250.499340	 36.478507	 0.0623	 0.0187	0.1411	-3.2085	-2.3027	0.0489	0.0481	0.0548	0.1988	16.8503	0.9009	257.2	3	0.99999
1328058524203804416	250.502161	 36.476786	 0.0646	 0.0170	0.0586	-3.0950	-2.7208	0.0900	0.0882	0.1051	0.1813	17.9280	0.7152	246.6	3	0.99999
1328058524208768512	250.499775	 36.477255	 0.0627	 0.0174	0.5339	-3.8884	-2.2320	0.4871	0.4596	0.5557	-0.0890	20.0454	nan	257.2	0	0.99917
1328058524203851264	250.500621	 36.477612	 0.0634	 0.0178	-0.0878	-3.3783	-2.5616	0.2673	0.3658	0.3140	-0.4606	19.1234	nan	252.6	0	0.99988
1328058524203851136	250.500760	 36.477905	 0.0635	 0.0181	0.0554	-3.0323	-2.2463	0.1670	0.1725	0.1850	0.1629	18.0470	0.6787	251.5	1	0.99994
1328058558563473280	250.504872	 36.477062	 0.0668	 0.0172	-0.5793	-3.5492	-3.0886	0.4241	0.4211	0.4862	0.0837	19.5598	0.7424	233	0	0.99964
1328058558572875904	250.503422	 36.478234	 0.0656	 0.0184	2.5918	-4.8739	-0.1958	1.3792	1.3247	1.5908	-0.4273	20.5681	0.7228	238.2	0	0.99522
1328058558571716096	250.504743	 36.478587	 0.0667	 0.0188	0.7183	8.5860	-2.2261	0.8496	0.9483	0.9077	0.2486	19.8664	nan	231.2	0	0.00000
1328058558563527936	250.504520	 36.478803	 0.0665	 0.0190	-0.6701	-2.4927	-3.0278	0.3130	0.2946	0.3630	0.2503	18.7248	0.7105	231.9	0	0.99948
1328058524208767744	250.500609	 36.478722	 0.0634	 0.0189	0.1910	-1.7889	-4.4584	0.6887	0.6653	0.8573	-0.1243	20.1427	0.9139	250.8	0	0.99517
1328058524213006208	250.500920	 36.479423	 0.0636	 0.0196	-0.4678	-3.0667	2.0101	0.2598	0.2397	0.3312	0.1051	18.9331	0.7680	248.1	0	0.00000
1328058524213902080	250.501177	 36.478440	 0.0638	 0.0186	-0.1582	-1.7106	-0.7388	0.5476	0.5708	0.6149	-0.2748	20.1947	nan	248.6	0	0.96955
1328058558573640576	250.501353	 36.479461	 0.0640	 0.0196	-3.1418	2.4812	-15.090	1.1716	0.8470	1.8980	-0.3387	20.3310	nan	245.9	0	0.00283
1328058558563590144	250.502138	 36.479215	 0.0646	 0.0194	-0.3518	-2.4967	-1.7550	0.2756	0.2694	0.3157	0.1967	19.4000	0.5112	242.6	0	0.99938
1328058524203907968	250.500155	 36.479469	 0.0630	 0.0196	0.0291	-2.5753	-2.6397	0.1788	0.1665	0.2175	0.1014	18.9156	0.7211	251.6	2	0.99974
1328058558563607424	250.502218	 36.479829	 0.0647	 0.0200	-0.0906	-3.2699	-2.6656	0.2043	0.1910	0.2323	0.1274	19.0622	0.8497	241.1	0	0.99995
1328058558563587456	250.502847	 36.479672	 0.0652	 0.0198	-0.1230	-2.9573	-2.7119	0.1865	0.1723	0.2165	0.1422	18.9690	0.6386	238.4	0	0.99995
1328058558563561216	250.504034	 36.479496	 0.0661	 0.0197	0.1149	-2.6098	-2.8899	0.1894	0.1784	0.2119	0.1614	19.0734	0.5914	233	3	0.99949
1328058558568505088	250.503140	 36.480411	 0.0654	 0.0206	0.7721	-2.8921	-2.5011	0.5216	0.4474	0.5479	-0.0799	20.1728	0.9814	235.6	2	0.99957
1328058558571718784	250.505023	 36.480603	 0.0669	 0.0208	0.1161	-3.3609	-1.4053	0.3017	0.2635	0.3732	0.2798	18.0996	0.6080	226.3	0	0.99804
1328058730362786688	250.481708	 36.477454	 0.0482	 0.0176	-0.1706	-3.1832	-2.8352	0.2450	0.2268	0.2637	0.1615	18.6251	nan	320.5	0	0.99994
1328058730362786432	250.481281	 36.477690	 0.0478	 0.0178	-0.3311	-2.6952	-2.9117	0.3993	0.4487	0.6854	-0.2581	19.4951	nan	321	0	0.99969
1328058730367266304	250.482450	 36.477955	 0.0488	 0.0181	-0.6757	-2.4900	-6.0141	0.8563	1.0211	1.0454	-0.3641	20.1803	nan	318.6	0	0.99111
1328058730367260416	250.483827	 36.477773	 0.0499	 0.0179	-0.4384	-3.9838	-0.0529	0.6173	0.5863	0.7017	-0.3260	19.9500	1.3368	315.8	2	0.98610
1328058730367272320	250.482341	 36.478764	 0.0487	 0.0189	-0.1090	-3.3615	-1.1136	0.5519	0.7193	0.8658	-0.5538	20.0422	0.1271	318	2	0.99916
1328058730367268864	250.483216	 36.479038	 0.0494	 0.0192	-0.0392	-3.0733	-2.6370	0.1572	0.1461	0.1892	0.0600	18.6031	0.6277	315.8	3	0.99999
1328058730369137664	250.482679	 36.479345	 0.0489	 0.0195	-0.8732	-0.8397	-6.5976	1.2027	1.4950	1.5634	-0.2389	20.4756	nan	316.7	0	0.99244
1328058730368346368	250.484922	 36.477953	 0.0507	 0.0181	0.9342	-2.1029	-3.0019	1.1268	1.2810	1.9226	0.4539	20.4260	nan	313	0	0.99724
1328058730367253120	250.486505	 36.478123	 0.0520	 0.0183	-1.4511	-5.6082	-0.1567	0.7401	0.8435	1.0407	-0.4338	20.2699	0.3285	308.5	0	0.99620
1328058730370465664	250.485682	 36.479066	 0.0514	 0.0192	0.0573	-2.9512	-2.4991	0.0406	0.0389	0.0467	0.2194	16.4232	0.9343	309.6	3	0.99999
1328058730362680192	250.486307	 36.479110	 0.0519	 0.0193	-0.1677	-3.4302	-2.3988	0.1223	0.1073	0.1758	0.1409	18.0253	nan	307.8	0	0.99996
1328058730370460032	250.487179	 36.479622	 0.0526	 0.0198	1.0503	-2.6887	-3.3396	0.5082	0.5531	0.4190	0.0210	19.2027	nan	304.5	0	0.99894
1328058730371443584	250.481214	 36.479415	 0.0478	 0.0196	0.0870	-2.7201	-2.0263	0.3270	0.3532	0.4595	-0.2781	19.5248	0.6591	319.6	2	0.99973
1328058730367282560	250.482198	 36.480529	 0.0486	 0.0207	0.0976	-3.7187	-3.2501	0.6500	0.5492	0.7169	-0.2188	20.0196	nan	316.4	0	0.99924
1328058730367275776	250.483004	 36.479930	 0.0492	 0.0201	-0.2703	-3.2883	-2.7339	0.3191	0.3048	0.3951	-0.0959	19.3414	nan	315.3	0	0.99989
1328058730362829312	250.482886	 36.480454	 0.0491	 0.0206	0.2277	-3.4141	-2.9291	0.1711	0.1612	0.2315	-0.0009	18.7565	0.6385	315	0	0.99989
1328058730362859008	250.481437	 36.480559	 0.0479	 0.0207	0.0999	-3.3085	-2.6917	0.1337	0.1235	0.1856	0.0614	18.4410	0.6241	318	2	0.99998
1328058730367286272	250.482226	 36.481486	 0.0486	 0.0216	0.2248	-2.7114	-1.8323	0.7881	0.9948	0.9123	-0.4470	20.1468	-0.3017	315.2	2	0.99913
1328058730367276672	250.483807	 36.480867	 0.0498	 0.0210	0.1431	-3.1669	-2.4234	0.1632	0.1484	0.1818	0.0651	18.5668	0.6965	312.2	2	0.99998
1328058730367263872	250.485384	 36.480039	 0.0511	 0.0202	-0.1160	-3.2203	-3.8984	0.2590	0.2419	0.3528	-0.0123	19.0661	0.5946	309.2	0	0.99877
1328058730367271040	250.484197	 36.480423	 0.0502	 0.0206	0.3005	-2.8369	-2.3210	0.1738	0.1648	0.2029	0.1826	18.5851	0.6419	311.8	2	0.99991
1328058730368349568	250.485399	 36.480691	 0.0511	 0.0208	-3.6027	-1.5682	-0.8701	1.8097	1.3301	1.3275	-0.0467	20.5554	nan	308.2	0	0.99745
1328058730362730112	250.486224	 36.480263	 0.0518	 0.0204	0.1682	-3.1297	-2.7989	0.1642	0.1452	0.2327	0.1264	18.4385	0.6701	306.4	1	0.99995
1328058730367271552	250.485085	 36.481359	 0.0509	 0.0215	0.1121	-3.2466	-2.5751	0.0930	0.0845	0.1042	0.1241	17.7221	0.7657	308.1	1	0.99999
1328058730362829184	250.484257	 36.481865	 0.0502	 0.0220	0.3581	-3.0329	-2.3217	0.1548	0.1530	0.1740	0.0710	18.5893	0.6292	309.7	0	0.99992
1328058730362806912	250.485392	 36.482130	 0.0511	 0.0223	0.4777	-3.6742	-4.1017	0.2754	0.2453	0.3326	0.1279	18.8269	0.5751	306	0	0.98554
1328058730367264896	250.485808	 36.481375	 0.0515	 0.0215	0.2926	-3.4855	-2.1959	0.1805	0.1595	0.2527	-0.0147	18.7911	0.5363	306	2	0.99980
1328058730362641792	250.487919	 36.478350	 0.0532	 0.0185	-0.0564	-3.0595	-2.5906	0.1398	0.1297	0.1698	0.1391	18.5800	0.5884	303.9	3	0.99999
1328058730362659072	250.488147	 36.479204	 0.0533	 0.0194	0.1719	-3.4364	-2.7870	0.1553	0.1428	0.1773	0.1891	18.3239	0.6574	302	1	0.99993
1328058730368349696	250.489672	 36.479421	 0.0546	 0.0196	-0.1667	-2.2566	-5.6352	0.9199	0.8643	1.1799	-0.5598	20.3179	nan	296.4	0	0.99574
1328058730362680320	250.487275	 36.479270	 0.0526	 0.0194	0.4195	-3.1884	-2.6811	0.1616	0.1467	0.1770	0.1536	18.5801	0.6850	304.7	0	0.99992
1328058730367251840	250.489178	 36.479925	 0.0542	 0.0201	-0.3684	-3.1116	-2.1780	0.3252	0.2963	0.4205	-0.1387	19.4275	0.6706	297.4	0	0.99987
1328058730367248128	250.490191	 36.480276	 0.0550	 0.0204	-1.1397	-3.8217	-0.6947	0.6955	0.6830	0.9043	-0.3196	19.8895	0.7188	293.1	0	0.99872
1328058730367251712	250.488808	 36.480146	 0.0539	 0.0203	0.1545	-2.5346	-2.9837	0.5571	0.5866	0.9356	-0.2725	19.8892	nan	298.3	0	0.99918
1328058730362581248	250.490419	 36.479095	 0.0552	 0.0193	0.1243	-3.3769	-2.7012	0.1088	0.0989	0.1519	0.0834	18.1233	0.6217	294.2	3	0.99998
1328058730367236608	250.492845	 36.479635	 0.0571	 0.0198	-0.1392	-5.1209	-0.3005	0.6582	0.9102	0.9547	-0.5362	19.9218	0.9662	283.9	2	0.99583
1328058730367236736	250.492459	 36.479874	 0.0568	 0.0200	3.7087	-1.2025	-2.4676	1.4813	0.9322	1.6420	-0.2858	20.3855	nan	285.1	0	0.99435
1328058730362603264	250.491167	 36.480223	 0.0558	 0.0204	-0.6243	-2.8751	-3.3885	0.9357	0.8899	0.5940	-0.0661	19.6721	nan	289.5	0	0.99901
1328058730362603392	250.491117	 36.480540	 0.0557	 0.0207	-0.2307	-2.8636	-2.3515	0.1504	0.1351	0.1641	0.1198	18.4712	0.6495	289.2	1	0.99996
1328058730372344832	250.487313	 36.480724	 0.0527	 0.0209	0.1987	-1.5096	-6.0106	0.6276	0.6285	0.8383	-0.2779	19.7239	0.7641	302.4	0	0.96943
1328058730362683904	250.488541	 36.480704	 0.0537	 0.0209	0.0982	-3.4630	-2.5486	0.1162	0.1018	0.1623	0.0896	18.2389	0.6730	298.3	3	0.99997
1328058730367258112	250.487681	 36.480932	 0.0530	 0.0211	-0.0895	-2.7509	-0.9526	0.7352	0.6089	0.9788	-0.1908	20.0237	nan	300.8	0	0.99868
1328058730367260672	250.487865	 36.482005	 0.0531	 0.0222	-0.5523	-3.8775	-3.1756	0.3090	0.2692	0.3934	-0.1742	19.3806	0.8220	298.4	2	0.99864
1328058730362690816	250.489541	 36.482104	 0.0545	 0.0223	0.2095	-3.1856	-2.5375	0.1608	0.1409	0.2230	0.0973	18.6467	0.6532	292.3	3	0.99997
1328058730362647680	250.491636	 36.481362	 0.0561	 0.0215	0.0759	-2.8366	-1.5146	0.4515	0.4492	0.7201	-0.0617	19.7052	0.8504	285.6	2	0.99944
1328058730362659200	250.490693	 36.481831	 0.0554	 0.0220	-0.1229	-3.3375	-2.9527	0.1915	0.1702	0.2624	0.0116	18.9468	0.6715	288.4	3	0.99994
1328058730362647808	250.491473	 36.482080	 0.0560	 0.0222	-0.1787	-2.5612	-1.8006	0.2018	0.1893	0.2815	0.0005	19.0321	nan	284.9	0	0.99928
1328058730362612224	250.492463	 36.482113	 0.0568	 0.0223	0.1238	-3.1537	-3.3050	0.5894	0.6605	0.8399	0.2271	19.9690	nan	280.8	0	0.99914
1328058730362612096	250.493117	 36.482048	 0.0573	 0.0222	2.6999	-1.4419	-2.0696	1.2782	1.4969	1.4477	-0.1735	20.6126	nan	278.3	0	0.99608
1328058730371441408	250.490858	 36.483013	 0.0555	 0.0232	0.1131	-4.6940	-2.6932	1.0499	1.0910	1.1182	-0.1545	20.5725	0.2513	285.5	2	0.99814
1328058730362612352	250.492134	 36.482336	 0.0565	 0.0225	0.3815	-3.0859	-2.5859	0.2063	0.1827	0.2869	-0.0797	18.9880	nan	281.7	0	0.99989
1328058730362612480	250.492600	 36.482619	 0.0569	 0.0228	0.1941	-3.0413	-3.1133	0.1542	0.1424	0.1818	0.0901	18.5882	0.7286	279.2	0	0.99983
1328058730367246464	250.493214	 36.482976	 0.0574	 0.0231	0.5049	-4.0831	-1.8979	0.6056	0.6222	0.7415	-0.3968	20.1712	nan	275.9	0	0.99895
1328058730362829056	250.483622	 36.482270	 0.0497	 0.0224	-0.3673	-3.8665	-2.7045	0.5577	0.4676	0.8555	0.0334	19.3850	0.6027	310.7	0	0.99934
1328058730367290496	250.482349	 36.482737	 0.0487	 0.0229	0.2061	-2.8252	-2.8150	0.3382	0.2706	0.4121	-0.0869	19.3131	nan	313.3	0	0.99981
1328058726070555008	250.482597	 36.483215	 0.0489	 0.0234	0.0743	-2.9737	-2.4792	0.0851	0.0779	0.1009	0.1757	17.6421	0.8201	312	1	0.99999
1328058730367287552	250.483697	 36.483542	 0.0498	 0.0237	0.2856	-3.3775	-2.7963	0.3313	0.3240	0.4518	-0.2423	19.5257	0.7268	308.6	2	0.99984
1328058730362806528	250.484861	 36.482556	 0.0507	 0.0227	0.4249	-2.7979	-1.9949	0.2145	0.1958	0.2716	0.0689	18.9066	nan	306.9	0	0.99965
1328058730367282816	250.484296	 36.482736	 0.0502	 0.0229	0.7282	-4.1228	-1.9640	0.6261	0.6838	0.9260	-0.3256	19.7753	nan	308.2	0	0.99876
1328058726070557952	250.485777	 36.482691	 0.0514	 0.0228	0.0959	-3.1045	-2.9628	0.0480	0.0442	0.0583	0.1969	16.6672	0.9015	304	3	0.99997
1328058730368353536	250.485407	 36.483620	 0.0511	 0.0238	3.2320	-5.0555	-0.3907	0.6563	0.6063	0.7937	-0.3429	20.0859	nan	303.5	0	0.96006
1328058730370482048	250.484728	 36.483699	 0.0506	 0.0239	0.0007	-3.3127	-2.3506	0.0643	0.0608	0.0736	0.1457	17.2369	0.8884	305.4	3	0.99997
1328058730367282048	250.485438	 36.484195	 0.0512	 0.0244	0.8171	-1.5967	-1.9717	0.6705	0.7240	1.0369	-0.1367	20.0301	nan	302.4	0	0.99719
1328058730367282304	250.485941	 36.484319	 0.0516	 0.0245	-0.7544	-2.1231	-3.1163	0.4710	0.4908	0.6510	-0.4223	19.8972	nan	300.5	0	0.99939
