# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5842473459045456768	186.581457	-72.578600	 0.0426	 0.0804	-0.5047	-6.1314	3.2410	0.4506	0.5089	0.5087	-0.0495	19.9073	1.2991	92.72	0	0.99598
5842473428981785344	186.573051	-72.576784	 0.0401	 0.0822	0.3371	-6.0641	3.2526	0.2871	0.3122	0.3197	0.0442	19.5808	1.4635	91.77	2	0.99765
5842473463342846592	186.576409	-72.577540	 0.0411	 0.0814	-2.5246	-7.7760	5.0019	0.9862	1.2687	1.4014	0.1492	20.4627	0.9645	92.23	2	0.97862
5842473428989226240	186.573421	-72.577503	 0.0402	 0.0815	0.2888	-6.3720	3.3034	0.1169	0.1211	0.1232	0.1424	18.2271	1.3543	92.95	2	0.99972
5842473424697270272	186.570569	-72.576829	 0.0393	 0.0821	0.5591	-6.5131	3.2514	0.2932	0.3123	0.3281	0.0701	19.6351	1.3440	92.48	2	0.99769
5842473424686945024	186.570165	-72.577713	 0.0392	 0.0812	-0.2319	-4.9298	0.1632	0.1669	0.1762	0.1793	0.1449	18.5966	1.0742	94.18	0	0.00000
5842473428981778816	186.568189	-72.578209	 0.0386	 0.0808	1.5403	2.9043	-3.9493	1.5913	1.6590	1.7693	0.1958	20.1074	1.2288	95.61	0	0.00001
5842473463348963968	186.576603	-72.578762	 0.0411	 0.0802	0.0935	-7.0976	2.6371	0.3575	0.3870	0.3998	0.0510	19.7251	1.3079	94.35	0	0.98097
5842473428981780608	186.571031	-72.578293	 0.0395	 0.0807	-0.9818	-3.5902	0.5521	0.5004	0.5217	0.6008	0.0857	20.0841	nan	95.01	0	0.00002
5842473428981778944	186.568465	-72.578615	 0.0387	 0.0803	1.3353	-6.4858	4.0440	0.3678	0.4112	0.3752	0.0608	19.8397	1.4532	96.29	0	0.98451
5842473428981774336	186.570061	-72.579717	 0.0392	 0.0792	0.6047	-5.8371	3.6335	0.3444	0.3619	0.3769	0.0328	19.8432	1.4810	97.93	2	0.99435
5842473463342563840	186.587912	-72.579691	 0.0445	 0.0793	1.1811	-7.8908	1.3274	0.9009	1.3621	1.5451	-0.2000	20.5628	0.5920	92.8	0	0.77104
5842473463341519360	186.585699	-72.579346	 0.0439	 0.0796	-0.3927	-7.7844	3.2908	0.4277	0.5016	0.4636	-0.0115	20.0541	1.2902	92.83	2	0.96888
5842473463343428608	186.589016	-72.580545	 0.0449	 0.0784	-2.0338	-9.2951	1.0102	2.1750	2.6709	1.8762	0.3685	20.7904	1.8475	93.96	0	0.81975
5842473459046668160	186.585538	-72.580206	 0.0438	 0.0787	0.1545	-6.1782	3.5642	0.2449	0.2564	0.2723	0.0987	19.3276	1.3174	94.39	2	0.99905
5842473463341514496	186.586137	-72.580719	 0.0440	 0.0782	-0.7321	-6.9482	4.5237	0.4378	0.5142	0.4260	0.2729	19.8704	nan	95.12	0	0.98258
5842473463343429504	186.582612	-72.580026	 0.0429	 0.0789	-0.4734	-7.1900	6.1779	0.8345	0.8554	1.7073	0.1375	20.6337	1.0596	94.92	2	0.98168
5842473463342846080	186.579687	-72.580834	 0.0421	 0.0781	0.0538	-7.5002	4.1596	0.4934	0.6630	0.5614	-0.0718	20.1717	1.3828	97.25	2	0.99009
5842473463341508864	186.582223	-72.581763	 0.0428	 0.0772	0.8589	-6.6987	3.0579	0.4474	0.5830	0.4642	-0.0401	20.0808	1.3121	98.21	2	0.99196
5842473428981769856	186.572352	-72.581118	 0.0399	 0.0778	-0.2676	-6.3291	3.1713	0.3777	0.4044	0.4046	0.0818	19.8520	1.4053	99.96	2	0.99835
5842473428981770624	186.569962	-72.580780	 0.0392	 0.0782	1.3360	-5.9605	3.8194	0.3270	0.3352	0.3634	0.0309	19.7452	1.2580	100	2	0.95014
5842473428981768448	186.574458	-72.581550	 0.0405	 0.0774	0.5382	-5.8389	3.4307	0.3240	0.3576	0.3596	0.0228	19.7659	1.3225	100.2	0	0.99516
5842473463341506560	186.579164	-72.582150	 0.0419	 0.0768	-0.8909	-6.6808	1.4766	0.4648	0.5005	0.5325	0.1850	19.9622	1.3895	99.88	0	0.77594
5842473428981766528	186.574867	-72.582203	 0.0406	 0.0768	0.3694	-7.4417	3.6286	0.4405	0.5440	0.4846	-0.1312	20.0982	nan	101.3	0	0.99084
5842473424686945280	186.573219	-72.581865	 0.0401	 0.0771	0.2268	-7.3358	3.6017	0.3835	0.4107	0.3903	0.0190	19.7825	1.3217	101.1	0	0.99164
5842473428981766272	186.573069	-72.582136	 0.0401	 0.0768	0.0175	-6.9964	1.4762	0.7860	1.1702	1.1216	0.2994	20.4046	nan	101.7	0	0.89095
5841722840503586176	186.608258	-72.582754	 0.0506	 0.0762	-0.2413	-6.2536	2.8814	0.3357	0.3451	0.3617	0.0518	19.7766	1.3622	91.72	2	0.99708
5841722840508975360	186.612543	-72.583487	 0.0519	 0.0754	0.2594	-6.1613	3.4459	0.1622	0.1735	0.1852	0.1052	18.7310	1.4118	91.51	2	0.99924
5841722840503580160	186.595859	-72.584199	 0.0469	 0.0747	-0.4922	-6.9544	4.0530	0.5834	0.6670	0.5464	0.1004	20.0263	1.4398	98.28	0	0.99454
5841722840508729856	186.595457	-72.584465	 0.0468	 0.0745	0.4659	-7.3709	2.9730	0.8798	1.4325	1.0454	-0.2153	20.5055	nan	98.9	0	0.95736
5841722840504423680	186.611572	-72.585309	 0.0516	 0.0736	-0.2089	-4.6468	3.3451	0.6533	0.7122	0.7933	0.1686	20.4262	1.3004	94.82	2	0.94048
5841722840508727936	186.604537	-72.586129	 0.0495	 0.0728	0.2736	-6.3366	2.9660	0.0811	0.0920	0.0874	0.1635	17.6592	1.5492	98.72	3	0.99765
5841722840504378880	186.608605	-72.587874	 0.0507	 0.0711	0.2870	-6.5702	3.4958	0.6583	0.7777	0.6463	0.1895	20.2310	1.2823	100.3	2	0.99430
5841722840504378368	186.595869	-72.585933	 0.0469	 0.0730	-0.2916	-6.7494	2.7854	0.5435	0.7129	0.6241	0.0180	20.2865	0.7796	101.5	2	0.99038
5841722840503575040	186.597714	-72.586643	 0.0474	 0.0723	0.3031	-6.3837	2.9517	0.2625	0.2985	0.2874	0.0487	19.4465	1.2656	102.1	2	0.99761
5841722840503573760	186.594859	-72.586627	 0.0466	 0.0723	-0.0934	-5.2983	3.4757	0.7826	0.9162	1.2382	-0.3318	20.4283	nan	103.1	0	0.97147
5841722836208580224	186.593978	-72.586786	 0.0463	 0.0722	0.5404	-6.1337	2.8022	0.2012	0.2318	0.2316	0.0624	19.1107	1.2869	103.7	0	0.98785
5841722840508726400	186.601789	-72.587107	 0.0487	 0.0718	0.8196	-6.6235	3.0777	0.2489	0.2573	0.3175	0.1691	19.2082	0.8058	101.5	0	0.99396
5841722840503574528	186.602753	-72.587263	 0.0490	 0.0717	0.3808	-6.3384	3.6489	0.2170	0.2467	0.2707	0.1642	19.1282	1.2774	101.4	0	0.99866
5841722840503571200	186.594888	-72.587805	 0.0466	 0.0711	0.2196	-6.5015	2.9185	0.2534	0.2894	0.2818	0.0365	19.3736	1.3250	105.4	2	0.99778
5841722840508974592	186.585241	-72.583511	 0.0437	 0.0754	0.4003	-5.8455	3.1995	0.6607	0.8794	0.8481	-0.0709	20.3218	0.9748	100.5	2	0.98696
5841722840508728704	186.584000	-72.584094	 0.0433	 0.0749	0.1400	-6.5334	3.1525	0.1474	0.1541	0.1569	0.1510	18.5449	1.2893	102.1	2	0.99968
5841722840504585728	186.582361	-72.584485	 0.0429	 0.0745	2.5626	-5.3581	3.8506	0.8385	0.8893	1.1086	0.1613	20.5716	1.2039	103.4	0	0.96484
5841722840503575936	186.585346	-72.585307	 0.0437	 0.0736	0.3212	-6.9401	3.2716	0.1312	0.1462	0.1380	0.0920	18.4063	1.3335	104	2	0.99313
5841722840508726528	186.582778	-72.585430	 0.0430	 0.0735	0.5950	2.5619	-6.8647	0.0470	0.0528	0.0515	0.1738	16.6881	1.4485	105.1	3	0.00000
5842473463343431424	186.578759	-72.583039	 0.0418	 0.0759	-0.7367	-1.8844	-3.5657	1.2671	2.2199	1.4278	-0.5047	20.8275	2.6299	101.7	2	0.00621
5841722840508727808	186.578492	-72.584163	 0.0417	 0.0748	0.6984	-6.8658	4.3537	0.3276	0.3474	0.3595	0.1204	19.4272	1.4137	104	0	0.98066
5841722806144638720	186.576611	-72.584190	 0.0411	 0.0748	3.0803	-6.0333	3.1037	1.3760	1.4816	1.3523	-0.0008	20.6470	0.9257	104.7	0	0.94617
5842473428981758720	186.570124	-72.583934	 0.0392	 0.0750	0.2148	-6.6674	3.4923	0.2055	0.2183	0.2318	0.0864	19.0150	1.2922	106.3	0	0.99908
5841722801840765056	186.577294	-72.585789	 0.0413	 0.0732	0.2901	-6.5294	3.5553	0.1059	0.1170	0.1114	0.1427	18.0807	1.4426	107.7	3	0.99945
5841722806143836416	186.573800	-72.584870	 0.0403	 0.0741	0.2382	-5.1673	2.5392	0.2904	0.3213	0.3123	0.0277	19.5138	1.4187	107	2	0.24358
5841722806148986752	186.570362	-72.585892	 0.0393	 0.0731	0.1911	-6.2795	3.2710	0.0193	0.0216	0.0217	0.1822	14.8067	1.7108	110.4	3	0.99997
5841722836206244864	186.584591	-72.586288	 0.0435	 0.0727	0.1817	-6.5506	3.3245	0.0539	0.0596	0.0588	0.1691	16.9428	1.5848	106.2	3	0.99995
5841722840503567488	186.591902	-72.588686	 0.0457	 0.0703	-1.4935	-0.9780	-2.9224	1.0009	0.9500	1.6917	0.2957	20.2128	nan	108.3	0	0.00000
5841722836202113152	186.590900	-72.588675	 0.0454	 0.0703	0.9581	-6.1308	2.6398	0.2409	0.2590	0.2846	0.1262	18.9711	1.4253	108.6	0	0.94452
5841722806143830144	186.576974	-72.586968	 0.0412	 0.0720	0.5188	-6.5624	3.7492	0.1968	0.2209	0.2168	0.0695	19.0285	1.3446	110.3	2	0.99670
5841722806143829760	186.571044	-72.586691	 0.0395	 0.0723	0.2715	-6.9410	3.3714	0.3337	0.3620	0.3609	0.0882	19.7190	1.3681	111.8	0	0.99691
5841722836202107776	186.580145	-72.588823	 0.0422	 0.0701	0.7561	-4.5286	-0.4460	0.3625	0.3693	0.4012	0.0836	19.7016	1.7563	113.1	0	0.00000
5841722840503563904	186.579557	-72.589038	 0.0420	 0.0699	2.2739	-6.0453	3.1882	0.7329	0.8079	0.8191	-0.1620	20.3856	nan	113.8	0	0.97794
5842473428981782656	186.566238	-72.577156	 0.0380	 0.0818	-0.0194	-6.9284	3.0530	0.2957	0.3130	0.3252	0.0563	19.6372	1.2739	94.17	2	0.99660
5842473428981778432	186.566476	-72.577807	 0.0381	 0.0812	2.9504	-8.4124	5.2919	2.2636	2.5598	2.0435	0.2593	20.7437	nan	95.31	0	0.92767
5842473428981777024	186.566843	-72.578988	 0.0382	 0.0800	-0.2734	-6.6559	2.7017	0.9737	0.9637	1.0407	-0.1577	20.6985	0.8048	97.43	2	0.97505
5842473428983694720	186.560776	-72.579408	 0.0364	 0.0796	-0.8705	-2.9934	-0.8489	0.9501	1.7185	1.7498	-0.1111	20.6302	1.5214	99.88	2	0.41708
5842473424697270656	186.553901	-72.577582	 0.0343	 0.0814	-0.2244	-6.6807	2.9468	0.2913	0.3061	0.3305	0.0404	19.6214	1.2795	98.06	2	0.99798
5842473428989224576	186.550884	-72.577641	 0.0334	 0.0813	0.3015	-6.5292	3.5348	0.1649	0.1766	0.1751	0.0800	18.7783	1.2874	98.91	2	0.99936
5842473428989772800	186.554433	-72.578206	 0.0345	 0.0808	0.8704	-7.2649	5.1685	0.6163	0.7643	0.6341	-0.0490	20.2504	1.5414	99.15	0	0.97247
5842473428982816768	186.553464	-72.578493	 0.0342	 0.0805	-1.4310	-5.6695	2.4234	1.1680	2.3706	1.2826	-0.0876	20.6921	nan	99.97	0	0.92643
5842473428981771904	186.552864	-72.579005	 0.0340	 0.0800	0.7175	-6.6933	4.0227	0.3655	0.3760	0.3906	0.0541	19.8115	1.5163	101.2	2	0.99399
5842473428989221760	186.562451	-72.581326	 0.0369	 0.0776	0.0232	-6.6951	2.6269	0.2845	0.3032	0.3172	0.0699	19.5530	1.3723	103.3	0	0.99188
5842473428983106560	186.565603	-72.581672	 0.0378	 0.0773	2.1480	-4.1761	-0.0882	0.8104	0.8478	1.0397	-0.0637	20.5897	nan	103	0	0.13518
5842473424686926592	186.564026	-72.582008	 0.0374	 0.0770	-0.7089	-5.5682	2.7586	0.2864	0.3005	0.3323	0.1278	19.5347	1.4482	104.2	0	0.96718
5842473428981761792	186.562524	-72.582487	 0.0369	 0.0765	-0.4099	-6.0213	2.6809	0.4875	0.6936	0.5290	-0.1589	20.2271	1.2955	105.6	2	0.99103
5842473428983696384	186.560899	-72.582585	 0.0364	 0.0764	2.0945	-6.0376	3.5624	1.0863	1.3412	1.1242	0.0787	20.6169	nan	106.3	0	0.96914
5842473428989222656	186.556096	-72.580341	 0.0350	 0.0786	0.4679	-6.2821	3.5991	0.1224	0.1302	0.1319	0.1387	18.3644	1.3760	103	3	0.99572
5842473428981766400	186.553514	-72.580512	 0.0342	 0.0785	0.5492	-0.4394	1.0046	0.4150	0.4095	0.4070	0.0862	19.9789	1.6569	104.1	2	0.00000
5842473428983105408	186.549348	-72.581228	 0.0330	 0.0777	1.1043	-7.4733	1.8145	0.6123	0.6592	0.8919	0.0553	20.3867	1.5712	106.7	0	0.87920
5842473428991585792	186.545923	-72.580984	 0.0320	 0.0780	0.2130	-6.3621	2.9840	0.1938	0.2087	0.2200	0.0878	19.0586	1.3142	107.1	2	0.99884
5842473428989220608	186.557653	-72.583275	 0.0355	 0.0757	0.3773	-21.427	-2.6754	0.1835	0.2024	0.2071	0.1449	17.6115	2.3411	108.8	1	0.00000
5842473428981759488	186.554798	-72.582929	 0.0346	 0.0760	0.1712	-6.7829	3.0867	0.0985	0.1063	0.1089	0.1449	18.0408	1.4339	108.9	2	0.99857
5842473497708700160	186.540371	-72.577685	 0.0303	 0.0813	-0.4229	-6.8119	2.5485	0.5519	0.7639	0.7022	-0.3176	20.1886	nan	101.5	0	0.97760
5842473497701247872	186.539275	-72.577793	 0.0300	 0.0812	1.8354	-21.228	19.5883	0.6419	0.7769	0.7518	0.1989	20.2073	2.0638	102	0	0.00000
5842473497701247616	186.540044	-72.578142	 0.0302	 0.0808	-0.7524	-7.2104	0.2982	0.8421	1.3491	0.9606	0.3908	20.4314	nan	102.5	0	0.46570
5842473493406427904	186.540602	-72.578389	 0.0304	 0.0806	0.7440	-4.5420	4.2603	0.2745	0.2897	0.2931	0.1898	18.7650	1.4773	102.9	0	0.00715
5842473428981768960	186.542800	-72.578918	 0.0310	 0.0801	2.5183	-2.1111	6.5324	0.4264	0.4602	0.5103	0.1910	19.1832	1.4161	103.5	0	0.00000
5842473428981763584	186.539992	-72.579867	 0.0302	 0.0791	-0.0389	-10.489	1.3318	0.5835	0.7061	0.8552	0.2348	20.4043	1.5526	106.2	2	0.00025
5842473424686951040	186.544754	-72.580220	 0.0316	 0.0788	0.0513	-6.8273	3.2554	0.1115	0.1177	0.1195	0.1418	18.1873	1.4341	105.8	3	0.99888
5842473497709384448	186.529555	-72.579248	 0.0271	 0.0797	2.3084	-4.9577	3.2988	0.6938	0.8706	0.7478	-0.1187	20.4209	1.6867	107.3	0	0.95784
5842473497708698368	186.527656	-72.578552	 0.0265	 0.0804	0.1974	-6.4606	3.2854	0.0110	0.0118	0.0125	0.2203	13.2755	1.8770	106.2	3	0.99999
5842473428989218688	186.545526	-72.583473	 0.0318	 0.0755	0.3242	-6.7110	3.3870	0.1720	0.1995	0.1832	0.0814	18.8488	1.2797	112.9	2	0.99915
5842473428989218304	186.540246	-72.583162	 0.0303	 0.0758	0.2430	-6.2390	3.2485	0.0492	0.0562	0.0553	0.1826	16.8141	1.5485	113.6	3	0.99982
5842473428989217536	186.536068	-72.583604	 0.0290	 0.0754	0.1782	-6.5896	3.3620	0.0343	0.0390	0.0390	0.1711	16.1516	0.7105	115.9	3	0.99996
5842473428981759104	186.534016	-72.581306	 0.0284	 0.0777	0.2980	-5.9500	3.1042	0.2158	0.2376	0.2436	0.0641	19.2209	1.3577	111	2	0.99656
5842473428983450880	186.527812	-72.582093	 0.0265	 0.0769	-0.2195	-6.0546	3.8219	0.9342	1.2462	0.9933	-0.1788	20.6456	1.2501	114.4	2	0.98959
5842473428983451008	186.526718	-72.582725	 0.0262	 0.0763	2.6796	-3.8330	3.2546	0.8065	0.7870	0.9735	0.0819	20.4542	1.0629	116.2	2	0.47452
5842473428989218176	186.532555	-72.582712	 0.0280	 0.0763	0.1583	-6.4456	3.5199	0.0357	0.0400	0.0396	0.2039	16.1529	0.7437	114.7	3	0.99994
5842473428989220480	186.569588	-72.584267	 0.0390	 0.0747	-0.2502	-6.7759	3.5368	0.5645	0.8936	0.6436	-0.2326	20.1620	nan	107.2	0	0.99313
5842473428981756032	186.562744	-72.584894	 0.0370	 0.0741	0.3355	-8.6119	3.6628	0.5832	0.6457	0.5747	-0.0363	20.3834	1.3698	110.7	2	0.82725
5842473428989892864	186.556146	-72.584835	 0.0350	 0.0741	0.2571	-6.3771	3.9557	0.5937	0.6432	0.8221	-0.0001	20.3863	1.1158	112.7	2	0.99538
5842473428981750656	186.558036	-72.586165	 0.0356	 0.0728	0.0852	-6.5392	3.1443	0.2399	0.2705	0.2597	0.0572	19.3196	1.3045	115.2	2	0.99928
5842473428981750528	186.550450	-72.585602	 0.0333	 0.0734	0.0484	-5.9740	3.8045	0.4515	0.6483	0.4763	-0.0780	20.1017	1.4499	116.3	2	0.99703
5842473428983698304	186.563569	-72.586672	 0.0372	 0.0723	-0.4225	-7.9401	6.2874	1.0097	1.3476	1.1901	-0.0142	20.6505	1.1363	114.4	2	0.97408
5841722806143824384	186.562245	-72.587778	 0.0368	 0.0712	0.6132	-5.4585	0.6040	0.3639	0.3681	0.4380	0.1249	19.8659	1.5292	117.5	2	0.00000
5841722806145135872	186.568448	-72.588412	 0.0387	 0.0706	-0.9171	-7.5148	2.2997	0.7072	1.1393	1.0134	0.0654	20.5706	1.0551	116.6	2	0.96252
5841722806143821568	186.562137	-72.588432	 0.0368	 0.0705	0.0743	-5.9778	3.2152	0.1066	0.1136	0.1184	0.1781	17.8582	1.4775	119	0	0.99833
5842473428989216000	186.557812	-72.587243	 0.0355	 0.0717	0.1227	-6.5265	3.0809	0.0620	0.0647	0.0675	0.1710	17.1954	1.6018	117.8	3	0.99983
5842473428981745024	186.553474	-72.587246	 0.0342	 0.0717	0.1246	-7.0740	3.1412	0.5679	0.7646	0.5944	0.1065	20.2146	1.4174	119.3	2	0.99333
5841722801848764928	186.558921	-72.588779	 0.0358	 0.0702	-0.1041	-6.3914	3.1658	0.3906	0.5364	0.4075	0.0034	19.9044	nan	121	0	0.99717
5841722806143819520	186.558851	-72.589212	 0.0358	 0.0698	0.0158	-6.5742	3.8433	0.1458	0.1547	0.1580	0.1345	18.6261	1.3016	122.1	0	0.99847
5841722806143818496	186.554139	-72.589329	 0.0344	 0.0696	1.0561	-8.4476	3.7569	0.3650	0.3845	0.3961	0.0622	19.9110	1.4277	124.2	2	0.01131
5842473428989216640	186.538522	-72.584539	 0.0297	 0.0744	0.0856	-6.2960	3.5325	0.0392	0.0440	0.0441	0.1779	16.0977	0.7576	117.4	1	0.99978
5842473428981748480	186.538786	-72.585207	 0.0298	 0.0738	1.8221	-6.7788	3.2404	0.6528	0.7653	0.8346	-0.0213	20.4312	0.6399	119	0	0.98023
5842473428981745536	186.542536	-72.586283	 0.0309	 0.0727	0.3568	-6.4000	3.1786	0.2946	0.3374	0.3195	0.0534	19.5874	1.4316	120.5	2	0.99863
5842473428989214720	186.545626	-72.586981	 0.0319	 0.0720	0.3983	-6.0498	3.3613	0.0437	0.0461	0.0499	0.2006	16.1601	1.6243	121.3	1	0.90998
5842473428983103488	186.539768	-72.586435	 0.0301	 0.0725	0.0022	-5.9194	3.3142	0.6375	0.7209	0.7311	-0.0417	20.3978	1.5905	121.8	0	0.99148
5842473428982805248	186.535375	-72.584955	 0.0288	 0.0740	-0.0066	-5.3103	4.1588	0.5792	0.8963	0.8870	0.3918	20.2036	1.2435	119.4	0	0.99091
5842473428983102720	186.532551	-72.584487	 0.0279	 0.0745	0.7323	-9.7333	3.3460	0.6554	0.6943	0.8355	0.0525	20.4120	1.9243	119	0	0.22691
5842473424690438656	186.532214	-72.585770	 0.0278	 0.0732	0.2016	-6.1053	3.4346	0.0402	0.0449	0.0449	0.1788	16.4004	1.6724	122.4	3	0.99958
5842473428981746944	186.527694	-72.584736	 0.0265	 0.0742	0.2982	-6.3342	3.7059	0.1744	0.2061	0.1821	0.1827	18.7999	1.3228	121	0	0.99901
5842473428989215232	186.528867	-72.585249	 0.0268	 0.0737	1.0527	-2.6170	2.4887	0.0291	0.0326	0.0328	0.1865	15.7627	1.4324	122	3	0.00000
5842473428981741440	186.526932	-72.586745	 0.0263	 0.0722	-0.0738	-7.3789	4.3513	0.4208	0.4775	0.5039	0.0333	19.9661	1.4122	126.5	2	0.98686
5842473428983702272	186.547545	-72.587711	 0.0324	 0.0713	1.0163	-4.2438	2.6885	1.6350	2.1339	1.6953	0.2523	20.7300	1.5941	122.4	0	0.90949
5842473428983704320	186.538922	-72.588097	 0.0298	 0.0709	-0.4367	-5.7968	2.4218	0.9716	1.4409	1.4709	0.1282	20.6435	nan	126.3	0	0.94506
5842473428989213696	186.548253	-72.588844	 0.0326	 0.0701	1.1595	-4.8194	4.2770	0.3259	0.3429	0.3633	0.1772	18.2653	1.4056	125.1	0	0.43508
5842473428981739136	186.540486	-72.588855	 0.0303	 0.0701	0.1781	-7.2854	3.4327	0.3909	0.4045	0.4076	0.0385	19.9618	1.4436	127.8	2	0.99370
5842473428981739008	186.537118	-72.588590	 0.0293	 0.0704	0.3650	-5.9658	3.2866	0.1345	0.1387	0.1409	0.1283	18.4592	1.4041	128.2	2	0.99570
5842473428989212544	186.534811	-72.589352	 0.0286	 0.0696	-0.0035	-6.4962	2.9517	0.2394	0.2506	0.2653	0.0719	19.3380	1.4709	131.1	2	0.99903
5842473428989210880	186.533046	-72.590529	 0.0281	 0.0685	-0.0269	-6.4183	0.0895	0.2504	0.2610	0.2778	0.0723	19.4121	1.5273	134.9	2	0.00000
5842473428981732096	186.530755	-72.590114	 0.0274	 0.0689	-0.5351	-4.5007	-1.0233	0.3857	0.4588	0.4308	-0.0640	19.9038	nan	134.6	0	0.00000
5842473428989210240	186.529363	-72.590505	 0.0270	 0.0685	1.0389	-11.761	-1.0180	0.1546	0.1606	0.1632	0.0958	18.5991	2.2430	136.1	2	0.00000
5842473703859704704	186.516744	-72.566349	 0.0232	 0.0926	0.4775	-6.5414	3.0565	0.3356	0.3563	0.3722	0.0693	19.8077	1.3448	84.23	2	0.99628
5842473600780489088	186.509108	-72.566161	 0.0210	 0.0928	0.1513	-6.5792	3.4184	0.2484	0.2708	0.2727	0.0743	19.3542	1.3056	84.83	2	0.99909
5842473600782393088	186.507129	-72.566417	 0.0204	 0.0926	-0.0705	-5.8094	-0.0825	0.9828	1.2521	1.5779	0.3481	20.6161	2.0538	85.51	2	0.49781
5842473600780485248	186.510192	-72.566914	 0.0213	 0.0921	-0.3050	-6.6762	2.6544	0.2090	0.2214	0.2278	0.0846	19.0971	1.3170	86.02	0	0.99069
5842473600787921152	186.508979	-72.567255	 0.0209	 0.0917	0.4378	-6.5977	3.3011	0.2507	0.2691	0.2659	0.0765	19.3163	1.2137	86.76	0	0.99809
5842473699563645568	186.514178	-72.567463	 0.0225	 0.0915	0.3851	-6.0872	3.2190	0.2026	0.2163	0.2248	0.0758	19.1054	1.3910	86.48	0	0.99763
5842473699575179136	186.513022	-72.567542	 0.0221	 0.0914	0.5183	-6.8302	3.6893	1.4810	2.0581	1.9958	-0.3211	20.7544	nan	86.77	0	0.92085
5842473600780483200	186.510402	-72.568210	 0.0213	 0.0908	0.6617	-6.5747	3.1230	0.3620	0.3596	0.4281	0.1062	19.7912	1.3298	88.3	2	0.99555
5842473596484429824	186.495489	-72.567128	 0.0169	 0.0919	-0.0099	-6.4609	3.9356	0.3019	0.3196	0.3282	0.0452	19.6506	1.3595	88.02	2	0.99796
5842473596485663872	186.501285	-72.568876	 0.0186	 0.0901	0.9126	-6.7726	3.1302	0.4613	0.5166	0.4920	0.0067	20.1480	1.4258	90.63	2	0.99169
5842473600780480512	186.508364	-72.569215	 0.0207	 0.0898	0.4536	-6.4345	2.5817	0.3973	0.4522	0.4715	0.0386	19.8900	1.7025	90.4	0	0.98452
5842473703861349632	186.513372	-72.569829	 0.0222	 0.0892	-0.0828	-5.6311	3.1745	0.7517	0.7528	0.9172	0.0337	20.5463	1.4627	90.88	2	0.98346
5842473497701263616	186.519314	-72.571819	 0.0240	 0.0872	-0.3454	-7.9324	2.9169	0.4605	0.5130	0.4751	-0.1166	20.0669	1.5035	93.79	2	0.88781
5842473600780478848	186.512158	-72.571070	 0.0219	 0.0879	0.4318	-6.1420	2.9188	0.2209	0.2299	0.2470	0.0922	19.2020	1.3054	93.42	2	0.99401
5842473703867674624	186.513573	-72.572088	 0.0223	 0.0869	0.1366	-6.0759	2.6142	0.4737	0.5556	0.5752	-0.0406	20.2026	1.2958	95.2	2	0.98688
5842473596489130240	186.507454	-72.571322	 0.0205	 0.0877	1.1163	-16.713	-9.1742	0.2628	0.2790	0.2920	0.0484	19.4492	2.7909	94.57	2	0.00000
5842473600780475904	186.501811	-72.571568	 0.0188	 0.0874	-0.2765	-7.2176	3.7767	0.3465	0.3650	0.3665	0.0874	19.8352	1.3358	95.81	2	0.99208
5842473600788584064	186.497778	-72.571617	 0.0176	 0.0874	1.0400	-6.1958	3.4897	0.5612	0.7875	0.7027	0.1803	20.2260	1.4224	96.42	2	0.99002
5842473600780480128	186.485442	-72.567472	 0.0139	 0.0915	0.1979	-11.279	-0.9848	0.2180	0.2670	0.2395	0.3140	19.0011	nan	89.58	0	0.00000
5842473596485673728	186.486414	-72.567784	 0.0142	 0.0912	0.2106	-6.3909	3.7617	0.1683	0.1793	0.1789	0.1097	18.8021	1.4247	90.08	0	0.99862
5842473600780479616	186.493975	-72.568925	 0.0164	 0.0901	0.1797	-6.7852	3.4783	0.7769	0.7669	0.9845	-0.0910	20.5253	nan	91.53	0	0.98368
5842473600787919872	186.492918	-72.569026	 0.0161	 0.0900	-0.3631	-6.2027	2.8362	0.3151	0.3267	0.3463	0.0624	19.6766	1.4900	91.83	0	0.99622
5842473600782398848	186.489716	-72.569639	 0.0151	 0.0894	-1.1069	-7.1310	1.0286	0.9959	1.4884	1.0734	0.1073	20.6921	1.6819	93.35	2	0.74127
5842473600781495296	186.483955	-72.567293	 0.0134	 0.0917	0.9330	-6.9434	4.2719	0.7641	0.7385	1.0780	-0.0485	20.3755	nan	89.37	0	0.98345
5842473669499956608	186.476894	-72.567526	 0.0113	 0.0915	0.0270	-6.5934	3.1147	0.1856	0.1966	0.1946	0.1199	18.9698	1.3596	90.34	2	0.99941
5842473665212866944	186.473316	-72.567294	 0.0102	 0.0917	0.1932	-6.4945	3.4532	0.1435	0.1500	0.1579	0.1223	18.5664	1.4514	90.14	2	0.99970
5842473600780476800	186.483146	-72.569867	 0.0132	 0.0891	0.6988	-6.5820	3.5470	0.3112	0.3182	0.3425	0.0455	19.6416	1.4021	94.42	2	0.99713
5842473600780478208	186.475133	-72.568546	 0.0108	 0.0905	0.1280	-14.325	8.1676	0.5362	0.5878	0.5687	0.1970	19.9184	1.9177	92.43	0	0.00000
5842473600787918464	186.475633	-72.569545	 0.0109	 0.0895	-0.1961	-6.5845	3.0766	0.2186	0.2334	0.2422	0.0905	19.1717	1.3997	94.38	2	0.99922
