# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4365633599812713472	254.239250	 -4.116966	-0.0483	-0.0167	-0.3373	-4.6172	-6.3208	0.5239	0.4861	0.3814	-0.1971	19.7027	nan	233.5	0	0.99923
4365633599812727424	254.238099	 -4.115992	-0.0495	-0.0157	2.5235	-7.9670	-7.3294	1.2011	1.2240	1.1087	-0.1599	20.2780	nan	229.1	0	0.98526
4365633599812725120	254.238631	 -4.115893	-0.0490	-0.0156	0.1098	-5.2603	-5.0737	0.7106	0.7694	0.7186	-0.2614	20.0654	0.6867	232.1	1	0.99451
4365633599812717824	254.239149	 -4.116086	-0.0484	-0.0158	0.9690	-6.4401	-8.2922	1.3277	1.2462	0.7404	0.1084	20.3153	nan	234.5	0	0.99227
4365633599812717952	254.239514	 -4.116146	-0.0481	-0.0158	0.3941	-4.5421	-6.4568	0.3427	0.3086	0.2478	-0.2567	19.0096	1.0848	236.3	0	0.99957
4365633668532228352	254.233517	 -4.114797	-0.0541	-0.0145	0.0343	-2.5211	-6.9718	1.3984	1.2400	1.1144	-0.1616	20.5909	nan	206.3	0	0.98710
4365633668529565312	254.234143	 -4.115515	-0.0534	-0.0152	-0.0093	-4.1262	-6.8106	0.5882	0.5070	0.4075	-0.1985	19.7455	1.0787	208.6	0	0.99871
4365633668532220800	254.234545	 -4.115240	-0.0530	-0.0149	0.3930	-5.7246	-5.5676	0.8847	0.8611	0.8055	-0.3503	20.1833	nan	211.1	0	0.99613
4365633668536437120	254.233999	 -4.114843	-0.0536	-0.0145	-0.8304	-4.2991	-5.7134	0.5908	0.5549	0.4916	-0.2688	19.6784	1.1331	208.8	0	0.99664
4365633668529555072	254.235086	 -4.115101	-0.0525	-0.0148	-0.1131	-5.0786	-6.9458	0.1443	0.1441	0.1060	-0.0275	17.9135	0.9883	214.3	3	0.99941
4365633668532220672	254.235620	 -4.114520	-0.0520	-0.0142	-0.1525	-3.6164	-6.9059	0.5950	0.5784	0.4346	-0.2588	19.7893	1.0123	218	1	0.99747
4365633664238108928	254.233960	 -4.113740	-0.0536	-0.0134	0.3275	-4.8400	-6.6284	0.1568	0.1549	0.1157	-0.0426	18.1492	1.0127	210.1	3	0.99989
4365633668532227328	254.235311	 -4.113725	-0.0523	-0.0134	1.1295	-4.4859	-5.3370	0.8388	0.7135	0.5737	-0.0281	20.0438	1.2000	217.5	3	0.99105
4365633668532216832	254.236589	 -4.114247	-0.0510	-0.0139	-1.1090	-4.4019	-7.0610	0.8049	0.7617	0.7499	-0.3397	19.9661	nan	223.7	0	0.99806
4365633599812740224	254.236896	 -4.114231	-0.0507	-0.0139	1.7399	-5.3552	-6.1114	0.4816	0.4631	0.3547	-0.1862	19.1339	1.0030	225.4	1	0.99725
4365633599812730368	254.237931	 -4.114925	-0.0497	-0.0146	-0.0970	-2.8488	-6.2132	0.4594	0.4729	0.3721	-0.0784	19.0260	nan	229.9	0	0.96089
4365633599812728576	254.238494	 -4.115235	-0.0491	-0.0149	0.0781	-4.9985	-6.8947	0.2966	0.3001	0.2189	-0.1479	19.0581	1.0807	232.4	1	0.99963
4365633599810035456	254.238031	 -4.114488	-0.0496	-0.0142	0.2038	-5.0323	-6.8635	0.1639	0.1636	0.1189	-0.0259	18.1755	0.9905	231.1	1	0.99977
4365633599810019584	254.238969	 -4.113737	-0.0486	-0.0134	0.3214	-3.9916	-6.5244	0.7001	0.9592	0.6512	0.5274	19.3401	1.2449	237.3	0	0.99733
4365633668532220544	254.238249	 -4.112648	-0.0493	-0.0123	0.1209	-4.8961	-7.4525	0.2419	0.2594	0.1894	0.0629	18.7019	1.0607	235	1	0.99598
4365633805971329408	254.188801	 -4.111303	-0.0987	-0.0110	-0.5298	-5.6545	-7.3618	0.6221	0.6382	0.4532	0.0552	20.1103	1.3087	60.46	3	0.99154
4365633805975747840	254.191680	 -4.111285	-0.0958	-0.0110	0.0100	-3.2127	-5.4539	1.4268	1.6633	1.0612	0.4330	20.6885	1.3321	65.06	3	0.97342
4365633805971320448	254.192176	 -4.111332	-0.0953	-0.0110	0.7386	-5.9066	-6.5312	1.5612	1.3556	1.3254	0.1335	20.6989	1.0731	65.89	2	0.98564
4365633805971328128	254.191108	 -4.109899	-0.0964	-0.0096	-2.8321	-3.4985	-7.1883	1.7541	1.5666	1.5852	0.0252	20.7703	1.1454	64.36	3	0.97775
4365633801671228672	254.192754	 -4.109594	-0.0947	-0.0093	0.8323	-4.6897	-6.6436	0.3178	0.3232	0.2343	0.0052	19.1873	1.0280	67.2	3	0.99832
4365633801671229568	254.190232	 -4.107900	-0.0972	-0.0076	0.0034	-4.9933	-6.6895	0.2352	0.2431	0.1757	-0.0028	18.7426	1.0292	63.22	3	0.99961
4365633805971352448	254.189199	 -4.105773	-0.0983	-0.0055	-0.4917	-5.2223	-5.9927	0.9190	0.9019	0.6484	0.0585	20.4328	0.6717	61.8	2	0.99332
4365633801671233792	254.188572	 -4.105037	-0.0989	-0.0047	0.3655	-4.9660	-6.7103	0.1389	0.1465	0.1060	-0.0082	17.9510	0.9801	60.87	3	0.99940
4365633805971349504	254.189959	 -4.105722	-0.0975	-0.0054	0.4902	-3.7355	-6.3264	0.6416	0.6441	0.4647	0.1049	20.1210	1.0772	63.01	3	0.99097
4365633801671232000	254.191806	 -4.106285	-0.0957	-0.0060	-0.3574	-4.2168	-6.8039	0.4276	0.4361	0.3128	0.0691	19.5666	1.0307	66.03	3	0.99813
4365633805969100928	254.194949	 -4.111268	-0.0925	-0.0110	-0.0169	-4.8766	-6.8018	0.1993	0.2267	0.1591	0.1277	18.4962	0.8743	70.82	1	0.99962
4365633801671228800	254.196798	 -4.109081	-0.0907	-0.0088	0.6608	-4.7112	-6.0992	0.3309	0.3622	0.2595	0.1669	19.2088	1.1558	74.81	1	0.99656
4365633805971311616	254.198470	 -4.108955	-0.0890	-0.0087	1.3402	-1.0057	-1.1500	1.3256	1.6712	1.1227	0.2891	20.6530	1.8036	78.24	2	0.00563
4365633732957585920	254.200630	 -4.109245	-0.0869	-0.0089	-0.0559	-4.8249	-6.5403	0.1778	0.1884	0.1346	0.0217	18.4159	0.9650	82.86	3	0.99984
4365633805971336832	254.195545	 -4.104862	-0.0919	-0.0046	1.9790	-4.5217	-5.8030	0.6593	0.6720	0.4778	0.0249	20.0523	1.1504	72.96	3	0.97923
4365633801671234176	254.197245	 -4.105494	-0.0902	-0.0052	0.1577	-4.6054	-6.6665	0.2778	0.2906	0.2140	0.0087	19.0618	0.9915	76.27	3	0.99956
4365633805975466112	254.199396	 -4.108108	-0.0881	-0.0078	0.5754	-11.013	-4.5600	0.0568	0.0640	0.0454	0.0873	16.3907	1.0073	80.38	3	0.00000
4365633805971328512	254.197650	 -4.105070	-0.0898	-0.0048	-0.7903	-3.9425	-6.4448	1.2164	1.2758	1.0861	-0.0082	20.5092	nan	77.14	0	0.98662
4365633805969116160	254.199741	 -4.105746	-0.0878	-0.0054	0.2293	-4.9738	-6.3847	0.1740	0.1971	0.1374	0.1371	18.3509	0.9339	81.53	3	0.99957
4365633836030972288	254.200508	 -4.105462	-0.0870	-0.0052	0.1807	-4.4486	-6.6199	0.1487	0.1671	0.1166	0.1417	18.1223	0.9376	83.28	3	0.99972
4365633805969211392	254.187805	 -4.102575	-0.0997	-0.0023	0.4386	-5.4762	-7.1017	0.4703	0.5070	0.4072	-0.1644	19.7219	1.0305	59.83	1	0.99337
4365633805975485312	254.188639	 -4.102170	-0.0988	-0.0019	0.2258	-4.6519	-6.5241	0.0440	0.0464	0.0342	-0.0298	15.8287	0.2244	61.13	3	0.99994
4365633801671238784	254.190599	 -4.101530	-0.0969	-0.0012	0.1128	-5.7227	-6.6421	0.3942	0.3980	0.2869	0.0616	19.4213	1.0423	64.3	3	0.99393
4365633801671236992	254.193219	 -4.103372	-0.0943	-0.0031	0.3175	-5.8748	-7.2589	0.5504	0.5445	0.4133	0.1040	19.7647	1.1400	68.75	2	0.98804
4365633805976998912	254.191405	 -4.102706	-0.0961	-0.0024	-0.2831	-4.2541	-7.3144	1.2904	1.2336	1.1802	-0.2506	20.5760	1.2320	65.61	2	0.98871
4365633801671240832	254.189122	 -4.099681	-0.0983	 0.0006	0.7617	-5.6400	-6.0821	0.5743	0.5725	0.4073	0.0780	19.9339	1.1142	61.91	3	0.98896
4365633805971376512	254.189725	 -4.098331	-0.0977	 0.0020	-0.3345	-5.7534	-6.8802	0.8570	0.8549	0.6001	0.0315	20.4770	1.0597	62.85	3	0.99489
4365633801671240576	254.191125	 -4.099954	-0.0963	 0.0003	-0.2603	-4.3228	-6.7499	0.3104	0.3158	0.2263	0.0699	19.1505	1.0401	65.19	3	0.99894
4365633805975483392	254.192888	 -4.100424	-0.0946	-0.0001	0.5152	-4.8785	-6.1795	0.3296	0.3579	0.2598	0.1711	19.1951	1.0580	68.24	0	0.99749
4365633805969199104	254.192946	 -4.100170	-0.0945	 0.0001	0.7333	-5.1448	-6.0542	0.6829	0.7133	0.4990	0.1305	20.1045	nan	68.35	0	0.99388
4365633805969195392	254.193491	 -4.100543	-0.0940	-0.0002	0.5628	-3.7920	-6.5163	0.5401	0.5515	0.4086	0.0550	19.9133	0.7530	69.33	3	0.99269
4365633805972349952	254.192502	 -4.099678	-0.0950	 0.0006	0.0065	-5.1608	-0.5354	1.4994	1.4096	1.2050	0.1325	20.7165	0.9822	67.56	2	0.00338
4365633805971336704	254.195166	 -4.104688	-0.0923	-0.0044	-4.0700	-3.4252	-6.2833	2.2406	2.0680	1.7649	0.2242	20.7746	nan	72.25	0	0.96822
4365633805969144064	254.196723	 -4.104723	-0.0908	-0.0044	0.3955	-5.4224	-7.2380	0.7216	0.7564	0.5078	0.1998	20.1124	1.1553	75.29	0	0.99520
4365633801671234304	254.195928	 -4.103971	-0.0916	-0.0037	0.9558	-4.8506	-5.9353	0.4809	0.4817	0.3445	0.1206	19.7214	1.1908	73.79	3	0.99203
4365633836036130304	254.197311	 -4.103241	-0.0902	-0.0029	0.1455	-3.3600	-5.9957	0.4884	0.4951	0.3553	0.0642	19.5854	1.1108	76.61	1	0.96399
4365633840335216512	254.197119	 -4.101964	-0.0904	-0.0017	-0.3662	-4.0753	-6.5663	0.3405	0.3585	0.2388	0.1263	18.6469	1.0047	76.28	0	0.99819
4365633840328903168	254.197033	 -4.101783	-0.0905	-0.0015	0.6675	-4.9853	-6.1259	0.3749	0.6821	0.4048	0.7539	18.9780	nan	76.11	0	0.99277
4365633836030972416	254.198866	 -4.104045	-0.0886	-0.0037	0.4873	-4.7079	-6.3817	0.2463	0.2483	0.1842	0.0807	18.8007	1.0080	79.81	3	0.99922
4365633840328867456	254.200203	 -4.103998	-0.0873	-0.0037	-0.1334	-3.6903	-5.8749	0.8646	0.9820	0.6381	0.2925	20.4608	1.1663	82.76	3	0.99087
4365633840331072000	254.199868	 -4.102287	-0.0876	-0.0020	-0.2778	-4.5933	-6.5827	0.7846	0.8406	0.5984	0.1733	20.3280	1.2074	82.13	2	0.99707
4365633801671240704	254.194497	 -4.101373	-0.0930	-0.0011	-0.2339	-4.8554	-6.5599	0.4289	0.4261	0.3101	0.1205	19.6034	1.0724	71.17	3	0.99925
4365633840328917888	254.196527	 -4.100474	-0.0910	-0.0002	0.2068	-4.9951	-6.6922	0.8522	0.7825	0.5918	0.0764	20.3626	1.4846	75.12	3	0.99707
4365633840331081600	254.198167	 -4.101064	-0.0893	-0.0008	-1.1373	-2.0894	-5.2980	1.3579	1.4692	0.9808	0.3032	20.6405	1.0818	78.48	2	0.95015
4365633836030978048	254.199605	 -4.100947	-0.0879	-0.0006	0.5284	-4.9566	-6.5816	0.2987	0.3038	0.2132	0.0605	19.1023	1.0843	81.6	3	0.99926
4365633737249551616	254.202837	 -4.111501	-0.0847	-0.0112	-0.0370	-4.5171	-6.7596	0.3351	0.3339	0.2377	0.0595	19.2708	0.9660	87.37	3	0.99944
4365633737251816064	254.203636	 -4.110206	-0.0839	-0.0099	0.1786	-6.2099	-8.1891	1.4132	1.5952	1.0587	0.2706	20.7375	nan	89.7	0	0.98599
4365633737249606400	254.200751	 -4.108304	-0.0867	-0.0080	0.1300	-4.9927	-6.7415	0.2903	0.2953	0.2146	0.0723	19.0772	0.9791	83.34	3	0.99953
4365633737255980672	254.203844	 -4.109589	-0.0837	-0.0093	0.1719	-4.2510	-6.5291	0.1616	0.1593	0.1176	-0.0029	18.1529	1.0116	90.4	1	0.99889
4365633737251824384	254.202787	 -4.108423	-0.0847	-0.0081	-1.0229	-5.3924	-6.6044	0.9247	0.9423	0.7436	0.0331	20.3965	1.2053	88.09	2	0.99645
4365633737251821056	254.203379	 -4.108504	-0.0841	-0.0082	1.1506	-4.7045	-6.0606	1.2957	1.0803	0.8775	-0.1158	20.4243	1.2314	89.52	0	0.99107
4365633737251810560	254.204465	 -4.111135	-0.0830	-0.0108	-0.2065	-4.5394	-8.5969	0.6976	0.7057	0.5433	-0.0378	19.9917	1.3367	91.49	0	0.92211
4365633767311497600	254.206727	 -4.109039	-0.0808	-0.0087	0.8047	5.0663	1.2039	0.2408	0.2353	0.1753	0.0157	18.6949	1.7122	98.14	3	0.00000
4365633771615722496	254.203815	 -4.107195	-0.0837	-0.0069	0.2135	-5.9016	-7.1042	0.2859	0.3029	0.2215	0.0650	18.3016	0.9961	90.91	1	0.96356
4365633840328848512	254.201489	 -4.104946	-0.0860	-0.0046	0.1804	-4.2287	-7.6426	0.4075	0.4357	0.3217	0.1084	19.5616	1.0682	85.62	3	0.93622
4365633771609306368	254.205254	 -4.108120	-0.0823	-0.0078	-0.1280	-4.6341	-6.5112	0.3604	0.3485	0.2550	0.0356	19.3614	1.0224	94.41	3	0.99956
4365633771609323520	254.203996	 -4.107432	-0.0835	-0.0071	0.0196	-4.3963	-6.9774	0.5877	0.9210	0.5736	0.7081	19.5473	nan	91.31	0	0.99554
4365633771609295744	254.206122	 -4.108188	-0.0814	-0.0079	0.9773	-4.5909	-6.6354	0.3245	0.3264	0.2268	0.0692	19.1792	0.9827	96.72	3	0.99822
4365633767311495296	254.204309	 -4.105087	-0.0832	-0.0048	-0.5010	-0.1371	-0.1977	0.3731	0.3908	0.3104	-0.0084	18.4985	1.1212	92.54	0	0.00000
4365633771609238400	254.207788	 -4.111064	-0.0797	-0.0108	0.5956	-4.2106	-6.7094	0.3327	0.3331	0.2387	0.0676	19.3054	1.0175	100.4	3	0.99800
4365633771615707776	254.208653	 -4.111607	-0.0789	-0.0113	0.1851	-4.7520	-6.3996	0.1386	0.1474	0.1050	0.0290	18.0339	0.9806	102.7	3	0.99986
4365633771615706496	254.210025	 -4.111137	-0.0775	-0.0108	0.4572	-4.9693	-6.6778	0.3827	0.3758	0.2772	0.0280	19.3561	0.9966	107	1	0.99913
4365633771615714304	254.207449	 -4.109920	-0.0801	-0.0096	0.4401	-4.6244	-6.5226	0.6816	0.6573	0.4979	0.0030	19.9932	1.4083	99.87	1	0.99747
4365633767317324672	254.208554	 -4.109593	-0.0790	-0.0093	0.0331	-4.4082	-6.5926	0.1865	0.1855	0.1375	0.0086	18.4209	0.9683	103.2	3	0.99970
4365633771609247104	254.209666	 -4.108967	-0.0779	-0.0087	0.2234	-5.0811	-6.4381	0.1416	0.1452	0.1042	0.0041	17.9998	0.9759	106.7	3	0.99965
4365633771615702912	254.211688	 -4.111604	-0.0758	-0.0113	2.0791	-2.2212	1.4899	1.0321	1.0898	0.8524	-0.0684	19.2485	2.4007	112	0	0.00000
4365633771609184000	254.212933	 -4.111181	-0.0746	-0.0109	-0.0332	-4.1992	-6.4205	0.1808	0.1946	0.1395	-0.0529	18.3645	0.9914	116.4	3	0.99860
4365633771611533440	254.212031	 -4.110708	-0.0755	-0.0104	-0.6911	-5.0634	-7.1085	0.6596	0.6875	0.5330	-0.1621	20.0574	0.9642	113.6	3	0.99817
4365633771611535616	254.211876	 -4.110066	-0.0756	-0.0098	0.2356	-4.6932	-5.7413	1.4727	1.9946	1.2050	0.5355	20.7108	1.1511	113.3	2	0.98761
4365633771617244800	254.213592	 -4.109081	-0.0739	-0.0088	0.2121	-4.2632	-6.2868	0.1714	0.2708	0.1621	0.6020	17.7795	1.4005	119.6	0	0.99932
4365633767311939584	254.213422	 -4.108735	-0.0741	-0.0084	0.1942	-4.7527	-6.7104	0.0577	0.0632	0.0482	-0.1109	16.3871	1.1973	119.1	0	0.99995
4365633771615710592	254.211805	 -4.107463	-0.0757	-0.0072	0.1896	-4.9558	-6.7209	0.0236	0.0254	0.0188	-0.1225	14.3803	1.3641	114.1	3	0.99997
4365633771609219200	254.213266	 -4.108187	-0.0743	-0.0079	0.2911	-4.4885	-6.3380	0.5837	0.5890	0.4778	0.2534	19.8068	nan	118.8	0	0.99792
4365633771609219072	254.212962	 -4.108061	-0.0746	-0.0078	0.7046	-4.4852	-5.7562	0.3622	0.3694	0.2848	-0.0699	18.7390	1.0256	117.8	1	0.98999
4365633771609275264	254.210382	 -4.106413	-0.0771	-0.0061	0.4375	-4.3419	-6.3710	0.2400	0.2468	0.1843	-0.0424	18.6653	1.0508	109.7	1	0.99878
4365633771609241216	254.211764	 -4.106747	-0.0758	-0.0064	-0.1403	-4.8674	-6.7146	0.7897	0.7131	0.5727	-0.0611	20.0274	1.4160	114.2	0	0.99761
4365633771609272064	254.211228	 -4.105907	-0.0763	-0.0056	-0.1842	-4.8342	-6.8072	0.2030	0.2102	0.1552	-0.0659	18.4888	0.9930	112.6	3	0.99976
4365633771609247488	254.213484	 -4.105856	-0.0740	-0.0056	1.2806	-2.0093	-6.8135	1.1897	1.2324	0.9782	0.4250	20.2142	1.1349	120.3	0	0.95249
4365633840331058944	254.200884	 -4.104887	-0.0866	-0.0046	0.5599	-5.2013	-6.9193	0.6365	0.6767	0.4972	0.1020	20.1078	nan	84.22	0	0.99687
4365633840328840704	254.202944	 -4.104356	-0.0846	-0.0041	-0.2369	-4.4084	-6.9972	0.4912	0.5254	0.3945	0.1625	19.7959	1.2192	89.19	3	0.99821
4365633840328832384	254.203600	 -4.104635	-0.0839	-0.0043	-0.2961	-4.8948	-5.9514	0.8718	0.8934	0.6921	0.1060	20.4471	1.1796	90.8	2	0.99524
4365633840331070848	254.200881	 -4.101953	-0.0866	-0.0017	0.8718	-4.5508	-5.7377	1.4486	1.5102	1.4422	0.0621	20.7457	0.9281	84.45	2	0.98334
4365633836030982784	254.203179	 -4.102297	-0.0843	-0.0020	0.2520	-4.7546	-6.4908	0.2846	0.3019	0.2212	0.1676	19.0388	1.0208	89.96	3	0.99958
4365633767316659840	254.206333	 -4.104408	-0.0812	-0.0041	0.3396	-5.2562	-6.9006	0.2940	0.2909	0.2173	0.0279	19.0310	1.1248	98.07	3	0.99842
4365633767311495168	254.206912	 -4.104623	-0.0806	-0.0043	1.0173	-5.7521	-7.2550	0.6420	0.6142	0.4528	-0.0954	19.9169	1.3344	99.66	1	0.99258
4365633840328849792	254.204472	 -4.102260	-0.0830	-0.0020	-0.0906	-3.6078	-6.5936	0.8453	0.8736	0.6394	0.2310	20.4084	1.2521	93.27	3	0.99337
4365633836030976128	254.205737	 -4.103042	-0.0818	-0.0027	-0.0547	-4.9971	-6.3275	0.3537	0.3931	0.3029	0.0369	19.2715	1.0539	96.58	3	0.99925
4365633836030982528	254.203795	 -4.100606	-0.0837	-0.0003	0.2773	-4.9225	-6.7027	0.1033	0.1211	0.0859	0.0664	17.5185	1.0918	91.57	3	0.99983
4365633840328870016	254.203508	 -4.100371	-0.0840	-0.0001	-0.1930	-3.3218	-6.3388	0.5024	0.8153	0.4810	0.7151	19.2505	1.1745	90.84	0	0.99267
4365633836030982656	254.205392	 -4.100014	-0.0821	 0.0003	0.2088	-4.4337	-6.6061	0.1268	0.1448	0.1032	0.0553	17.8612	0.9956	95.77	3	0.99974
4365633840331062400	254.206322	 -4.099884	-0.0812	 0.0004	1.1790	-4.7445	-6.6658	1.6755	1.5852	1.1930	-0.0282	20.6117	0.8419	98.32	2	0.99022
4365633840331064832	254.206596	 -4.098982	-0.0809	 0.0013	0.0650	-5.5691	-7.7620	0.8707	0.8508	0.6161	0.0303	20.2418	1.0368	99.06	3	0.99051
4365633771609323264	254.207689	 -4.104398	-0.0798	-0.0041	1.5229	-4.4612	-5.7398	0.6101	0.6053	0.4559	0.0929	20.0051	1.1707	101.9	3	0.98773
4365633771611562624	254.208235	 -4.104474	-0.0793	-0.0042	1.5827	-5.3663	-7.4550	0.8275	0.8547	0.7041	-0.0798	20.2925	0.2968	103.5	3	0.99245
4365633771609301760	254.210332	 -4.104237	-0.0772	-0.0039	1.1726	-4.7839	-7.1738	0.6207	0.6225	0.4586	0.0057	20.0874	1.2319	110	3	0.99666
4365633771611561088	254.210249	 -4.103515	-0.0773	-0.0032	0.0893	-5.7038	-8.2920	0.9691	1.0175	0.7987	-0.0177	20.4476	nan	109.9	0	0.98667
4365633767311500160	254.208708	 -4.102632	-0.0788	-0.0023	0.5181	-4.4069	-6.4693	0.2214	0.2328	0.1690	-0.0104	18.7202	1.0159	105.2	3	0.99893
4365633767311499264	254.210093	 -4.103004	-0.0774	-0.0027	0.3912	-5.1340	-6.7439	0.7825	0.7620	0.5868	-0.0087	20.1254	1.4426	109.4	2	0.99775
4365633771609270912	254.212629	 -4.104820	-0.0749	-0.0045	0.2515	-4.9707	-6.6292	0.1946	0.1933	0.1411	0.0891	18.3742	0.9925	117.6	3	0.99980
4365633771609276288	254.213043	 -4.104154	-0.0745	-0.0039	0.8226	-5.7678	-6.2957	0.2426	0.2451	0.1629	0.0884	18.7143	0.9830	119.2	3	0.70145
4365633771609309568	254.210810	 -4.103164	-0.0767	-0.0029	-0.0072	-4.0370	-6.4293	0.4931	0.5051	0.3321	0.1426	19.6195	1.1893	111.7	3	0.99823
4365633771609348608	254.208834	 -4.100928	-0.0787	-0.0006	0.6026	-3.5292	-6.7996	0.6844	0.6750	0.5392	0.0156	19.9833	1.2339	105.6	0	0.99205
4365633767311501184	254.209079	 -4.100543	-0.0784	-0.0002	0.2469	-5.7138	-7.7631	1.3805	1.3949	0.8619	0.1222	20.5596	nan	106.4	0	0.99065
4365633840328844672	254.208038	 -4.099678	-0.0795	 0.0006	-0.5725	-5.3305	-7.2293	0.6444	0.6674	0.4929	0.1944	20.0855	1.1238	103.3	3	0.99775
4365633836030979712	254.207888	 -4.098993	-0.0796	 0.0013	-0.0310	-5.0037	-6.5732	0.6355	0.6712	0.5301	0.1331	19.9935	1.1506	102.8	2	0.99834
4365633840328839040	254.209573	 -4.098952	-0.0779	 0.0013	-0.6125	-4.2383	-6.9696	0.4982	0.5178	0.3773	0.1219	19.7492	1.0898	107.9	3	0.99832
4365633767311501056	254.211060	 -4.101377	-0.0765	-0.0011	0.3245	-4.8731	-6.3865	0.1814	0.1885	0.1322	0.0396	18.4028	1.0489	112.7	3	0.99969
4365633771609327232	254.211692	 -4.100643	-0.0758	-0.0003	0.1734	-4.5923	-6.7318	0.8610	0.8512	0.5825	0.1279	20.3926	1.2052	114.8	3	0.99776
4365633771609307392	254.212737	 -4.101719	-0.0748	-0.0014	-0.1927	-4.2771	-6.1931	0.7389	0.7120	0.5058	0.0104	20.1970	1.1437	118.4	3	0.99757
4365633771611563904	254.212031	 -4.101121	-0.0755	-0.0008	1.9371	-6.5443	-8.2481	1.0807	1.0769	0.7851	0.1186	20.5517	0.6837	116	0	0.98152
4365633771611564032	254.212453	 -4.101212	-0.0751	-0.0009	0.9783	-4.1522	-7.4086	3.0658	2.6848	1.6999	-0.1561	20.6571	nan	117.4	0	0.97914
4365633771609349504	254.210607	 -4.099404	-0.0769	 0.0009	-0.0570	-4.0574	-7.0404	0.5146	0.4946	0.3661	0.0495	19.8247	1.0105	111.2	3	0.99706
4365633771609334784	254.212281	 -4.099451	-0.0752	 0.0009	-0.2483	-1.0881	-12.976	0.6410	0.6059	0.4678	0.0832	20.0626	1.1405	116.8	2	0.00000
4365633767311504000	254.213067	 -4.099313	-0.0745	 0.0010	0.2477	-5.0086	-6.2737	0.1368	0.1378	0.1000	0.0192	17.9465	0.9916	119.6	3	0.99939
4365633771611571584	254.212671	 -4.098941	-0.0749	 0.0014	0.5607	-9.7115	-2.6646	1.9715	1.5569	1.0999	-0.1205	20.5276	nan	118.1	0	0.57405
4365633836030982016	254.191538	 -4.096870	-0.0959	 0.0034	0.1663	-4.4843	-6.0992	0.1272	0.1352	0.0973	0.0215	17.6013	1.0771	65.78	1	0.99329
4365634596243257216	254.187824	 -4.092102	-0.0996	 0.0082	0.5971	-5.3149	-6.4944	0.4406	0.4415	0.3187	0.0741	19.6745	1.0824	59.39	3	0.99726
4365634596245387264	254.188656	 -4.091360	-0.0988	 0.0089	0.4875	-4.6597	-7.1796	0.9181	1.0560	0.8031	0.1569	20.5434	1.0839	60.55	2	0.99173
4365634596245380608	254.190565	 -4.091484	-0.0969	 0.0088	-0.8469	-4.8355	-6.5048	0.8570	0.9255	0.6153	0.1452	20.3406	1.5397	63.59	0	0.99511
4365634596249473024	254.191096	 -4.094670	-0.0964	 0.0056	0.7280	7.3738	0.1925	0.2829	0.3058	0.2144	0.0321	19.0449	1.8519	64.86	3	0.00000
4365634596243223680	254.191343	 -4.093938	-0.0961	 0.0064	0.4084	-4.6095	-6.4712	0.0987	0.1043	0.0748	0.0019	17.4062	1.1751	65.2	3	0.99884
4365634596246339712	254.192203	 -4.092676	-0.0953	 0.0076	0.9324	-6.8695	-3.9226	2.0670	2.6019	1.6205	-0.2523	20.8839	0.8175	66.51	2	0.93481
4365634596245376640	254.192076	 -4.091463	-0.0954	 0.0088	-1.3439	-2.7438	-6.9800	0.9729	0.9680	0.6726	-0.0673	20.4653	1.2135	66.11	3	0.97076
4365633840332087040	254.198124	 -4.096532	-0.0894	 0.0038	1.2640	-5.2352	-7.5627	1.9173	1.7939	1.4032	-0.2236	20.7873	1.0575	78.23	2	0.98465
4365633840328917376	254.200415	 -4.097535	-0.0871	 0.0028	0.0221	-5.3126	-6.0929	0.5272	0.5299	0.4071	0.0494	19.8314	nan	83.32	0	0.99667
4365633840335218816	254.200486	 -4.097172	-0.0870	 0.0031	0.1802	-5.0396	-6.4122	0.4209	0.4384	0.3348	0.1772	19.5425	1.1452	83.45	0	0.99861
4365633840328924928	254.200328	 -4.096413	-0.0872	 0.0039	-0.1206	-4.6415	-6.5445	0.4048	0.3985	0.2926	0.0861	19.5237	1.0680	83.02	3	0.99938
4365633836030984576	254.195033	 -4.093819	-0.0925	 0.0065	0.6976	-4.4051	-20.172	0.3469	0.3626	0.2628	0.0995	19.3619	1.5310	71.76	2	0.00000
4365634591945230464	254.194687	 -4.091994	-0.0928	 0.0083	-0.3987	-4.1547	-6.3987	0.3428	0.3560	0.2506	0.0850	19.2016	1.0562	70.84	1	0.99818
4365633836030985472	254.198780	 -4.093256	-0.0887	 0.0070	-0.0335	-4.4204	-7.1687	0.4371	0.4510	0.3321	-0.0211	19.5402	1.1193	79.19	1	0.99716
4365633836030983296	254.200311	 -4.094384	-0.0872	 0.0059	0.6195	-4.5896	-6.8162	0.5339	0.5320	0.3916	0.0736	19.8477	1.0251	82.73	3	0.99822
4365633840328963584	254.197696	 -4.091485	-0.0898	 0.0088	-0.1119	-1.5652	-2.5992	0.8479	0.8597	0.6224	0.0637	20.2971	1.6139	76.61	0	0.00003
4365634596245382912	254.190171	 -4.091158	-0.0973	 0.0091	0.6689	-4.5953	-6.7658	0.9181	0.9325	0.6579	0.2147	20.3795	1.1968	62.9	0	0.99336
4365634591945232512	254.190869	 -4.090701	-0.0966	 0.0096	0.4440	-5.6990	-6.9771	0.3866	0.3958	0.2802	0.0815	19.4747	1.0048	63.96	3	0.98883
