# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5890199243037236608	231.969105	-50.610307	-0.0214	 0.0627	0.6321	-5.0210	-1.6947	0.4192	0.3937	0.2781	-0.0007	19.1916	nan	146	0	0.01825
5890199243037236480	231.968350	-50.610604	-0.0219	 0.0624	-0.3018	-1.9258	-2.3789	0.3829	0.3768	0.2852	0.0157	18.8796	1.0187	146.2	0	0.00000
5890199243078203776	231.967050	-50.610839	-0.0227	 0.0622	0.0078	-5.0249	-3.1307	0.5622	0.5637	0.4232	0.1582	19.7871	1.2794	146.1	2	0.91176
5890199243037226240	231.968879	-50.610944	-0.0216	 0.0621	-0.6893	-6.2289	-1.3343	0.3517	0.6798	0.6802	-0.9003	18.6912	1.3916	146.9	0	0.75150
5890199243072824448	231.968598	-50.611140	-0.0217	 0.0619	0.0081	-7.0587	-3.1390	0.2545	0.2070	0.1961	-0.2546	18.0599	1.3217	147.1	0	0.00000
5890199243037226112	231.968082	-50.611118	-0.0221	 0.0619	-0.3959	-6.4041	-0.4386	1.5707	1.0602	1.3652	-0.3480	20.0789	nan	146.9	0	0.62586
5890199307456390144	231.954905	-50.606967	-0.0304	 0.0661	1.1048	0.6834	-8.6806	0.5933	0.6572	0.5442	0.4589	19.6958	1.5258	137.4	0	0.00000
5890199311756754304	231.955533	-50.607137	-0.0300	 0.0659	-0.2256	-5.7727	-3.3248	0.4171	0.4635	0.3614	0.4012	19.3588	1.2496	137.8	0	0.86048
5890199311758336768	231.954773	-50.608072	-0.0305	 0.0649	0.7324	-2.4994	-1.8293	0.7552	0.7702	0.6254	0.2851	19.8318	1.8228	138.6	0	0.15985
5890199311756745728	231.955573	-50.609152	-0.0300	 0.0639	0.0980	-3.8513	-4.5859	0.2384	0.1925	0.1767	-0.1285	18.5600	1.2475	140.1	3	0.00000
5890175844089262336	231.952106	-50.608951	-0.0322	 0.0641	1.0591	-4.8985	-2.1991	0.7091	0.6664	0.5252	0.2121	19.6342	nan	138.7	0	0.65361
5890175844044171136	231.952001	-50.609169	-0.0323	 0.0639	-0.0067	-0.7997	-3.4569	0.4858	0.4676	0.3778	0.2291	19.2812	1.3706	138.9	0	0.00000
5890199311758334976	231.957136	-50.609586	-0.0290	 0.0634	-0.8066	-3.2734	-4.3076	0.7165	0.6167	0.4881	0.0309	19.9393	1.8369	141.2	2	0.07392
5890199311758617472	231.959962	-50.609974	-0.0272	 0.0630	1.6917	-8.2860	-3.5515	0.8626	0.9610	0.7109	0.3092	20.0361	nan	142.6	0	0.22549
5890199311756736128	231.957263	-50.610480	-0.0289	 0.0625	-1.8598	-8.9293	-5.5168	1.4697	2.2308	1.4955	0.4843	20.3622	nan	142.3	0	0.46157
5890199311756736000	231.957791	-50.610418	-0.0286	 0.0626	0.0171	-5.6852	-4.8289	0.8797	0.8361	0.6230	0.1797	20.0824	1.0712	142.4	0	0.40105
5890175844044138624	231.955049	-50.611564	-0.0303	 0.0615	-0.4362	-2.2509	-2.5850	1.0368	0.9816	0.7508	0.2069	19.9424	1.6097	142.8	0	0.33176
5890175844089255296	231.956697	-50.611386	-0.0293	 0.0616	0.3260	-4.1980	-2.3449	0.1117	0.0900	0.0862	-0.2194	17.4957	1.2471	143.2	3	0.00000
5890175844044155136	231.949368	-50.611397	-0.0340	 0.0616	0.6166	-4.0069	-2.7546	0.3134	0.2331	0.2284	-0.1387	17.9972	nan	140.4	0	0.03720
5890175844089259136	231.949180	-50.611726	-0.0341	 0.0613	0.2076	-7.3333	-8.0320	0.0310	0.0222	0.0230	-0.2050	14.7661	1.7227	140.7	1	0.00000
5890175844044160384	231.946022	-50.612204	-0.0361	 0.0608	0.6505	-6.5750	-5.3633	0.5743	0.6730	0.4922	0.4855	19.7870	1.4386	139.9	0	0.04599
5890175844044160256	231.945844	-50.612710	-0.0362	 0.0603	-0.9754	-4.1581	-2.7792	0.9706	1.1162	0.7867	0.4517	20.1776	nan	140.4	0	0.69703
5890175844044148096	231.945001	-50.613369	-0.0367	 0.0596	-0.3560	-3.6012	-1.9939	0.6176	0.7304	0.5776	0.4363	19.7712	1.1074	140.8	3	0.50558
5890175844044134400	231.953076	-50.612119	-0.0316	 0.0609	0.8092	-5.0663	-2.8348	0.6260	0.7343	0.5535	0.4853	19.8245	1.1849	142.7	2	0.81529
5890175844044137088	231.950699	-50.612930	-0.0331	 0.0601	-0.6496	-2.1069	-2.2862	0.4874	0.5212	0.3714	0.3520	19.5986	1.5432	142.7	2	0.00025
5890175844089251712	231.953741	-50.612344	-0.0312	 0.0607	0.2085	-7.7959	-4.1380	0.4979	0.4653	0.3320	0.1165	19.3228	1.3869	143.2	0	0.00090
5890175844096374912	231.954062	-50.612798	-0.0310	 0.0602	0.7181	-8.5278	-2.7683	0.4888	0.4759	0.3221	0.1432	19.3982	1.9576	143.9	0	0.00001
5890175844044121344	231.953890	-50.613134	-0.0311	 0.0599	1.2168	-5.3849	-9.0099	0.8792	0.8842	0.5642	0.1959	20.0650	nan	144.3	0	0.00000
5890175844044131456	231.948079	-50.614374	-0.0348	 0.0586	1.8535	-6.3466	-2.4970	0.7288	0.7983	0.6081	0.4387	19.9635	1.3240	143.3	3	0.28597
5890175844044123264	231.951796	-50.614090	-0.0324	 0.0589	0.4240	-5.3459	-4.0857	0.5019	0.5963	0.4462	0.4657	19.6520	1.4212	144.6	0	0.68501
5890175844046181120	231.949458	-50.614929	-0.0339	 0.0581	1.9006	-4.1768	-4.6402	1.2617	2.0810	1.3635	0.7809	20.3141	1.6056	144.6	0	0.31391
5890199311758619776	231.961586	-50.609333	-0.0262	 0.0637	1.0546	-3.6897	-2.1189	1.1286	1.6808	1.1303	0.2517	20.1654	1.3492	142.3	0	0.53602
5890199311758616704	231.960125	-50.610445	-0.0271	 0.0626	0.2000	-5.5668	-6.6544	0.4321	0.4177	0.3153	0.0951	19.2562	1.1817	143.3	0	0.00000
5890199311758615552	231.959861	-50.610926	-0.0273	 0.0621	-0.1450	-3.2868	-3.1396	0.9184	0.8998	0.6930	0.2183	20.0826	nan	143.8	0	0.55898
5890199243037241344	231.963174	-50.611334	-0.0252	 0.0617	1.8191	-10.358	-6.2442	0.6302	0.6245	0.4618	0.1385	19.9256	1.1136	145.5	2	0.00000
5890175844044135424	231.957736	-50.611559	-0.0286	 0.0615	-0.2657	-4.7313	-2.7079	0.8803	0.8412	0.6556	0.1835	20.1653	nan	143.8	0	0.76170
5890199311756725760	231.958635	-50.611528	-0.0281	 0.0615	1.9925	-3.9657	-2.8347	0.6072	0.5649	0.4551	-0.0097	19.4706	1.2381	144.1	0	0.55997
5890199311756725504	231.959422	-50.611498	-0.0276	 0.0615	-2.6307	-5.2030	0.9994	1.3035	1.0270	1.0895	-0.0628	20.1810	nan	144.4	0	0.27711
5890175844044124032	231.957196	-50.612407	-0.0290	 0.0606	1.4179	-5.5761	-2.9515	0.7128	0.7390	0.4890	0.1259	20.0467	1.1303	144.7	2	0.79013
5890199311758611584	231.960293	-50.611798	-0.0270	 0.0612	-0.7689	-6.1413	-4.1473	0.5197	0.6229	0.3842	0.2895	19.5756	1.4021	145.1	0	0.62368
5890199311758611712	231.960400	-50.612096	-0.0269	 0.0609	-0.2069	-0.5001	-1.4312	1.0098	0.9304	0.6824	0.0622	19.6241	nan	145.5	0	0.00663
5890199307456390784	231.961080	-50.612364	-0.0265	 0.0607	0.4895	-7.3700	-4.8902	0.5701	0.6280	0.4934	0.3640	19.5374	1.3057	146.2	0	0.07010
5890199243040456960	231.965537	-50.611940	-0.0237	 0.0611	-0.3151	-4.3563	-3.0196	0.9189	0.9946	0.6762	0.2699	20.2772	1.6084	147.2	2	0.78620
5890199243039129856	231.962774	-50.614577	-0.0254	 0.0584	0.0230	-5.5567	-3.0442	0.6510	0.7476	0.4804	0.1846	19.8548	1.1467	150.1	3	0.87185
5890175844089250304	231.955695	-50.613361	-0.0299	 0.0597	0.1938	-5.9604	-3.5136	0.1470	0.1149	0.1076	-0.2103	17.8642	1.6292	145.3	0	0.00038
5890175844044121216	231.954875	-50.613703	-0.0305	 0.0593	-3.6095	-5.2234	-5.0141	1.0894	0.9339	0.7787	0.1951	20.1394	1.2327	145.4	0	0.51148
5890175844044115968	231.956079	-50.613779	-0.0297	 0.0592	0.1154	-4.3206	-10.250	0.3965	0.3997	0.2602	0.2152	19.1215	nan	146.1	0	0.00000
5890175844046184832	231.956118	-50.614923	-0.0297	 0.0581	-2.2075	-4.9163	-2.8378	1.8378	1.9494	1.4172	-0.1729	20.2537	1.3657	147.7	0	0.59108
5890175844044105344	231.954385	-50.615423	-0.0308	 0.0576	0.2653	-6.2302	-3.7154	0.4426	0.8403	0.5392	0.7829	19.3251	1.5614	147.6	0	0.80399
5890175844096374784	231.954829	-50.615745	-0.0305	 0.0573	1.8530	-0.7601	-0.6626	1.2336	1.8615	1.3100	0.5349	20.0502	nan	148.2	0	0.40240
5890175839744303744	231.958384	-50.614561	-0.0282	 0.0585	0.0952	-5.9609	-7.0930	0.6071	0.8982	0.6246	0.6718	19.7449	1.1764	148.2	3	0.00000
5890175844044096128	231.959639	-50.614645	-0.0274	 0.0584	0.2694	-6.4543	-4.0112	0.3852	0.4258	0.2759	0.1663	19.2793	1.3428	148.8	3	0.04743
5890175844044095104	231.957230	-50.615461	-0.0290	 0.0576	0.2037	-4.9126	-3.1709	0.0730	0.0574	0.0548	-0.1988	16.6666	1.6624	148.9	3	0.99246
5890175844045281280	231.958959	-50.615566	-0.0279	 0.0575	0.4377	-6.1353	-2.9454	0.8347	0.8552	0.6254	0.2125	19.9832	1.2110	149.9	2	0.74684
5890175775327165696	231.962050	-50.614825	-0.0259	 0.0582	2.1382	-6.2793	-3.0279	1.3381	1.1439	0.9091	-0.0433	20.2110	nan	150.1	0	0.65354
5890175775324604672	231.961709	-50.615297	-0.0261	 0.0577	1.3248	-4.7362	-2.8767	0.8599	1.2635	0.9482	0.7624	19.9046	1.1772	150.7	2	0.75309
5890175844046180608	231.956332	-50.615904	-0.0295	 0.0571	-2.8560	1.7874	-1.6206	1.6320	2.2014	1.5603	0.5962	20.6515	nan	149.2	0	0.28019
5890175844044078464	231.957940	-50.616580	-0.0285	 0.0564	0.1465	-1.0600	-4.7514	0.0978	0.0772	0.0775	-0.1453	16.9609	1.5914	150.9	0	0.00000
5890175775324597632	231.957726	-50.617311	-0.0286	 0.0557	-0.0485	-5.1784	-2.8887	0.2708	0.2372	0.1922	-0.0369	18.8524	nan	151.9	0	0.96125
5890175844044070656	231.956670	-50.617914	-0.0293	 0.0551	-1.7145	-5.9374	-5.0955	0.6748	1.0271	0.7026	0.6694	20.0333	1.2535	152.3	3	0.27481
5890179211299010688	231.847172	-50.579281	-0.0989	 0.0936	-0.2161	-4.2956	-4.3955	0.6184	0.5724	0.4621	0.1296	19.9716	1.3394	97.06	0	0.08904
5890179211299006464	231.846581	-50.580201	-0.0992	 0.0927	0.5413	-2.6501	-1.5196	0.4626	0.4661	0.3445	0.1766	19.6074	1.5191	97.15	2	0.00000
5890179211343719680	231.847512	-50.580365	-0.0987	 0.0926	0.0269	-6.8761	-3.8844	0.1512	0.1192	0.1186	-0.1055	17.9854	1.3736	97.29	3	0.00000
5890179211300625152	231.849132	-50.580557	-0.0976	 0.0924	-0.2758	-9.0076	-3.6995	0.7370	0.6741	0.5758	0.1797	20.1830	1.2652	97.53	3	0.00001
5890179211343718272	231.854358	-50.579198	-0.0943	 0.0937	0.1016	-4.3204	-4.0732	0.1039	0.0865	0.0846	-0.1500	17.1290	1.1533	97.92	1	0.00000
5890179211343717504	231.852882	-50.580381	-0.0952	 0.0926	0.4907	-7.2817	-5.7919	0.0661	0.0553	0.0548	-0.1300	16.6776	1.1078	97.97	3	0.00000
5890179211300624512	231.851317	-50.580925	-0.0962	 0.0920	-1.2494	-9.6679	-3.9648	1.2988	1.0984	1.3587	-0.1150	20.4231	1.6519	97.88	0	0.00826
5890179211301209856	231.851958	-50.581141	-0.0958	 0.0918	0.6444	-0.9493	-1.0876	0.9556	1.1727	0.9991	0.3579	20.4033	1.6561	98	0	0.02604
5890179211298989952	231.850071	-50.582157	-0.0970	 0.0908	1.4058	-9.8187	-3.7458	0.5949	0.5142	0.4485	0.1037	19.9630	2.4896	97.95	2	0.00000
5890179211300621056	231.847988	-50.581875	-0.0983	 0.0911	0.9393	-9.8515	-3.7814	1.2030	1.8140	1.2902	0.6242	20.5351	1.6409	97.63	3	0.03805
5890179211298997632	231.845617	-50.582116	-0.0999	 0.0908	-0.0151	-4.7316	-3.2905	0.4603	0.4636	0.3395	0.1961	19.6186	1.3294	97.38	3	0.69888
5890179211298996608	231.842749	-50.583119	-0.1017	 0.0898	0.1614	-4.4812	-4.6754	0.4061	0.4063	0.2994	0.1623	19.4506	1.5002	97.2	3	0.00006
5890179207009446272	231.843434	-50.584040	-0.1012	 0.0889	-1.8364	-4.2981	0.2930	1.5204	1.9280	1.0823	0.0589	20.6274	1.3961	97.44	0	0.05680
5890179211300618624	231.847066	-50.582533	-0.0989	 0.0904	1.7911	-3.6814	-10.655	1.9115	1.9532	1.4219	0.4834	20.7127	1.1699	97.64	0	0.00006
5890179211299694080	231.849536	-50.582985	-0.0974	 0.0899	-0.0804	-5.4245	-4.2471	0.5683	0.6093	0.4687	0.1532	19.8359	1.2416	98.04	0	0.24075
5890179211343713408	231.851492	-50.583080	-0.0961	 0.0899	0.2357	-6.0012	-4.1362	0.0795	0.0652	0.0651	-0.1286	17.0211	1.5958	98.32	3	0.00000
5890179211343713280	231.848873	-50.583569	-0.0978	 0.0894	-0.4684	-3.8916	-1.0537	0.4271	1.1092	0.6946	0.8658	19.1416	1.3935	98.07	0	0.01126
5890179206992889728	231.849015	-50.583826	-0.0977	 0.0891	0.6060	-4.8335	-6.6405	0.8023	0.6741	0.6078	-0.0536	18.9505	1.4252	98.14	0	0.00029
5890179000832820480	231.856676	-50.581927	-0.0928	 0.0910	1.1696	-6.0197	-3.1367	0.7016	0.6553	0.5282	0.0963	20.1201	nan	98.78	0	0.35575
5890179206992891904	231.854913	-50.581940	-0.0939	 0.0910	0.2652	-4.5719	-3.5084	0.1827	0.1502	0.1395	-0.1259	18.3997	1.5454	98.55	3	0.16073
5890179211343713920	231.854594	-50.582430	-0.0941	 0.0905	-0.3125	-6.3005	-1.6909	1.1822	1.2113	0.8322	0.2433	20.5918	nan	98.6	0	0.17775
5890179005140544384	231.857053	-50.582383	-0.0926	 0.0906	0.4851	-5.1746	-4.7377	0.3308	0.3348	0.2501	0.1682	19.1566	1.4716	98.92	0	0.00014
5890179005142186368	231.855450	-50.584036	-0.0936	 0.0889	3.5085	-7.1041	-7.7553	1.8495	2.1952	1.1861	0.1207	20.7431	nan	99.04	0	0.01321
5890179005190500736	231.861522	-50.582817	-0.0897	 0.0901	0.1036	-5.3202	-2.8377	0.8910	0.7726	0.7105	-0.0808	20.1238	1.1526	99.58	0	0.44243
5890179005142187904	231.857436	-50.583624	-0.0923	 0.0893	-0.2115	-2.4741	-14.231	1.6646	1.8384	1.2771	0.3190	20.6352	1.1738	99.22	0	0.00000
5890179211298970624	231.851703	-50.584353	-0.0960	 0.0886	0.5646	-4.0882	-2.9933	0.2475	0.2036	0.1927	-0.0946	18.8933	1.4781	98.6	3	0.00079
5890179206991755264	231.852938	-50.585500	-0.0952	 0.0874	0.4186	-4.8169	-3.2293	0.0821	0.0668	0.0659	-0.1730	17.0994	1.1922	98.99	3	0.06763
5890179005141262080	231.855042	-50.584473	-0.0939	 0.0885	0.7038	-4.0996	-2.7451	0.6620	0.6549	0.4907	0.1742	20.0989	1.2185	99.07	2	0.33835
5890179005142594816	231.856256	-50.585535	-0.0931	 0.0874	-0.4118	-10.658	-0.0666	1.1860	1.4242	0.9416	0.2176	20.5876	2.5599	99.44	2	0.00010
5890179000851016320	231.855597	-50.586066	-0.0935	 0.0869	0.7278	-4.6589	-2.1676	0.6632	0.6629	0.4951	0.1539	20.0233	1.4762	99.45	2	0.24239
5890179005142180864	231.856602	-50.586264	-0.0929	 0.0867	-0.0525	-8.2841	-6.5866	1.1141	1.5311	1.0942	0.4710	20.5165	0.6997	99.62	2	0.02835
5890179211301071104	231.851338	-50.586756	-0.0962	 0.0862	0.8431	-8.4692	-8.8854	1.0016	1.1668	0.7876	0.2314	20.5264	1.7616	99.02	2	0.00000
5890179176939239680	231.843169	-50.585730	-0.1014	 0.0872	0.6343	-6.0386	-4.2142	0.4064	0.3796	0.2888	0.0794	19.4586	1.1736	97.71	3	0.00312
5890179172631506304	231.842732	-50.586501	-0.1017	 0.0864	0.2339	-5.2216	-5.9443	0.2755	0.2270	0.2086	-0.0952	19.0331	1.4057	97.79	3	0.00000
5890179176940866560	231.840123	-50.586925	-0.1033	 0.0860	-0.4441	-6.7774	-2.9881	1.0420	1.1884	0.8262	0.1704	20.5288	1.4057	97.52	2	0.26240
5890179176940863616	231.839781	-50.588148	-0.1035	 0.0848	-1.3507	-6.9169	-4.9529	1.3512	1.4110	1.1379	-0.1657	20.3365	1.5453	97.69	0	0.10701
5890179172633144192	231.840733	-50.588159	-0.1029	 0.0848	0.4125	-4.5274	-4.1173	0.1988	0.1584	0.1456	-0.1082	18.1624	1.3805	97.82	0	0.00013
5890179176983971072	231.842546	-50.587784	-0.1018	 0.0851	0.1515	-3.1924	-5.0057	0.1775	0.1440	0.1328	-0.1381	18.2973	1.4007	98	2	0.00000
5890179176939221760	231.842966	-50.588272	-0.1015	 0.0846	1.0338	-6.7927	-3.9478	0.2599	0.2255	0.2007	-0.0101	18.9029	1.6025	98.15	3	0.00000
5890179176940862720	231.837077	-50.588319	-0.1053	 0.0846	-0.1768	-4.5913	-4.0284	0.9402	0.8007	0.9238	-0.3156	20.0677	1.2333	97.36	3	0.34814
5890179176984155520	231.832545	-50.589738	-0.1081	 0.0832	0.1692	-8.3371	-4.2321	1.2979	1.4104	0.8785	0.3203	20.5395	0.7867	97	3	0.09372
5890179176939230080	231.834111	-50.589764	-0.1071	 0.0831	0.1110	-3.7697	-2.0065	1.2512	1.4842	1.3894	0.1994	20.4593	0.7309	97.21	1	0.18271
5890179176939228416	231.838638	-50.588713	-0.1043	 0.0842	0.3136	-4.5998	-3.5664	0.7269	0.5902	0.5406	-0.0770	20.0634	1.0701	97.63	1	0.42749
5890179176984155776	231.839597	-50.588882	-0.1037	 0.0840	-5.1402	-4.8397	-6.5052	1.5512	1.6651	1.3289	0.1763	20.5435	1.1976	97.79	0	0.08996
5890179176983972480	231.835970	-50.589505	-0.1060	 0.0834	0.4878	-11.324	-5.2057	0.1188	0.1000	0.0931	-0.1239	17.6868	1.2614	97.41	3	0.00000
5890179176939953664	231.838974	-50.589474	-0.1041	 0.0834	0.3893	-5.2590	-2.3727	0.6299	0.5903	0.4518	0.0482	20.0395	1.1967	97.81	2	0.34688
5890179172633142400	231.840593	-50.589847	-0.1030	 0.0831	0.5523	-9.0802	-6.9346	0.1649	0.1334	0.1244	-0.1247	18.1584	1.2871	98.1	3	0.00000
5890179176939216512	231.838248	-50.590525	-0.1045	 0.0824	0.3596	-2.6826	-0.3131	0.1364	0.1079	0.1037	-0.1544	17.8819	1.1916	97.89	0	0.00000
5890179176939220096	231.836536	-50.590627	-0.1056	 0.0823	2.7071	-1.5880	-17.019	0.6448	0.5940	0.5036	0.0666	19.8182	1.9815	97.67	0	0.00000
5890179176939221632	231.833517	-50.591133	-0.1075	 0.0818	0.0855	-0.1700	-7.6136	0.4223	0.4224	0.3210	0.1633	19.3531	1.9500	97.35	0	0.00000
5890179176939215872	231.837478	-50.590831	-0.1050	 0.0821	-0.1844	-6.9810	-5.7621	0.2851	0.2315	0.2151	-0.1170	18.9374	nan	97.84	0	0.00000
5890179176939206528	231.836793	-50.592024	-0.1054	 0.0809	0.2302	-1.0432	-2.0373	0.7629	1.9318	1.1775	0.8471	20.0969	nan	97.95	0	0.10201
5890179211300608128	231.847069	-50.586588	-0.0989	 0.0863	0.9180	-9.2605	-5.5696	0.9419	0.9709	0.8578	-0.0895	20.2692	2.1449	98.4	2	0.00004
5890179176989197056	231.845632	-50.587925	-0.0998	 0.0850	0.7340	-0.1891	-1.4660	0.2055	0.1707	0.1602	-0.0983	18.4989	1.5883	98.45	0	0.00000
5890179176939214080	231.848148	-50.587917	-0.0982	 0.0850	0.3431	-5.4536	-2.2404	0.2188	0.1813	0.1707	-0.0997	18.6926	1.3648	98.8	3	0.00015
5890179172633143936	231.846928	-50.587779	-0.0990	 0.0851	0.1063	-6.8137	-4.0298	0.3993	0.4229	0.3186	0.2490	19.4442	1.4147	98.61	2	0.00278
5890179176983969792	231.845688	-50.589107	-0.0998	 0.0838	0.2352	-3.6379	-3.0354	0.0953	0.0793	0.0778	-0.1277	17.3533	1.2211	98.68	3	0.00000
5890179176939209600	231.848199	-50.588823	-0.0982	 0.0841	0.7486	-7.9734	-4.1453	0.5881	0.5933	0.4875	0.0436	19.8541	1.3994	98.98	2	0.00010
5890179005185275264	231.850509	-50.589218	-0.0967	 0.0837	0.5129	-11.769	-6.7839	0.0602	0.0489	0.0487	-0.1810	16.5045	1.0719	99.37	3	0.00000
5890179176939951104	231.846469	-50.590085	-0.0993	 0.0828	-0.3692	-9.4869	-7.5756	0.6166	0.5731	0.4969	0.0306	20.0053	1.3887	98.97	3	0.00000
5890178970781519104	231.849607	-50.590871	-0.0973	 0.0821	0.3121	-6.5706	-6.1697	0.5309	0.5565	0.4249	0.1695	19.9049	1.3402	99.55	2	0.00000
5890179176940855424	231.847755	-50.591084	-0.0985	 0.0818	0.6512	-6.4254	-3.1137	1.2531	1.0713	1.3091	-0.1871	20.4036	1.4663	99.34	2	0.24234
5890179176984176896	231.839463	-50.591315	-0.1037	 0.0816	-1.8237	-3.8705	-3.5810	2.2937	2.5670	2.0062	-0.4403	20.7358	nan	98.2	0	0.17592
5890179176939205120	231.841432	-50.591251	-0.1025	 0.0817	-0.0516	-4.9438	-3.3824	0.1981	0.1649	0.1504	-0.1313	18.4614	1.5454	98.47	3	0.94225
5890179176983969024	231.838506	-50.591530	-0.1043	 0.0814	0.7016	-6.9487	-7.6498	0.0555	0.0425	0.0436	-0.1985	15.0698	1.2908	98.11	1	0.00000
5890179176939206784	231.837085	-50.592300	-0.1052	 0.0806	0.4612	-2.2186	-0.5846	0.3827	0.2956	0.2936	-0.2143	18.8836	1.7503	98.04	0	0.00000
5890179176939194496	231.839109	-50.593068	-0.1040	 0.0798	0.3313	-5.4930	-10.305	0.2075	0.1743	0.1586	-0.1489	18.6028	1.3225	98.46	3	0.00000
5890179176939191168	231.844201	-50.592357	-0.1007	 0.0806	0.5277	-4.9722	-3.9491	0.4123	0.4216	0.3193	0.1936	19.4545	1.7275	99.07	0	0.28796
5890179176940846592	231.842243	-50.593188	-0.1020	 0.0797	-1.2994	-4.5950	-3.9203	0.9234	0.9954	0.8875	0.0414	20.4050	1.8293	98.94	2	0.35654
5890179176940844544	231.841945	-50.594029	-0.1022	 0.0789	-0.5747	-4.5967	-3.6422	1.0801	1.4231	0.9290	0.4849	20.5640	1.4683	99.04	2	0.30335
5890179005140529536	231.863510	-50.582511	-0.0885	 0.0904	-0.9502	-9.0047	-8.8575	0.9854	0.9238	0.7065	0.0989	19.8252	1.5144	99.76	0	0.00000
5890179005140529408	231.863885	-50.582632	-0.0882	 0.0903	0.1659	-1.7253	0.1001	1.0415	0.8030	0.7966	0.2831	19.9903	1.4681	99.84	0	0.00175
5890179005185278208	231.862872	-50.583597	-0.0889	 0.0893	0.2090	-2.7937	-1.8678	0.0688	0.0561	0.0553	-0.1882	16.7586	1.5208	99.9	3	0.00000
5890179005140524416	231.861917	-50.583657	-0.0895	 0.0893	-0.1262	-3.1277	-2.0482	0.4274	0.4352	0.3193	0.1923	19.5193	1.4018	99.79	0	0.00202
5890179005142188672	231.864113	-50.583774	-0.0881	 0.0892	-0.2102	-10.012	-6.5308	1.3900	1.6952	1.5493	-0.2675	20.5977	1.7122	100.1	2	0.00258
5890179005140516992	231.861888	-50.584663	-0.0895	 0.0883	-0.8173	-6.5999	-3.2647	0.3772	0.3269	0.2848	-0.0910	18.9607	1.4705	99.99	0	0.01846
5890179005140517120	231.862423	-50.584832	-0.0892	 0.0881	0.0942	-2.3941	-0.6082	0.4742	0.4063	0.3678	0.2998	19.0921	nan	100.1	0	0.00000
5890179005140503040	231.862874	-50.586069	-0.0889	 0.0869	0.2596	-0.5114	0.5824	0.2476	0.2104	0.1903	-0.0558	18.8793	1.4246	100.4	3	0.00000
5890179005185276032	231.866395	-50.584015	-0.0867	 0.0889	-0.0527	-4.8903	-2.9643	0.5475	0.5666	0.4000	0.2243	19.7480	1.3585	100.4	3	0.71260
5890179005140497408	231.866757	-50.585959	-0.0864	 0.0870	0.6419	-3.1674	-2.9628	0.8065	0.8754	0.6429	0.1048	20.2690	1.5173	100.8	3	0.15431
5890179005142595456	231.868753	-50.585586	-0.0852	 0.0874	-0.2680	-4.8409	-3.3567	0.9622	1.3302	0.7774	0.3999	20.3725	1.5849	101	2	0.41875
5890179005140496128	231.862737	-50.587029	-0.0890	 0.0859	0.2789	-4.6715	-3.3274	0.5068	0.4952	0.3772	0.0851	19.5109	nan	100.5	0	0.61728
5890179005142593408	231.864242	-50.587591	-0.0880	 0.0854	-2.5913	-2.8730	-3.7258	2.2025	2.4314	1.2864	-0.1861	20.7869	1.3055	100.8	0	0.21912
5890179005142179840	231.860351	-50.586923	-0.0905	 0.0860	0.2531	0.2395	-0.3116	0.8578	1.4628	0.9341	0.6067	20.4837	1.6962	100.2	2	0.01498
5890179005185273728	231.855948	-50.588219	-0.0933	 0.0847	0.0202	-5.4127	-3.5088	0.0875	0.0740	0.0704	-0.1520	17.1950	1.6287	99.91	3	0.06848
5890179005140493440	231.857914	-50.589248	-0.0920	 0.0837	-1.0118	-8.7441	0.3321	0.8397	0.6588	0.6428	-0.1442	18.3946	1.3495	100.3	0	0.00002
5890179005140496256	231.862271	-50.587493	-0.0893	 0.0855	0.4164	-4.2830	-8.0292	0.3706	0.3783	0.2807	0.1781	19.3404	1.3109	100.6	0	0.00000
5890179005185271424	231.860586	-50.588454	-0.0903	 0.0845	0.5526	-8.9861	-6.9810	0.0776	0.0640	0.0629	-0.1574	17.0024	1.2642	100.5	3	0.00000
5890179005140482816	231.862845	-50.589439	-0.0889	 0.0835	0.2701	-4.4708	-4.6194	0.1509	0.1226	0.1202	-0.1777	17.8588	1.3847	101	0	0.00000
5890179005185269376	231.862302	-50.589588	-0.0892	 0.0834	-0.3106	-4.4666	-0.8659	0.3279	0.4093	0.5200	-0.8416	18.6425	nan	100.9	0	0.00000
5890179005142173440	231.859239	-50.588772	-0.0912	 0.0842	0.7092	-7.2106	-4.9383	1.2575	1.3415	1.0178	0.4896	20.4622	nan	100.4	0	0.18164
5890179005140490368	231.859858	-50.589102	-0.0908	 0.0838	-0.0908	-2.9224	-4.3374	0.2856	0.2338	0.2103	-0.0387	19.0062	1.2978	100.6	0	0.00000
5890179005140494848	231.870232	-50.585420	-0.0842	 0.0875	-0.2956	-4.6591	-3.9537	0.5452	0.7130	0.5349	0.5206	19.5542	1.3227	101.1	0	0.32165
5890179005142179328	231.869829	-50.588111	-0.0845	 0.0848	0.4964	-5.1487	-8.2449	0.6866	0.6663	0.4974	0.0713	20.0458	2.4200	101.5	3	0.00000
5890179005185268224	231.873887	-50.587363	-0.0819	 0.0856	0.2976	-1.0447	-1.3543	0.0731	0.0601	0.0593	-0.1866	16.8172	1.5249	101.8	3	0.00000
5890179000832157568	231.871298	-50.589326	-0.0835	 0.0836	0.5356	-0.6662	-1.5673	0.1715	0.1404	0.1298	-0.1729	18.2570	1.3144	101.8	3	0.00000
