# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
6751388804894610304	294.935621	-30.986897	-0.0541	-0.0222	0.9530	-2.6549	-9.4802	0.4246	0.3841	0.3471	0.1955	19.2776	0.8068	193.6	1	0.99858
6751388804892359552	294.934224	-30.985748	-0.0553	-0.0210	1.1796	-3.9538	-9.1669	0.4535	0.4431	0.4750	0.4110	19.3790	nan	192.3	0	0.99886
6751388804892359424	294.934614	-30.985788	-0.0550	-0.0211	-0.0589	-2.8305	-6.8445	0.5640	1.0854	0.6895	-0.7532	19.0219	0.8377	192.8	0	0.09723
6751388804892359680	294.934969	-30.985581	-0.0547	-0.0208	0.9910	-3.8281	-8.7348	0.5179	0.3599	0.2801	0.0633	19.0461	0.5398	193.5	0	0.99887
6751388804897811968	294.937497	-30.987542	-0.0525	-0.0228	0.1789	-3.9499	-9.5262	0.1382	0.1731	0.1235	-0.4141	17.1955	0.8688	196.5	1	0.99948
6751388800599266304	294.939705	-30.988293	-0.0506	-0.0236	0.2236	-3.2284	-9.3902	0.0937	0.1041	0.0842	-0.0810	17.3257	0.8223	202.8	3	0.99997
6751388804893728256	294.941515	-30.988013	-0.0491	-0.0233	0.1822	-3.3636	-9.2382	0.2827	0.2857	0.2394	0.0315	18.9526	0.8446	213.6	2	0.99991
6751388804892230400	294.942082	-30.987568	-0.0486	-0.0228	0.0465	-3.9515	-9.3319	0.1483	0.1643	0.1494	0.1046	18.0204	0.8113	218.4	1	0.99981
6751388804892266112	294.940451	-30.987116	-0.0500	-0.0224	0.2327	-3.2226	-9.2128	0.1971	0.2288	0.1806	-0.1598	18.4072	0.9694	210.1	0	0.99989
6751388804892274944	294.940429	-30.986570	-0.0500	-0.0218	1.0947	-4.0200	-9.6163	0.3220	0.3603	0.2735	-0.1007	18.8333	nan	211.6	0	0.99887
6751388804892305280	294.939322	-30.985526	-0.0510	-0.0208	0.4599	-3.5894	-9.3636	0.2037	0.1960	0.1687	0.0565	18.4956	0.7215	208.1	3	0.99991
6751388804892341632	294.936868	-30.985179	-0.0531	-0.0204	-0.1176	-3.2579	-9.3829	0.1994	0.1852	0.1536	0.0037	18.3118	0.7816	197.9	3	0.99994
6751388804894609280	294.937870	-30.984441	-0.0522	-0.0197	0.1509	-3.0114	-9.4202	0.4133	0.3919	0.3372	0.0380	19.3723	1.0060	203	3	0.99973
6751388804894603264	294.939993	-30.985927	-0.0504	-0.0212	2.0239	-4.0075	-8.6568	2.2472	0.6410	0.4677	0.1298	19.5801	nan	210.9	0	0.99839
6751388804892265728	294.941954	-30.985557	-0.0487	-0.0208	0.6673	-3.1650	-9.7092	0.1982	0.2279	0.1840	-0.1425	18.3545	0.8741	223.8	0	0.99946
6751388804892265472	294.941959	-30.985279	-0.0487	-0.0205	-0.4691	-4.1338	-8.5535	1.5297	1.5232	0.8505	-0.6530	19.7184	nan	224.6	0	0.99753
6751388804892265600	294.942361	-30.985033	-0.0484	-0.0203	0.3225	-4.0332	-8.9399	0.2390	0.2863	0.2224	-0.1865	18.6918	0.4393	227.3	2	0.99952
6751388800599267840	294.940577	-30.984833	-0.0499	-0.0201	0.5375	-3.8811	-9.1778	0.1309	0.1313	0.1094	-0.0242	17.6188	0.7592	217.7	1	0.99940
6751388804897810816	294.942078	-30.983630	-0.0486	-0.0189	0.4575	-2.4351	-8.5238	0.4211	0.4531	0.3934	0.0553	19.2562	nan	229.1	0	0.99653
6751388804892398976	294.932996	-30.985285	-0.0564	-0.0206	0.1832	-3.2369	-9.6396	0.3398	0.3465	0.3101	0.1123	19.0705	1.0978	190.8	0	0.99969
6751388804892399104	294.933344	-30.985195	-0.0561	-0.0205	0.5150	-3.0365	-9.1246	0.3447	0.3327	0.2872	0.1067	19.0403	0.7412	191.4	0	0.99958
6751388800601741440	294.933345	-30.984832	-0.0561	-0.0201	1.3391	-0.7144	-4.7649	0.9911	0.9633	0.7731	-0.0957	19.0215	0.7207	191.6	0	0.00271
6751388804897830528	294.931648	-30.983437	-0.0576	-0.0187	0.1991	-3.1200	-9.5151	0.0218	0.0238	0.0201	-0.0527	14.0556	1.1981	189.8	1	0.99990
6751388804892384128	294.934471	-30.984518	-0.0551	-0.0198	0.5397	-3.8947	-9.5490	0.4535	0.3123	0.2718	0.1311	18.9648	0.8222	193.4	0	0.99965
6751388804897821312	294.936098	-30.983330	-0.0537	-0.0186	0.3298	-3.4627	-9.3959	0.2183	0.1997	0.1692	0.0464	18.3265	0.7124	197.9	1	0.99991
6751388804894625920	294.931148	-30.982278	-0.0580	-0.0175	-0.1071	-3.2259	-9.4016	0.3485	0.3697	0.3126	0.0562	19.2620	0.7398	189.7	3	0.99984
6751388800599260800	294.933523	-30.982362	-0.0559	-0.0176	0.1943	-3.8806	-10.354	0.2333	0.2257	0.2010	0.0978	17.8751	0.7458	193.3	0	0.98082
6751388804892444928	294.932763	-30.981478	-0.0566	-0.0167	0.5067	-3.5823	-9.0330	0.4073	0.3860	0.3174	-0.2072	19.0504	0.7718	192.6	3	0.99972
6751388804892395776	294.936070	-30.982170	-0.0538	-0.0174	0.3331	-3.6188	-9.6346	0.1525	0.1428	0.1250	0.1208	17.8708	0.7504	199.3	3	0.99983
6751388804892390528	294.936718	-30.981858	-0.0532	-0.0171	-0.0052	-3.3429	-9.5189	0.3976	0.2663	0.2312	0.0905	18.7500	0.8770	202.6	2	0.99989
6751388800599261312	294.934579	-30.981464	-0.0550	-0.0167	-0.2427	-4.2027	-10.771	0.3533	0.3409	0.3264	0.2169	17.7678	0.7428	195.8	0	0.98648
6751388804894621184	294.935840	-30.980339	-0.0540	-0.0156	-0.4193	-2.4707	-10.255	0.7053	1.3299	1.0094	-0.6474	19.6678	0.6548	201	0	0.99821
6751388804892353280	294.937508	-30.983389	-0.0525	-0.0187	0.2983	-3.2931	-9.4044	0.1328	0.1256	0.1021	-0.0316	17.6479	0.7761	203.5	3	0.99996
6751388804894607872	294.939142	-30.983895	-0.0511	-0.0192	0.4338	-3.4619	-8.2829	0.3310	0.3377	0.2923	0.0417	19.1532	0.9245	211.5	1	0.99624
6751388804892344192	294.939625	-30.981976	-0.0507	-0.0172	0.4386	-3.0789	-9.5622	0.3554	0.3181	0.2822	0.1654	19.1127	0.8530	219.5	1	0.99967
6751388804892321664	294.940809	-30.982792	-0.0497	-0.0181	0.7188	-4.3357	-8.6125	0.4131	0.4473	0.3728	-0.1526	19.3721	0.9711	224.5	2	0.99730
6751388804892294272	294.941689	-30.983140	-0.0489	-0.0184	-0.0370	-3.1183	-9.4333	0.1278	0.1165	0.0943	-0.0809	17.0956	0.9148	228.3	1	0.99991
6751388804892327040	294.941707	-30.981413	-0.0489	-0.0167	0.2718	-2.5631	-9.0279	0.2306	0.2177	0.1962	0.1095	18.5965	0.5388	231.6	2	0.99406
6751388804892372736	294.937693	-30.981916	-0.0524	-0.0172	-0.8387	-2.5798	-8.9154	0.3767	0.3532	0.3130	0.1035	18.9565	0.9624	207.7	0	0.99881
6751388804892372480	294.938058	-30.981567	-0.0521	-0.0168	0.0965	-2.9918	-8.1808	0.6309	0.5975	0.5226	0.1174	19.6789	nan	210.6	0	0.99697
6751388804892388096	294.937545	-30.981106	-0.0525	-0.0164	-0.6156	-3.7058	-9.8940	0.4792	0.4039	0.3072	-0.1605	19.0353	0.8521	208.6	0	0.99951
6751388804892372608	294.938404	-30.980897	-0.0518	-0.0162	0.0058	-3.1225	-9.0567	0.1171	0.1057	0.0879	0.0194	17.3993	0.8123	214.4	3	0.99981
6751388804892411008	294.936924	-30.980059	-0.0530	-0.0153	-0.2544	-3.2095	-10.026	0.2894	0.2772	0.2484	0.1539	18.7739	nan	207.1	0	0.99923
6751388800599268608	294.941482	-30.980613	-0.0491	-0.0159	0.2244	-3.4172	-9.0857	0.1204	0.1235	0.1020	-0.0408	17.6295	0.7908	231.9	1	0.99996
6751388804894613120	294.940449	-30.980006	-0.0500	-0.0153	1.0379	-3.9153	-8.8590	0.3322	0.3085	0.2695	0.1101	18.9545	0.9203	228.3	3	0.99768
6751388804892359936	294.941003	-30.979224	-0.0495	-0.0145	0.6913	-3.5584	-9.4478	0.1676	0.1526	0.1330	0.0806	17.8832	0.7609	232	0	0.99977
6751388800599270272	294.942768	-30.987567	-0.0480	-0.0228	1.0644	-4.4931	-10.408	0.4355	0.4585	0.3754	-0.0728	18.0132	0.8103	222.4	1	0.99124
6751388804894594688	294.943542	-30.987477	-0.0474	-0.0227	0.1702	-3.0154	-8.9862	0.2947	0.3287	0.2822	0.0834	19.0587	0.7836	226.8	0	0.99965
6751388804894595584	294.943696	-30.986656	-0.0472	-0.0219	0.8549	-3.9940	-9.1626	0.3798	0.3995	0.3226	-0.0373	19.3012	0.6790	229.6	3	0.99943
6751388804897791232	294.945189	-30.987256	-0.0459	-0.0225	0.2364	-3.2567	-9.6791	0.0818	0.0876	0.0716	-0.0578	16.9695	0.9807	234	3	0.99982
6751388800599270528	294.942730	-30.986022	-0.0481	-0.0213	0.2632	-3.3339	-9.3642	0.0510	0.0552	0.0447	-0.0732	16.1968	1.0365	226.6	3	0.99999
6751388804894595456	294.944639	-30.985630	-0.0464	-0.0209	-0.2967	-3.8386	-9.8979	0.2758	0.2975	0.2492	0.0019	18.8318	0.9206	235.1	3	0.99933
6751388804894585344	294.947883	-30.986188	-0.0436	-0.0214	-0.4849	-2.5212	-8.9187	1.0113	0.9018	0.7547	0.1877	19.1150	1.0470	238.8	0	0.99792
6751388804892185472	294.946641	-30.985860	-0.0447	-0.0211	0.1467	-3.4917	-9.0885	0.1697	0.1784	0.1503	0.0255	18.3067	0.7816	238.4	3	0.99996
6751388804894590464	294.947107	-30.985012	-0.0443	-0.0203	1.6568	-4.9690	-8.0746	0.6648	1.3168	0.8640	-0.7689	19.5765	nan	238.7	0	0.99692
6751388804892264320	294.943957	-30.983507	-0.0470	-0.0188	0.1262	-3.7664	-9.8349	0.1294	0.1326	0.1077	-0.0113	17.7185	0.8058	236.1	1	0.99905
6751388804892257792	294.944665	-30.983017	-0.0464	-0.0183	0.3398	-3.9579	-9.1025	0.1920	0.2145	0.1759	-0.0483	18.2542	0.6726	237.8	0	0.99973
6751388800599274496	294.946494	-30.984442	-0.0448	-0.0197	0.4947	-3.5987	-9.5980	0.1043	0.1106	0.0906	-0.0368	17.3835	0.7676	238.7	1	0.99965
6751388804892209152	294.945931	-30.984071	-0.0453	-0.0193	1.1573	-3.6489	-9.2112	0.2957	0.2967	0.2567	0.0168	18.7466	nan	238.5	0	0.99942
6751388804892230272	294.946214	-30.983246	-0.0451	-0.0185	0.1008	-3.8276	-9.1224	0.1721	0.1839	0.1592	0.0528	18.3414	0.7378	238.7	1	0.99987
6751388804892218368	294.947005	-30.983270	-0.0444	-0.0185	0.1604	-3.1145	-9.6580	0.1706	0.1658	0.1408	0.0077	18.1820	0.7903	238.8	3	0.99978
6751388736172646912	294.951061	-30.986257	-0.0409	-0.0215	0.1615	-3.7031	-9.3560	0.1808	0.2175	0.1756	-0.1642	18.2325	1.0937	240.2	0	0.99992
6751388800599277696	294.948442	-30.984863	-0.0432	-0.0201	-0.4271	-3.8338	-10.122	0.2682	0.2808	0.2377	-0.0105	17.5128	0.7916	238.8	1	0.99880
6751388804892160896	294.949342	-30.984764	-0.0424	-0.0200	0.1528	-3.2764	-9.6132	0.1352	0.1419	0.1241	0.0791	17.9100	0.8194	239.3	3	0.99992
6751388736174243200	294.949988	-30.985090	-0.0418	-0.0203	0.3626	-3.4916	-9.2411	0.4415	0.7183	0.5883	-0.2501	19.2405	nan	239.7	0	0.99926
6751388839257521792	294.950735	-30.984454	-0.0412	-0.0197	0.5884	-3.5513	-9.3182	0.1510	0.1609	0.1495	0.1226	17.6944	0.8188	241.3	1	0.99986
6751388839251849088	294.951555	-30.985928	-0.0405	-0.0212	-0.1023	-3.6549	-9.3490	0.1861	0.1967	0.1733	0.0761	18.1652	0.7812	241.3	0	0.99994
6751388839251848960	294.952097	-30.985753	-0.0400	-0.0210	0.9703	-3.1077	-10.328	0.6027	0.9597	0.6225	-0.4904	19.5187	nan	242.4	0	0.99852
6751388839253452032	294.951956	-30.985324	-0.0401	-0.0206	0.6057	-3.9726	-9.1812	0.3704	0.3409	0.2963	-0.1165	18.8556	0.6457	242.6	0	0.99965
6751388839251828480	294.953725	-30.985602	-0.0386	-0.0209	-0.0543	1.8961	-3.2707	0.1224	0.1553	0.1233	-0.2562	17.4951	0.8985	245.6	1	0.00000
6751388839253449728	294.953510	-30.985069	-0.0388	-0.0203	-0.5317	-3.5265	-9.3658	0.3305	0.4160	0.3635	-0.1613	19.0404	nan	245.8	0	0.99979
6751388834959021568	294.953228	-30.983587	-0.0391	-0.0188	0.1998	-3.4613	-9.4012	0.0488	0.0583	0.0469	-0.1534	16.0882	1.0609	246.6	3	0.99999
6751388804894588416	294.948718	-30.984017	-0.0429	-0.0193	0.4879	-2.6916	-8.8420	0.4566	0.8245	0.6413	-0.3831	19.4847	nan	239.1	0	0.99813
6751388907971374336	294.950243	-30.983898	-0.0416	-0.0192	0.2408	-3.2560	-9.3302	0.1084	0.1169	0.1014	0.0343	17.5274	0.7573	241	3	0.99998
6751388907978534144	294.949609	-30.982637	-0.0422	-0.0179	1.8728	-3.8964	-10.406	0.4194	0.4844	0.4186	-0.0970	18.8236	0.9624	241	0	0.99028
6751388907973806976	294.948421	-30.982709	-0.0432	-0.0180	-0.1036	-3.0751	-9.9316	0.6099	0.7001	0.7816	0.1838	19.7011	0.8043	239.4	0	0.99899
6751388907977004800	294.950771	-30.982052	-0.0412	-0.0173	0.2393	-3.7569	-9.4290	0.0537	0.0582	0.0487	-0.0501	15.9605	1.0365	243.8	1	0.99995
6751388839251881216	294.952261	-30.983067	-0.0399	-0.0183	0.5121	-3.2665	-9.4438	0.0991	0.1076	0.0891	-0.0693	16.7416	0.9379	245.6	1	0.99979
6751388907977002240	294.952168	-30.982576	-0.0400	-0.0178	-0.0540	-3.2289	-9.4592	0.9431	0.8199	0.6441	-0.5133	19.4169	nan	245.9	0	0.99924
6751388907971377152	294.951878	-30.981790	-0.0402	-0.0170	0.4240	-3.3967	-9.5627	0.2085	0.2106	0.1896	0.2138	18.4523	0.7859	246	0	0.99988
6751388907971377280	294.951938	-30.981972	-0.0402	-0.0172	0.5942	-3.4261	-9.0338	0.2969	0.2741	0.2718	0.4513	18.5798	nan	246	0	0.99979
6751388804892286208	294.942910	-30.983232	-0.0479	-0.0185	-0.4800	-3.5367	-9.0746	0.2267	0.2353	0.2044	0.0925	18.6450	nan	233.3	0	0.99985
6751388800599271808	294.943524	-30.982705	-0.0474	-0.0180	0.6513	-1.6448	-6.6293	0.3713	0.3730	0.3128	-0.0233	18.3459	0.8372	235.9	0	0.00000
6751388804892263936	294.944129	-30.982769	-0.0469	-0.0180	-0.1603	-3.3031	-8.8842	0.3455	0.3470	0.3181	0.2240	19.0359	nan	237.2	0	0.99970
6751388804892264064	294.942892	-30.982129	-0.0479	-0.0174	0.2080	-2.6402	-8.5115	0.1936	0.1955	0.1639	-0.0147	18.2054	0.8166	234.8	1	0.94660
6751388804892263680	294.943423	-30.981976	-0.0475	-0.0172	1.4398	-4.2205	-8.8938	0.7975	0.5868	0.4265	-0.3292	19.4086	nan	236.4	0	0.99904
6751388804892263552	294.943540	-30.981636	-0.0474	-0.0169	2.0059	-6.1880	-11.333	1.3587	1.5450	0.9544	-0.4811	19.7954	nan	237	0	0.97562
6751388804892264192	294.943869	-30.981531	-0.0471	-0.0168	0.6242	-3.7078	-9.8373	0.3417	0.3270	0.2793	0.0266	19.1337	0.7515	237.6	0	0.99956
6751388804892282496	294.945221	-30.981103	-0.0459	-0.0164	-0.4439	-2.5864	-8.5281	0.4202	0.6500	0.4572	-0.5580	19.0456	0.6958	238.7	0	0.99546
6751388804892256640	294.946071	-30.981623	-0.0452	-0.0169	0.0980	-3.0593	-9.6642	0.1992	0.2151	0.1842	0.0378	18.5488	0.8419	238.8	0	0.99978
6751388804892243712	294.946777	-30.981827	-0.0446	-0.0171	0.1300	-3.0112	-9.7315	0.3276	0.3469	0.2915	-0.1044	19.1051	nan	238.8	0	0.99969
6751388907971451008	294.947593	-30.981366	-0.0439	-0.0166	-0.9585	-3.9309	-9.4570	0.3511	0.3708	0.3038	-0.0568	18.6559	0.8155	239.2	0	0.99971
6751388804894599424	294.946051	-30.981053	-0.0452	-0.0163	0.8647	-2.6185	-10.019	0.3197	0.7134	0.4804	-0.7127	19.1219	nan	238.8	0	0.99901
6751388907977018752	294.946771	-30.980666	-0.0446	-0.0159	0.1853	-3.0391	-9.4959	0.1311	0.1375	0.1564	0.3979	17.5328	nan	238.9	0	0.99979
6751388907971469824	294.947110	-30.980688	-0.0443	-0.0159	0.1370	-3.2426	-9.1856	0.0509	0.0573	0.0507	0.0273	16.1813	0.9213	239.1	1	0.99998
6751388804893736960	294.942785	-30.980203	-0.0480	-0.0155	0.0580	-3.5749	-8.7292	0.3014	0.2794	0.2405	0.0190	18.8682	0.9203	236.6	0	0.99957
6751388804892317696	294.943453	-30.980232	-0.0474	-0.0155	0.1719	-3.4003	-9.4296	0.1182	0.1284	0.0994	-0.2238	17.4355	0.7830	237.8	3	0.99998
6751388804892310656	294.944516	-30.979744	-0.0465	-0.0150	-0.3291	-4.5677	-8.0686	0.9132	1.0235	0.6552	-0.5275	19.6500	nan	238.7	0	0.99732
6751388907971540608	294.944332	-30.978837	-0.0467	-0.0141	-0.0275	-3.2441	-9.0214	0.2299	0.2224	0.1996	0.0880	18.5048	0.7759	238.7	1	0.99987
6751388907971512960	294.945972	-30.979061	-0.0453	-0.0143	0.2754	-3.4326	-9.3332	0.2536	0.2713	0.2315	0.0467	18.8107	0.8217	238.9	3	0.99993
6751388907971530880	294.945509	-30.978375	-0.0457	-0.0136	-0.0418	-4.1351	-9.0485	0.6491	0.4771	0.4165	0.1355	19.3253	0.2633	238.8	2	0.99945
6751388903678491776	294.947779	-30.978173	-0.0437	-0.0134	0.0984	-3.7006	-9.3718	0.0774	0.0813	0.0661	-0.0512	16.9083	0.9790	241.2	3	0.99996
6751388907972941056	294.949605	-30.981713	-0.0422	-0.0170	0.2847	-2.5108	-8.3488	0.3488	0.4121	0.4197	0.0809	19.1057	0.8252	241.8	2	0.99378
6751388907971441664	294.948845	-30.980860	-0.0428	-0.0161	0.4945	-4.1992	-9.4268	0.2697	0.2963	0.2759	0.2539	18.8953	0.8718	241.1	1	0.99947
6751388907973809024	294.949567	-30.980463	-0.0422	-0.0157	-0.2780	-2.9958	-8.2775	0.7055	1.4719	1.2606	-0.3625	19.6701	nan	242.9	0	0.99512
6751388907971422848	294.950850	-30.979392	-0.0411	-0.0147	0.7486	-3.7602	-8.1111	0.3159	0.3225	0.2632	-0.0273	18.5214	nan	246.1	0	0.98376
6751388907973799680	294.952626	-30.981198	-0.0396	-0.0165	-1.5847	-1.4709	-7.6764	0.4083	0.4814	0.3776	0.0482	19.0828	nan	247.3	0	0.54609
6751388907973801600	294.951834	-30.980783	-0.0402	-0.0160	-0.7216	-3.3891	-8.4779	0.3487	0.4805	0.3909	-0.4541	18.9647	1.0517	246.7	2	0.99858
6751388907971368192	294.953975	-30.980598	-0.0384	-0.0159	0.2279	-3.4420	-9.4563	0.0421	0.0464	0.0387	-0.0579	15.7454	1.0674	247.4	3	0.99999
6751388907977004672	294.952548	-30.979770	-0.0396	-0.0150	-0.2306	-3.9702	-9.0158	0.2535	0.2502	0.2136	-0.0305	17.0825	0.8422	247.6	0	0.99976
6751388907971413504	294.951980	-30.979585	-0.0401	-0.0148	0.1554	-3.8360	-10.051	0.1979	0.2163	0.2873	0.6917	17.9329	nan	247.4	0	0.99980
6751388907971398272	294.953525	-30.978819	-0.0388	-0.0141	0.5600	-2.9995	-9.0356	0.3544	0.4926	0.4523	0.2798	19.0687	nan	247	0	0.99943
6751388907971444736	294.950050	-30.979304	-0.0418	-0.0146	0.2839	-4.3244	-9.5369	0.5190	0.4902	0.4551	0.3960	18.9503	nan	244.8	0	0.99941
6751388903678494976	294.950470	-30.978926	-0.0414	-0.0142	0.2813	-3.5110	-9.1736	0.0813	0.0911	0.0770	-0.0354	17.0714	0.8860	245.8	1	0.99998
6751388907971416576	294.952415	-30.978844	-0.0398	-0.0141	0.1320	-3.4667	-9.4602	0.2346	0.2048	0.1682	0.0550	18.2936	0.9083	247.7	0	0.99994
6751388903678498176	294.953020	-30.978515	-0.0392	-0.0138	0.2818	-4.8239	-11.459	0.2645	0.2657	0.2350	0.0517	17.7939	0.7423	247.4	0	0.00006
6751388907971398144	294.953216	-30.977831	-0.0391	-0.0131	0.2438	-3.5072	-9.1580	0.0300	0.0356	0.0284	-0.1755	14.6982	0.2686	246.9	1	0.99999
6751388907971398016	294.951843	-30.977671	-0.0402	-0.0129	-0.5586	-3.2053	-9.1116	0.2140	0.2332	0.2063	0.0529	17.9463	0.7590	247.7	1	0.99982
6751388907971418240	294.953855	-30.977225	-0.0385	-0.0125	0.2397	-3.3586	-9.2658	0.0402	0.0442	0.0370	-0.0407	15.2130	0.1378	245.2	1	0.99999
6751388736175068032	294.954469	-30.994867	-0.0380	-0.0301	0.1920	-3.4589	-8.9086	0.2873	0.3329	0.2745	-0.1926	18.8749	nan	238.8	0	0.99973
6751388736175067904	294.954416	-30.994527	-0.0380	-0.0298	0.2864	-3.2871	-9.4568	0.2056	0.2211	0.1922	-0.0058	18.3297	0.8414	238.8	0	0.99990
6751388736172459648	294.955037	-30.994130	-0.0375	-0.0294	0.3979	-3.4967	-9.2415	0.1632	0.1755	0.1531	0.0465	18.1902	0.7134	238.8	1	0.99993
6751388736172495232	294.954341	-30.993025	-0.0381	-0.0283	-0.2794	-3.1357	-8.6796	0.3201	0.3884	0.3247	-0.2127	18.6986	0.9226	238.9	0	0.99932
6751388839251637376	294.958719	-30.992951	-0.0343	-0.0282	0.3426	-3.5379	-9.1398	0.1178	0.1273	0.1108	0.0373	17.6935	0.8040	244.3	1	0.99995
6751388839251630720	294.959224	-30.992849	-0.0339	-0.0281	0.2616	-3.4541	-9.5399	0.1595	0.1836	0.1528	-0.1473	18.0207	nan	245.3	0	0.99993
6751388839254273024	294.959172	-30.992318	-0.0340	-0.0276	-0.0400	-3.7728	-8.6138	0.2756	0.2985	0.2694	0.0513	18.8345	nan	245.9	0	0.99936
6751388736174223104	294.954605	-30.991601	-0.0379	-0.0269	1.1366	-4.3090	-8.7782	0.3872	0.4224	0.3731	-0.1048	18.7448	nan	239.8	0	0.99823
6751388736178282496	294.954911	-30.991250	-0.0376	-0.0265	0.1707	-3.2843	-9.3168	0.0572	0.0610	0.0518	-0.0149	16.2024	1.0240	240.6	1	0.99999
6751388834959025792	294.956166	-30.990586	-0.0365	-0.0258	0.1812	-3.2866	-9.0883	0.1096	0.1094	0.0929	0.0538	17.3972	nan	243.6	0	0.99996
6751388736172501120	294.955584	-30.990517	-0.0370	-0.0258	0.2272	-3.5730	-9.1588	0.1302	0.1158	0.1148	0.2401	17.1830	0.9527	242.6	0	0.99996
6751388839251716352	294.956159	-30.990254	-0.0365	-0.0255	0.2493	-3.4106	-9.5834	0.1081	0.1143	0.1000	0.0442	17.4831	nan	244	0	0.99995
6751388839251711616	294.956939	-30.990115	-0.0359	-0.0254	0.2242	-3.5556	-9.2377	0.1377	0.1451	0.1279	0.0730	17.9573	nan	245.5	0	0.99996
6751388839258121216	294.958189	-30.991261	-0.0348	-0.0265	0.0854	-3.3251	-9.3317	0.1455	0.1672	0.1414	-0.0399	18.0094	0.8051	245.9	0	0.99996
6751388839254280704	294.958415	-30.990690	-0.0346	-0.0259	0.0537	-3.6862	-9.5029	0.2624	0.3086	0.2516	-0.1239	18.6206	0.5998	246.8	0	0.99987
6751388839253435904	294.957095	-30.990555	-0.0357	-0.0258	-0.0602	-3.1885	-9.3507	0.1785	0.1937	0.1668	0.0222	18.3358	nan	245.2	0	0.99993
6751388839257489536	294.959353	-30.990225	-0.0338	-0.0255	0.1706	-3.4120	-9.3968	0.0348	0.0383	0.0319	-0.0464	15.3947	1.0913	247.7	3	0.99999
6751388839253434240	294.959356	-30.989305	-0.0338	-0.0246	0.2061	-2.8970	-9.4180	0.1683	0.1782	0.1558	0.0053	18.1602	0.8843	247.6	1	0.99977
6751388839253424128	294.960579	-30.992809	-0.0327	-0.0281	0.1523	-3.4350	-9.3743	0.1439	0.1577	0.1344	-0.0012	17.9837	0.7799	247	0	0.99997
6751388839255406848	294.961705	-30.992866	-0.0318	-0.0281	-0.4355	-4.5663	-8.9524	0.4529	0.6076	0.4865	-0.3521	19.2648	0.7096	247.6	2	0.99930
6751388834959035392	294.962580	-30.993164	-0.0310	-0.0284	0.2614	-3.5003	-9.2334	0.1461	0.1611	0.1422	0.0512	18.0436	nan	247.7	0	0.99996
6751388839254267520	294.960973	-30.992259	-0.0324	-0.0275	0.8516	-3.7259	-9.1534	0.2487	0.2706	0.2339	0.0204	18.7562	0.5786	247.6	0	0.99966
6751388839257480192	294.962622	-30.991805	-0.0310	-0.0271	-0.0018	-3.6697	-9.1806	0.1511	0.1632	0.1417	0.0406	18.0120	0.8751	246.8	3	0.99996
6751388839251566592	294.962941	-30.992499	-0.0307	-0.0278	0.4348	-3.6349	-9.6449	0.1284	0.1404	0.1257	0.0446	17.6833	0.8183	247.2	0	0.99983
6751388633094989824	294.964253	-30.992715	-0.0296	-0.0280	0.0080	-3.1521	-9.2162	0.2952	0.3213	0.2958	0.2041	19.0309	nan	245.9	0	0.99983
6751388839257475584	294.964401	-30.991340	-0.0295	-0.0266	0.1820	-3.1037	-9.2372	0.0262	0.0286	0.0245	-0.0188	14.6253	0.1838	242.1	1	0.99997
6751388839251624576	294.962394	-30.989933	-0.0312	-0.0252	-0.3000	-2.8634	-9.1455	0.2856	0.2583	0.2235	0.0406	18.6989	nan	243.7	0	0.99974
6751388839254275072	294.960541	-30.990068	-0.0328	-0.0253	0.3974	-2.8708	-10.089	0.2789	0.7478	0.4950	-0.7841	18.9298	0.7451	247.3	2	0.99950
6751388839251634432	294.962479	-30.989246	-0.0311	-0.0245	0.7386	-3.1441	-9.3240	0.1257	0.1540	0.1211	-0.2838	17.4529	0.6882	241.7	0	0.99885
6751388834959036416	294.963014	-30.989662	-0.0307	-0.0249	0.1830	-3.2913	-9.2112	0.0258	0.0292	0.0242	-0.0696	14.7026	0.2637	241.3	1	0.99999
6751388839251609088	294.963667	-30.989699	-0.0301	-0.0250	0.1788	-2.7316	-9.4104	0.1762	0.2087	0.1745	-0.0262	18.1749	nan	239.6	0	0.99956
6751388839251563520	294.965048	-30.990312	-0.0289	-0.0256	-0.8311	-3.4061	-9.4622	0.6843	1.0557	0.7369	-0.6255	19.3315	nan	237.7	0	0.99927
6751388834959040256	294.965409	-30.990207	-0.0286	-0.0255	0.2641	-4.2567	-8.9760	0.1865	0.3719	0.2252	-0.8142	17.3962	0.7501	236.8	1	0.99979
6751388839251601280	294.964515	-30.988986	-0.0294	-0.0242	0.1135	-3.4795	-9.5488	0.1030	0.1154	0.0984	-0.0307	17.3224	0.8337	236.2	0	0.99997
6751388834959038976	294.964850	-30.988827	-0.0291	-0.0241	-0.2067	-2.9210	-9.5629	0.2349	0.2792	0.2255	-0.1645	17.5388	nan	235.7	0	0.99982
6751388839254266496	294.964568	-30.988409	-0.0293	-0.0237	0.3144	-3.3647	-8.9670	0.1765	0.2071	0.1876	0.0341	18.3628	nan	235.6	0	0.99988
6751388839254296704	294.954972	-30.988419	-0.0376	-0.0237	0.1283	-2.8146	-8.5708	0.2414	0.2497	0.2182	0.0431	18.6498	0.9179	244.4	0	0.99749
