# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5921756017017122688	265.016039	-53.500451	-0.0948	 0.1738	0.5491	1.4589	-5.5473	0.4408	0.4725	0.3811	-0.2427	19.8261	1.1756	51.83	3	0.00000
5921756223176809984	265.012887	-53.503052	-0.0967	 0.1712	1.1855	-4.8784	-5.6500	0.6733	0.6896	0.5557	-0.1658	20.3936	0.9766	52.16	2	0.00000
5921757494485859584	265.017587	-53.499429	-0.0939	 0.1748	0.2457	-2.1256	-3.2468	0.2423	0.2621	0.2197	-0.3197	18.8500	1.2751	51.72	0	0.00000
5921756012710553088	265.017608	-53.501208	-0.0938	 0.1730	0.5028	3.4250	-17.538	0.0691	0.0725	0.0603	-0.4179	16.7600	0.8702	52.09	3	0.99997
5921757490179302272	265.020116	-53.501543	-0.0924	 0.1727	0.3406	3.5825	-17.649	0.0604	0.0634	0.0520	-0.4074	16.4272	0.8719	52.34	3	0.99997
5921756223178794752	265.002113	-53.505602	-0.1031	 0.1686	0.6103	-6.4584	-7.9674	1.2597	2.1194	1.2151	0.4183	20.8105	1.8051	51.91	2	0.00000
5921756223175636864	265.004126	-53.507464	-0.1019	 0.1667	0.1489	3.4874	-17.714	0.2238	0.2418	0.1929	-0.3054	18.9525	1.1895	52.44	3	0.99992
5921756223175600768	265.008024	-53.504528	-0.0995	 0.1697	0.6138	2.8841	-17.877	0.1876	0.2048	0.1611	-0.2986	18.6622	1.1508	52.12	3	0.99980
5921756223184004736	265.010932	-53.506534	-0.0978	 0.1677	-0.0645	-3.9068	-6.8193	0.2690	0.2798	0.2259	-0.2924	19.1399	0.9788	52.76	3	0.00000
5921756188815913216	265.004351	-53.509715	-0.1017	 0.1645	-0.2147	-4.8465	-6.8697	0.4755	0.4745	0.3783	-0.2687	19.9092	0.9655	52.94	2	0.00000
5921756184509218944	265.005484	-53.509969	-0.1010	 0.1642	0.4583	3.1644	-17.945	0.0762	0.0803	0.0631	-0.3504	17.0007	0.9065	53.08	3	0.99998
5921756223175596416	265.011681	-53.505574	-0.0974	 0.1686	-0.1356	-4.4353	-3.7806	0.4038	0.4300	0.3437	-0.2587	19.8497	1.1002	52.61	3	0.00000
5921756223175587712	265.014435	-53.505315	-0.0957	 0.1689	0.3116	3.7499	-18.168	0.1685	0.1733	0.1395	-0.3222	18.4162	1.0747	52.75	3	0.99967
5921756218868968064	265.014045	-53.506254	-0.0960	 0.1680	0.4416	3.4187	-17.697	0.0975	0.1026	0.0831	-0.3711	17.4676	0.9677	52.93	3	0.99998
5921756017025569792	265.018004	-53.504639	-0.0936	 0.1696	0.3411	3.5033	-18.184	0.1181	0.1218	0.1012	-0.3895	17.6654	0.9826	52.86	3	0.99985
5921756017017154688	265.016616	-53.505927	-0.0944	 0.1683	-0.1075	2.6753	-7.1149	0.4596	0.5735	0.4375	-0.3396	19.8502	1.5449	53.05	0	0.00000
5921756223175623296	265.011258	-53.508771	-0.0976	 0.1655	-0.7492	-0.6724	-4.3537	1.2885	1.4320	1.0708	-0.2872	20.6564	1.2143	53.27	2	0.00000
5921756017017174912	265.020007	-53.510265	-0.0924	 0.1640	0.4620	2.1034	-16.334	1.5120	2.3049	1.5646	0.1684	20.7128	nan	54.31	0	0.98397
5921756017018389632	265.016988	-53.511291	-0.0942	 0.1629	1.0978	3.7684	-8.7536	1.2779	1.4349	1.3602	-0.4218	20.6804	2.2665	54.31	0	0.00000
5921756017017186560	265.018435	-53.511241	-0.0933	 0.1630	0.2804	2.6496	-18.207	0.2746	0.2886	0.2424	-0.3282	19.2173	1.2697	54.42	3	0.99887
5921757494485814528	265.023995	-53.495378	-0.0901	 0.1789	0.5489	2.7001	-17.267	0.3807	0.4230	0.3283	-0.2620	19.7756	1.5069	51.3	2	0.99944
5921757490179315456	265.026521	-53.495731	-0.0886	 0.1785	0.4815	3.7696	-17.946	0.0633	0.0673	0.0524	-0.3521	16.5372	0.8589	51.52	3	0.99982
5921757494487115520	265.024026	-53.499367	-0.0900	 0.1749	-0.3914	1.0576	-4.2390	0.8690	1.1506	0.7546	-0.2753	20.6100	1.5903	52.13	2	0.00000
5921757494485831552	265.025786	-53.498764	-0.0890	 0.1755	3.1712	2.2844	-16.679	1.2209	1.2673	0.8401	-0.0397	20.6546	1.2936	52.12	2	0.98990
5921757494485807232	265.028509	-53.496290	-0.0874	 0.1780	0.6370	3.0507	-17.259	0.1589	0.1692	0.1344	-0.3237	18.3411	1.0697	51.76	3	0.99970
5921757490179306240	265.028665	-53.499789	-0.0873	 0.1745	0.3490	2.9695	-17.680	0.0936	0.0974	0.0771	-0.3475	17.3846	0.9257	52.52	3	0.99997
5921757494487108864	265.031610	-53.498140	-0.0855	 0.1761	-0.1787	-1.0506	-5.7071	0.6876	0.8399	0.6389	-0.3079	20.3794	1.3566	52.35	2	0.00000
5921757490184751360	265.022655	-53.502455	-0.0908	 0.1718	0.8097	-3.5744	-1.3674	0.0409	0.0428	0.0340	-0.3843	15.7409	0.9967	52.71	1	0.00000
5921757490178261760	265.025257	-53.502803	-0.0893	 0.1714	3.0713	-0.5626	-53.129	0.0434	0.0452	0.0356	-0.3954	11.7737	0.8554	52.97	1	0.00000
5921756017025565952	265.024428	-53.504027	-0.0898	 0.1702	0.3769	-0.3363	-4.1305	0.0298	0.0311	0.0247	-0.3854	15.0034	0.9283	53.19	3	0.00000
5921757494489116416	265.027379	-53.503628	-0.0880	 0.1706	-0.0975	-2.0592	-7.7336	0.4059	0.5177	0.4036	-0.2903	19.6940	1.1247	53.3	0	0.00000
5921757494485792384	265.034206	-53.496296	-0.0840	 0.1780	0.9183	-2.5328	-4.5260	0.4977	0.5428	0.4160	-0.2609	20.0978	1.0254	52.11	3	0.00000
5921757528845526656	265.035359	-53.495954	-0.0833	 0.1783	1.3557	3.6929	-18.282	0.4943	0.5502	0.4214	-0.2004	20.1011	1.5089	52.1	2	0.99849
5921757494487107072	265.034597	-53.498635	-0.0837	 0.1756	1.6574	-4.0457	-5.6733	0.8075	0.9496	0.7821	0.0068	20.6722	1.6232	52.65	2	0.00000
5921757490179310720	265.037464	-53.497828	-0.0820	 0.1764	0.2849	0.5835	-3.4317	0.1078	0.1156	0.0927	-0.3755	17.6840	1.0416	52.65	3	0.00000
5921757494485806080	265.036734	-53.499897	-0.0825	 0.1744	0.5236	2.9002	-17.551	0.1810	0.1947	0.1545	-0.3099	18.5157	1.1563	53.07	3	0.99991
5921757494489116544	265.039578	-53.498945	-0.0808	 0.1753	-0.9210	0.3328	-16.284	1.1511	1.5197	0.9393	-0.0756	20.7224	1.4260	53.03	2	0.96280
5921757494485823104	265.033001	-53.500906	-0.0847	 0.1733	-0.3039	-3.9798	-6.3867	0.4834	0.4951	0.3961	-0.3188	19.9268	0.8635	53.06	1	0.00000
5921757494485830400	265.032126	-53.501466	-0.0852	 0.1728	0.6659	3.3893	-17.674	0.2466	0.2699	0.2126	-0.2743	19.1104	nan	53.13	0	0.99988
5921757490179299968	265.032178	-53.502133	-0.0852	 0.1721	0.6102	-10.821	0.4709	0.1912	0.2076	0.1650	-0.3153	18.7184	1.2399	53.29	3	0.00000
5921757494485845120	265.031876	-53.503419	-0.0854	 0.1708	0.3075	-2.5097	-2.3324	0.2579	0.2825	0.2198	-0.2627	19.1260	2.3731	53.57	2	0.00000
5921757494487107456	265.038908	-53.500719	-0.0812	 0.1735	0.4306	-1.1606	-2.8882	0.9891	1.0752	0.9988	-0.2722	20.7093	0.8937	53.41	2	0.00000
5921757494494311040	265.037087	-53.504513	-0.0823	 0.1697	0.3101	-1.0957	-5.3154	0.1363	0.1520	0.1173	-0.3030	18.1289	0.9782	54.2	3	0.00000
5921757494487113344	265.039522	-53.504592	-0.0808	 0.1697	-0.9779	4.0830	-18.189	1.0245	1.2308	0.9516	-0.2016	20.7136	1.6107	54.39	2	0.99880
5921756017025571072	265.021238	-53.507653	-0.0917	 0.1666	0.1734	-2.6494	-5.1125	0.2992	0.3263	0.2700	-0.3172	19.4038	0.9014	53.79	3	0.00000
5921756017017140608	265.023865	-53.507100	-0.0901	 0.1671	0.3775	2.5212	-8.7527	0.2973	0.3178	0.2533	-0.2879	19.3267	1.9336	53.86	3	0.00000
5921756017025566976	265.027239	-53.506466	-0.0881	 0.1678	-1.3860	-1.8195	-4.8936	1.1009	1.1871	0.7470	-0.2689	20.6024	0.9924	53.96	0	0.00000
5921757494485858944	265.029571	-53.504700	-0.0867	 0.1695	0.1130	-1.0848	-6.4350	0.3366	0.3827	0.3028	-0.1496	19.5953	1.0213	53.71	1	0.00000
5921756017017175040	265.020184	-53.510639	-0.0923	 0.1636	1.0662	-5.4204	-7.3524	0.7450	0.9128	0.7511	-0.5153	20.3891	1.5237	54.42	2	0.00000
5921756017017185280	265.020419	-53.511969	-0.0922	 0.1623	-0.1410	-3.4384	-4.8212	0.2121	0.2378	0.1938	-0.3098	18.7294	1.0653	54.76	3	0.00000
5921756017017172480	265.024306	-53.512228	-0.0898	 0.1620	-6.4956	-0.8857	-7.0962	2.4977	2.0631	1.9077	-0.5686	20.6705	2.3270	55.15	0	0.00004
5921756017017150592	265.026489	-53.509800	-0.0885	 0.1644	-0.3004	-3.5311	-5.0011	0.3501	0.4014	0.3058	-0.2245	19.6815	1.1680	54.71	3	0.00000
5921756017018379392	265.028016	-53.509792	-0.0876	 0.1645	-0.0409	-6.0323	-3.0258	1.2938	2.2824	1.1825	0.0420	20.8564	0.9831	54.83	0	0.00000
5921756017017172352	265.024849	-53.512212	-0.0895	 0.1620	-1.5710	0.3832	-13.784	1.5643	1.7323	1.2728	-0.2868	20.6296	1.8987	55.19	0	0.66649
5921757494485858304	265.031284	-53.505346	-0.0857	 0.1689	0.5747	4.1791	-19.524	0.9120	1.0794	0.8119	-0.0103	20.6205	1.3525	53.99	0	0.99581
5921757490180310016	265.033468	-53.506710	-0.0844	 0.1675	-0.0878	1.2298	-2.2734	0.2131	0.2373	0.1864	-0.2493	18.8505	1.1280	54.48	3	0.00000
5921757494489118208	265.037316	-53.506556	-0.0821	 0.1677	-1.7430	3.2180	-16.007	1.1994	1.2099	1.1249	-0.0176	20.8596	1.6383	54.73	2	0.99412
5921757490180309248	265.035286	-53.507733	-0.0833	 0.1665	0.2688	-3.7218	-3.8811	0.1241	0.1366	0.1062	-0.3260	17.9380	1.0479	54.87	3	0.00000
5921757494485863936	265.037636	-53.509125	-0.0819	 0.1651	0.3927	2.5188	-17.523	0.1849	0.2022	0.1582	-0.3025	18.5642	1.1675	55.42	3	0.99950
5921756017018381184	265.032562	-53.512468	-0.0849	 0.1618	1.8850	-5.1494	0.0458	0.8456	1.0997	0.8350	-0.3965	20.5393	0.8307	55.9	3	0.00000
5921756017021061632	265.035851	-53.511302	-0.0830	 0.1630	-0.0176	-3.5800	-2.8320	1.3628	2.2317	1.4173	-0.4425	20.8480	1.4081	55.85	2	0.00000
5921756017017119616	265.038563	-53.510226	-0.0814	 0.1640	0.3905	3.5278	-18.102	0.2068	0.2406	0.1800	-0.2254	18.8146	1.1753	55.78	3	0.99990
5921756017017136128	265.037648	-53.512728	-0.0819	 0.1615	0.3764	-2.2955	-4.1934	0.1650	0.1767	0.1382	-0.3103	18.3920	1.1593	56.39	3	0.00000
5921756184510916480	265.000604	-53.515777	-0.1039	 0.1584	0.0045	-2.9476	-4.4220	0.2445	0.2592	0.1990	-0.3585	18.9765	1.0446	53.97	3	0.00000
5921756188817101312	265.004200	-53.514790	-0.1018	 0.1594	-0.2451	-2.5752	-4.5435	0.4790	0.5267	0.4243	-0.1801	20.0766	1.6174	54.06	2	0.00000
5921756184509212672	265.006036	-53.512728	-0.1007	 0.1615	0.7020	-0.8429	-2.0564	0.1615	0.1728	0.1375	-0.3339	18.2330	1.7457	53.74	0	0.00000
5921756188815933952	265.006479	-53.513371	-0.1004	 0.1608	0.1968	1.1745	-3.0882	0.4373	0.5713	0.5253	-0.8140	18.9804	nan	53.93	0	0.00000
5921756184511823104	265.006814	-53.514634	-0.1002	 0.1596	0.6628	3.1388	-17.203	0.1244	0.1276	0.1011	-0.3303	17.8270	1.0524	54.25	3	0.99940
5921756188815950208	265.009195	-53.516944	-0.0988	 0.1573	0.7735	-1.4425	-8.4459	0.3695	0.4014	0.3231	-0.2845	19.7069	1.2435	55.01	3	0.00000
5921756188815987968	265.005549	-53.519787	-0.1010	 0.1544	0.9593	-0.8272	-1.6934	0.2910	0.3134	0.2404	-0.3507	19.2413	1.2013	55.36	3	0.00000
5921756188815914752	265.010783	-53.512963	-0.0979	 0.1613	0.0090	3.6089	-17.427	0.3348	0.3454	0.2668	-0.3406	19.3133	1.2386	54.19	3	0.99979
5921756184509208960	265.011777	-53.513871	-0.0973	 0.1604	0.6116	0.4233	-2.9342	0.0901	0.1094	0.0777	-0.2270	17.3006	1.3178	54.49	3	0.00000
5921756188815936896	265.012261	-53.516103	-0.0970	 0.1581	0.6490	-5.2357	1.4067	0.2648	0.3037	0.2340	-0.2563	19.1987	1.9075	55.08	3	0.00000
5921755982657501696	265.014179	-53.516237	-0.0959	 0.1580	-0.4736	0.0673	-4.0264	0.3412	0.3920	0.3068	-0.2067	19.5961	1.0756	55.28	3	0.00000
5921755982657474816	265.015811	-53.513672	-0.0949	 0.1606	-0.5405	7.0879	-4.2878	0.6869	0.8415	0.5848	-0.0901	20.2445	1.3822	54.79	0	0.00000
5921755978350776192	265.015600	-53.514728	-0.0950	 0.1595	0.4324	3.5623	-17.702	0.1105	0.1192	0.0949	-0.3358	17.7087	0.9812	55.03	3	0.99997
5921756017017199488	265.019091	-53.513256	-0.0929	 0.1610	0.9079	-3.8611	0.7765	0.6948	0.8540	0.6537	-0.3931	20.3057	2.6439	54.97	0	0.00000
5921756188815962496	265.012527	-53.519840	-0.0968	 0.1544	1.3779	-5.5420	-30.661	0.2094	0.2282	0.1801	-0.3024	18.6996	2.5565	56.04	0	0.00000
5921755982657508864	265.015777	-53.517983	-0.0949	 0.1562	0.7350	-0.2978	-3.4350	0.3502	0.4338	0.3285	-0.3840	19.5855	1.7428	55.87	2	0.00000
5921755982657499136	265.017434	-53.517519	-0.0939	 0.1567	0.0965	-2.8647	-13.699	0.3528	0.3867	0.3264	-0.2976	19.6111	1.0731	55.9	3	0.00000
5921755978350757376	265.013681	-53.521870	-0.0961	 0.1524	0.4589	3.0651	-17.617	0.0181	0.0180	0.0142	-0.4141	13.1734	0.3110	56.69	1	0.99999
5921756085736841984	264.998711	-53.525075	-0.1050	 0.1491	0.8701	3.0558	-17.602	0.3830	0.4380	0.3379	-0.2309	19.7519	1.4104	55.99	2	0.99970
5921756085737920640	265.002569	-53.523945	-0.1027	 0.1503	0.6337	-3.5908	-4.3791	0.6045	0.6897	0.5403	-0.1210	20.3119	0.8068	56.11	1	0.00000
5921756085745076864	265.006364	-53.523468	-0.1005	 0.1507	0.2342	-3.0455	-12.791	0.1602	0.1747	0.1356	-0.3004	18.3604	1.0139	56.37	1	0.00000
5921756085736806784	265.006426	-53.524218	-0.1004	 0.1500	-0.0403	1.6128	-15.533	0.3257	0.3246	0.2499	-0.1981	19.0813	1.5147	56.57	0	0.00003
5921756085736849408	264.999871	-53.526494	-0.1043	 0.1477	0.0162	-3.5522	-6.8188	0.2776	0.3005	0.2374	-0.2600	19.2617	0.8821	56.47	3	0.00000
5921756081431013504	265.001081	-53.526575	-0.1036	 0.1476	0.8315	2.6985	-17.726	0.2511	0.2775	0.2134	-0.2561	19.0769	1.2129	56.62	3	0.99939
5921756085737941376	265.002047	-53.527570	-0.1030	 0.1466	0.3191	-5.0645	-5.8606	0.7537	1.1283	0.6864	-0.0412	20.5702	0.9957	56.98	2	0.00000
5921756085736870656	264.999100	-53.528887	-0.1048	 0.1453	1.3787	-0.8594	-1.4574	0.4849	0.5712	0.4183	-0.3156	20.0160	1.4449	57	2	0.00000
5921756085736876928	265.000702	-53.530369	-0.1038	 0.1438	0.3189	2.5977	-16.468	0.4837	0.5523	0.4183	-0.1781	20.0791	1.4560	57.58	2	0.99431
5921756085736830976	265.004473	-53.526124	-0.1016	 0.1481	0.2835	0.3027	-2.0654	0.4106	0.4394	0.3467	-0.2536	19.8211	2.7935	56.87	0	0.00000
5921756085736838528	265.006798	-53.528243	-0.1002	 0.1460	0.5001	2.5312	-18.177	0.8719	0.9212	0.7215	-0.1280	20.5823	1.6382	57.69	2	0.99883
5921756085740557440	265.008526	-53.522885	-0.0992	 0.1513	-3.2773	0.6253	-15.101	1.5377	1.5038	1.3351	-0.3458	20.7247	1.3698	56.44	0	0.95258
5921756081431017216	265.008325	-53.524632	-0.0993	 0.1496	0.2201	-1.9124	-9.8727	0.1300	0.1376	0.1071	-0.3301	17.9432	1.0311	56.88	3	0.00000
5921756085736805888	265.009107	-53.525365	-0.0988	 0.1489	1.1692	0.1324	-4.7145	0.4578	0.5125	0.3933	-0.2141	19.9540	2.1598	57.16	2	0.00000
5921755982657541376	265.016970	-53.522996	-0.0942	 0.1512	0.0008	-1.7518	-6.1782	0.2470	0.2612	0.2138	-0.3454	18.9374	1.0191	57.33	3	0.00000
5921756085736843904	265.008625	-53.529844	-0.0991	 0.1444	0.6289	0.0055	-1.9667	0.4108	0.4669	0.3620	-0.2082	19.8977	1.2427	58.34	2	0.00000
5921755879578395264	265.015208	-53.530293	-0.0952	 0.1439	0.1519	-1.8923	-5.2983	0.4929	0.5558	0.4339	-0.2117	19.9570	1.5573	59.24	2	0.00000
5921755879578398720	265.015730	-53.530977	-0.0949	 0.1433	2.8336	-9.7440	-9.5789	1.0134	1.0129	0.9524	-0.4636	20.5067	2.4651	59.51	2	0.00000
5921756017018389248	265.022922	-53.513756	-0.0907	 0.1605	-0.5631	-1.0492	-6.1637	1.7473	2.1351	1.4146	0.2573	20.8975	4.3844	55.42	0	0.00000
5921756017017193216	265.023614	-53.514411	-0.0902	 0.1598	0.6479	-1.0255	-7.7346	0.2715	0.3008	0.2445	-0.2804	19.2403	1.2300	55.65	2	0.00000
5921755978350769408	265.022647	-53.516367	-0.0908	 0.1579	0.9703	-4.8544	-12.711	0.0985	0.1073	0.0838	-0.3101	17.4948	1.7394	56.08	3	0.00000
5921756017017186944	265.024540	-53.514074	-0.0897	 0.1602	0.7079	-3.1802	-7.4510	0.3194	0.3519	0.2752	-0.2820	19.3546	1.0716	55.64	1	0.00000
5921756017017194752	265.025296	-53.515435	-0.0892	 0.1588	0.1030	-1.3518	-3.4024	0.6654	0.6421	0.5112	-0.2424	20.1570	1.4504	56.06	2	0.00000
5921756012711552512	265.026969	-53.514440	-0.0883	 0.1598	0.5482	3.2511	-18.094	0.1396	0.1537	0.1235	-0.3376	18.1578	1.0384	55.95	3	0.99991
5921755982657491456	265.019781	-53.517735	-0.0925	 0.1565	0.0502	-4.4682	-5.9973	0.2764	0.3023	0.2507	-0.3031	19.2561	1.0927	56.18	3	0.00000
5921755982658656640	265.026393	-53.519329	-0.0886	 0.1549	0.5423	4.0923	-17.078	1.2789	1.7326	1.1917	-0.3743	20.7494	1.5858	57.23	2	0.99678
5921756017021064576	265.032740	-53.513999	-0.0848	 0.1603	0.9638	-6.3110	-5.3313	1.8263	2.9290	1.7391	-0.5379	20.8137	1.3494	56.33	0	0.00000
5921756017017150848	265.035429	-53.513918	-0.0832	 0.1603	0.8289	2.5802	-17.588	0.2859	0.3037	0.2389	-0.2905	19.2986	1.3070	56.53	3	0.99921
5921756017017162496	265.033789	-53.515030	-0.0842	 0.1592	0.2588	2.9728	-17.839	0.3342	0.3716	0.2849	-0.2359	19.5751	1.4704	56.7	2	0.99987
5921756017017175552	265.035836	-53.517815	-0.0830	 0.1564	0.6460	-5.0660	-4.9586	0.5681	0.6899	0.4957	-0.2927	20.2274	1.4636	57.68	2	0.00000
5921756012710501632	265.032606	-53.518708	-0.0849	 0.1555	0.3637	-1.8572	-2.7768	0.1123	0.1220	0.0953	-0.3223	17.7670	1.1687	57.64	3	0.00000
5921756017017187584	265.034687	-53.519225	-0.0837	 0.1550	0.9389	2.7690	-16.444	0.4709	0.5004	0.3985	-0.2737	19.7334	1.5491	57.99	0	0.99335
5921756017017187712	265.035262	-53.518994	-0.0833	 0.1553	0.4781	-0.8958	-7.9828	0.6296	0.5964	0.4744	-0.1820	20.1244	nan	57.98	0	0.00000
5921755978351801984	265.020010	-53.523302	-0.0924	 0.1509	0.4899	-8.0584	-0.9263	0.1744	0.1907	0.1547	-0.3280	18.4886	1.1423	57.73	3	0.00000
5921755982658678016	265.020453	-53.524192	-0.0921	 0.1500	1.0124	0.9636	-16.567	1.1045	1.5026	1.3139	-0.5830	20.5621	1.4274	58.03	2	0.98897
5921755978352474752	265.019765	-53.525335	-0.0925	 0.1489	0.7976	3.7657	-17.405	0.1955	0.2131	0.1663	-0.3703	18.5683	1.1406	58.29	3	0.99909
5921755982657544320	265.022184	-53.525704	-0.0911	 0.1485	0.8115	1.1845	-4.2911	0.5080	0.5845	0.4424	-0.2356	20.1785	0.9963	58.65	3	0.00000
5921755982657546112	265.023107	-53.526321	-0.0905	 0.1479	0.4531	4.1268	-17.222	0.5992	0.5771	0.4374	-0.2590	20.0598	1.3196	58.94	2	0.99907
5921755879578366720	265.020278	-53.529582	-0.0922	 0.1447	0.7474	0.2151	-6.8136	0.3225	0.3646	0.2738	-0.2773	19.3821	2.2016	59.62	2	0.00000
5921755879578387456	265.018768	-53.531053	-0.0931	 0.1432	0.2971	1.9016	-4.2144	0.4420	0.4983	0.4171	-0.2592	19.9522	1.1193	59.9	3	0.00000
5921755879578353920	265.023905	-53.529633	-0.0900	 0.1446	0.2498	-6.5244	-9.5181	0.2255	0.2490	0.1835	-0.2844	18.8305	1.4634	60.06	3	0.00000
5921755982657506048	265.028771	-53.523523	-0.0872	 0.1507	2.1556	-14.547	-6.2025	0.5490	0.6942	0.4867	-0.3158	20.1992	2.7214	58.7	2	0.00000
5921755982669626240	265.027558	-53.525328	-0.0879	 0.1489	0.5097	2.3565	-3.3468	0.4311	0.4795	0.3725	-0.1980	19.9177	1.6889	59.12	2	0.00000
5921755982657506944	265.034837	-53.526415	-0.0835	 0.1478	-0.2615	-7.4288	-9.2411	0.3938	0.4410	0.3425	-0.2308	19.8541	1.0092	60.26	3	0.00000
5921755982657529472	265.030688	-53.527814	-0.0860	 0.1464	-0.0979	3.5435	-17.831	0.4936	0.6228	0.4369	-0.0078	20.1144	1.5526	60.25	2	0.99978
5921755982657551488	265.030526	-53.530162	-0.0861	 0.1441	0.0663	-1.9266	-4.5160	0.1472	0.1604	0.1203	-0.3099	18.1703	1.0469	61.01	3	0.00000
5921755879578349440	265.029309	-53.531518	-0.0868	 0.1427	0.6356	3.1685	-17.350	0.0982	0.1056	0.0770	-0.3655	17.3400	0.9233	61.32	3	0.99978
5921755978351795072	265.033485	-53.530076	-0.0843	 0.1442	0.5705	3.3546	-17.379	0.1168	0.1285	0.0984	-0.3143	17.8368	0.9901	61.33	3	0.99994
5921757490180318336	265.041282	-53.500285	-0.0798	 0.1740	0.2889	-3.9816	-0.4247	0.1511	0.1674	0.1374	-0.3488	18.2609	1.2806	53.46	3	0.00000
5921757524539048192	265.044600	-53.498400	-0.0778	 0.1759	0.7270	2.1180	-4.1456	0.0799	0.0859	0.0674	-0.3435	17.0823	1.5153	53.22	3	0.00000
5921757460126039936	265.045383	-53.498732	-0.0773	 0.1755	0.1247	-4.1729	-8.0322	0.2264	0.2524	0.1933	-0.2354	18.9241	1.2076	53.35	0	0.00000
5921757460126035200	265.047018	-53.498585	-0.0764	 0.1757	0.4301	2.3819	-17.554	0.6206	0.6817	0.5202	-0.1922	20.3393	1.5715	53.41	2	0.99900
5921757460126040320	265.047843	-53.499978	-0.0759	 0.1743	0.2017	3.2969	-17.254	0.1961	0.2172	0.1693	-0.2982	18.7229	1.2042	53.8	3	0.99985
5921757425766337024	265.044180	-53.504436	-0.0780	 0.1698	0.5603	-3.2939	-7.2806	0.3653	0.4089	0.3186	-0.2346	19.7291	1.3426	54.68	3	0.00000
5921757460126048512	265.049514	-53.502000	-0.0749	 0.1723	0.0885	-2.2249	-8.0443	0.5176	0.5758	0.4439	-0.1641	20.1699	1.1460	54.42	3	0.00000
5921757460126026240	265.051866	-53.498531	-0.0735	 0.1757	0.8283	3.5299	-18.408	0.3121	0.3400	0.2622	-0.2149	19.4318	1.3249	53.7	3	0.99880
5921757455819572480	265.057479	-53.497779	-0.0701	 0.1765	0.2476	3.0942	-17.771	0.1111	0.1237	0.0971	-0.3071	17.8034	0.9823	53.85	3	0.99995
5921757460135282816	265.050550	-53.501542	-0.0743	 0.1727	-3.3224	-2.4816	-9.8208	2.0731	3.0309	1.8167	-0.0224	20.8391	0.7560	54.37	0	0.00185
5921757460126040064	265.051605	-53.501574	-0.0736	 0.1727	0.3601	0.8753	-6.7237	0.4006	0.4439	0.3454	-0.2659	19.6515	1.1769	54.44	1	0.00000
5921757460126043264	265.055003	-53.503815	-0.0716	 0.1705	0.0406	1.7031	-4.8164	0.3568	0.3902	0.3334	-0.3793	19.4541	1.3942	55.25	2	0.00000
5921757460130061824	265.056517	-53.505023	-0.0707	 0.1693	0.4459	-0.8144	1.5066	0.4356	0.4634	0.3837	-0.3238	19.7832	0.9597	55.68	0	0.00000
5921757460134563072	265.057781	-53.504965	-0.0699	 0.1693	1.0725	2.1503	-3.3208	0.0180	0.0184	0.0142	-0.3601	13.4900	0.8383	55.75	3	0.00000
5921757460130060672	265.058723	-53.504952	-0.0694	 0.1693	1.9408	4.2702	-16.732	1.4022	1.4256	1.1121	-0.5562	20.2147	nan	55.81	0	0.99350
5921757494485835392	265.041427	-53.506575	-0.0797	 0.1677	0.2423	-4.4600	-4.5650	0.2320	0.2546	0.2023	-0.3167	18.9461	1.1769	55.03	3	0.00000
5921757494485826816	265.043322	-53.506119	-0.0785	 0.1681	0.8367	3.2417	-17.979	0.3490	0.3856	0.3049	-0.2636	19.6552	1.3900	55.05	3	0.99973
5921757494485834112	265.042472	-53.506833	-0.0790	 0.1674	0.1050	3.2476	-17.424	0.4560	0.5601	0.4159	-0.3609	20.0008	nan	55.18	0	0.99969
5921757425766339712	265.045732	-53.505546	-0.0771	 0.1687	0.6850	2.8361	-17.654	0.3405	0.3832	0.2710	-0.1572	19.3845	nan	55.07	0	0.99973
5921757421460834560	265.046128	-53.506050	-0.0769	 0.1682	0.3704	-3.2228	-4.1573	0.1039	0.1131	0.0881	-0.3323	17.6305	1.1071	55.24	3	0.00000
5921757425767636352	265.045274	-53.507146	-0.0774	 0.1671	2.3111	6.2695	-16.338	2.5695	2.5455	1.8934	-0.1361	20.7879	1.2173	55.47	0	0.98460
5921757425766356352	265.047101	-53.508658	-0.0763	 0.1656	-0.3244	2.0791	-18.203	0.6603	0.7810	0.5720	-0.3102	20.4323	1.4728	56.01	2	0.99774
5921756017017119360	265.040599	-53.511100	-0.0802	 0.1632	0.6145	3.5159	-17.317	0.5997	0.7068	0.5212	-0.1407	20.3596	1.3689	56.18	2	0.99945
5921757494485857920	265.043138	-53.510630	-0.0786	 0.1636	0.5562	1.8926	-17.097	0.4174	0.4632	0.3582	-0.2453	19.8814	1.5327	56.25	2	0.99329
5921757425766371072	265.044771	-53.509799	-0.0777	 0.1645	-0.3130	-4.1298	-8.4741	0.6684	0.8777	0.6153	0.0459	20.4461	1.1031	56.15	0	0.00000
5921757425774835968	265.045131	-53.510059	-0.0775	 0.1642	0.3058	3.4245	-17.298	0.9504	1.5199	0.9544	0.1238	20.5544	nan	56.25	0	0.99773
5921757425766370816	265.045476	-53.510521	-0.0773	 0.1637	0.6887	3.3926	-18.259	0.2151	0.2294	0.1801	-0.2953	18.8238	1.1826	56.41	3	0.99958
