# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
6632371584627010176	287.656604	-60.051800	-0.0302	-0.0673	1.5953	-2.6410	-4.8504	1.5646	1.1225	1.6771	-0.5974	20.2570	nan	197.4	0	0.99398
6632371584626998656	287.658152	-60.051486	-0.0294	-0.0669	-0.2327	-4.8628	-2.1843	0.4671	0.3603	0.3539	-0.0921	19.5797	1.0890	199.8	0	0.33124
6632371584626990848	287.659269	-60.052213	-0.0289	-0.0677	0.0301	-3.1161	-4.7454	0.1962	0.1576	0.1659	0.0747	18.6497	0.7957	198	0	0.99894
6632371584626994432	287.657853	-60.053322	-0.0296	-0.0688	1.2992	-2.8349	-4.3739	0.5319	0.4257	0.4652	0.1100	19.9582	1.1679	193	2	0.99862
6632371584626985984	287.659383	-60.053593	-0.0288	-0.0691	0.0354	-3.5265	-3.9840	0.6361	0.4873	0.4958	0.1088	19.9284	1.3348	193.2	0	0.99904
6632371584626990976	287.659954	-60.052060	-0.0285	-0.0675	-0.0786	-3.9179	-4.9497	0.5319	0.4353	0.4808	-0.2074	19.8475	nan	199.1	0	0.99660
6632371584626988800	287.660896	-60.051270	-0.0281	-0.0667	0.4323	-3.6487	-4.2185	0.2616	0.2205	0.2187	0.0897	18.8501	1.0203	202.6	0	0.99946
6632371580333927424	287.660892	-60.051972	-0.0281	-0.0674	0.4679	-3.4716	-3.8326	0.0725	0.0633	0.0653	0.1031	17.0153	0.7280	200.1	3	0.99701
6632371584626966912	287.661587	-60.053295	-0.0277	-0.0688	0.3884	-3.6449	-4.2127	0.3714	0.2968	0.3045	-0.0387	19.2327	nan	195.9	0	0.99934
6632371580333928960	287.662812	-60.053353	-0.0271	-0.0688	0.2348	-3.2738	-3.5643	0.0221	0.0201	0.0174	0.0615	14.2457	0.0189	196.5	1	0.99985
6632371584627012352	287.652717	-60.055144	-0.0321	-0.0706	1.0561	2.0959	-13.816	0.3732	0.2974	0.2910	-0.0394	19.4769	2.0681	182.5	0	0.00000
6632371580333923328	287.653742	-60.057110	-0.0316	-0.0726	0.1508	-2.7583	-4.2352	0.0524	0.0458	0.0468	0.1210	16.4030	0.8989	176.5	3	0.99960
6632371584630356864	287.655987	-60.055596	-0.0305	-0.0711	0.9989	-3.4946	-4.2332	1.2345	1.5223	1.5532	-0.6551	20.5660	1.6451	183.5	0	0.99387
6632371584633552512	287.658381	-60.056577	-0.0293	-0.0720	0.2917	-2.9529	-4.0240	0.0436	0.0387	0.0383	0.1618	16.0919	0.9486	181.8	3	0.99995
6632371584626972160	287.657268	-60.058267	-0.0299	-0.0737	0.2940	-3.9303	-3.6898	0.3204	0.2521	0.2593	0.0170	19.2401	1.0967	175.1	0	0.99811
6632371584626984448	287.655590	-60.059087	-0.0307	-0.0745	0.7938	-3.2858	-4.0172	0.3064	0.2221	0.2159	0.0870	19.1619	0.9651	171.1	3	0.99957
6632371584626965632	287.657824	-60.059247	-0.0296	-0.0747	0.4384	-3.4067	-4.6161	0.3406	0.2696	0.2603	0.0506	19.2720	0.8930	172.1	1	0.99904
6632371584626972416	287.657171	-60.057111	-0.0299	-0.0726	1.7776	-3.0971	-4.0469	0.7750	0.6446	0.6885	0.1914	20.1435	nan	179	0	0.99782
6632371584626972544	287.657677	-60.057744	-0.0297	-0.0732	0.2377	-3.0475	-3.6544	0.3997	0.3490	0.3369	0.2598	19.5201	0.9199	177.2	2	0.99948
6632371584626957184	287.659607	-60.058652	-0.0287	-0.0741	0.1521	-3.1530	-4.2237	0.1383	0.1150	0.1187	0.1986	18.0543	0.6275	175.3	0	0.99987
6632371584626952576	287.660693	-60.058651	-0.0282	-0.0741	0.3070	-2.8712	-4.0169	0.1235	0.1048	0.1106	0.1445	18.0339	0.7606	176.1	1	0.99982
6632371584630622592	287.661628	-60.054261	-0.0277	-0.0697	-1.9217	-0.4936	-4.3293	1.5093	1.4039	1.4180	-0.1898	20.4688	2.8172	192.4	0	0.98216
6632371584626948352	287.662982	-60.056058	-0.0270	-0.0715	0.0270	-1.5516	-2.0365	0.3351	0.2865	0.2993	0.1571	18.7857	0.9529	186.9	0	0.01423
6632371580333927936	287.661276	-60.057434	-0.0279	-0.0729	0.1806	-3.1293	-4.0462	0.0727	0.0630	0.0643	0.1807	17.0043	0.7154	180.8	3	0.99995
6632371584626957056	287.661526	-60.056425	-0.0277	-0.0719	0.2756	-3.4414	-3.7070	0.2443	0.1989	0.2007	0.0982	18.8820	0.8141	184.5	3	0.99963
6632371584626948480	287.663716	-60.056196	-0.0266	-0.0717	0.0396	-3.3404	-4.8301	0.4804	0.3446	0.4432	0.1357	19.6753	nan	186.9	0	0.99882
6632371584626926208	287.665632	-60.057518	-0.0257	-0.0730	0.0069	-3.6640	-3.6806	0.4793	0.3975	0.3824	-0.0427	19.8610	1.2954	183.3	2	0.99925
6632375909661023360	287.609049	-59.978411	-0.0541	 0.0061	0.2525	-3.0983	-3.9237	0.0870	0.0736	0.0738	-0.0397	17.1574	0.7619	267.7	1	0.99993
6632375913955108480	287.609107	-59.978927	-0.0540	 0.0056	0.4139	-3.2306	-3.1741	0.2933	0.2831	0.2579	0.3730	18.8467	nan	268	0	0.99836
6632375913955090048	287.610533	-59.979327	-0.0533	 0.0052	0.3962	-3.3933	-3.9773	0.1558	0.1395	0.1296	-0.0422	18.2115	0.8096	270.3	1	0.99984
6632375913955098368	287.609652	-59.979483	-0.0538	 0.0050	-0.3383	-2.3571	-4.3451	0.6386	0.5503	0.5577	-0.2649	19.1026	nan	269	0	0.99849
6632375913955082624	287.610271	-59.979927	-0.0534	 0.0046	-0.9860	-3.9789	-3.0647	0.6884	0.7578	0.4719	0.0414	19.3275	nan	270.1	0	0.99786
6632375707796652544	287.611090	-59.979878	-0.0530	 0.0046	1.1624	-3.2378	-3.2911	0.8058	0.6657	0.5663	0.2480	19.7262	nan	271.3	0	0.99840
6632375913955080832	287.612397	-59.978575	-0.0524	 0.0059	0.9030	-4.0661	-4.6244	0.8748	0.7761	0.8848	0.6453	19.9025	1.6171	272.9	2	0.99873
6632375913961226368	287.614073	-59.977977	-0.0515	 0.0065	1.8904	-5.0108	-5.8296	0.3221	0.3178	0.3371	0.2968	17.9484	0.7955	275	0	0.05855
6632375707797930624	287.613309	-59.979092	-0.0519	 0.0054	0.1933	-1.8366	-4.8161	0.5747	0.7130	0.9586	0.4295	19.8487	0.5813	274.3	2	0.99014
6632375707796634624	287.612375	-59.980548	-0.0524	 0.0040	0.3083	-2.9771	-4.6253	0.1436	0.1277	0.1198	0.1587	17.8803	0.8992	273.4	3	0.99952
6632375707796629888	287.612708	-59.981308	-0.0522	 0.0032	-0.4285	-2.8439	-4.4210	0.5609	0.5160	0.4068	0.3806	19.2203	1.2806	274	2	0.99939
6632375707799530240	287.613213	-59.983098	-0.0520	 0.0014	-0.3820	10.4948	-6.1599	1.3275	1.2668	0.9776	-0.4872	19.9989	0.9064	275	0	0.00000
6632375707796611712	287.614599	-59.981426	-0.0513	 0.0031	-0.3450	-5.9279	-6.6944	1.1546	1.5956	1.7116	0.5399	19.9911	nan	276.6	0	0.99481
6632375707796602880	287.615783	-59.981170	-0.0507	 0.0033	-0.1525	-3.3347	-4.0738	0.1533	0.1258	0.1268	0.0132	18.1290	0.7815	278.1	3	0.99979
6632375707796602112	287.616270	-59.980773	-0.0504	 0.0037	0.6554	-2.6739	-5.0627	0.4384	0.3725	0.3479	-0.2281	19.2444	nan	278.7	0	0.99764
6632375707796593664	287.615592	-59.982610	-0.0508	 0.0019	0.3750	-2.9772	-3.9976	0.1020	0.0912	0.0889	0.0232	16.9158	0.7694	278.1	1	0.99988
6632375707802363520	287.616402	-59.982547	-0.0504	 0.0020	0.2998	-3.3315	-3.1092	0.2273	0.1921	0.1798	-0.0147	18.4500	1.0276	279.1	0	0.99747
6632375707796636288	287.614665	-59.978452	-0.0513	 0.0061	0.7698	-3.9670	-4.4869	0.3174	0.2611	0.2513	0.1431	18.8847	1.2134	276	0	0.99865
6632375707796613632	287.616270	-59.979097	-0.0504	 0.0054	0.8316	-3.3843	-3.2818	0.2820	0.2761	0.2638	0.4009	18.7979	nan	278.3	0	0.99822
6632375707796606720	287.615875	-59.979538	-0.0506	 0.0050	0.2507	-3.6913	-3.1545	0.1864	0.1471	0.1833	0.0336	18.2237	0.6272	277.9	0	0.99631
6632375703502597120	287.616651	-59.979697	-0.0503	 0.0048	0.2368	-2.5378	-3.8446	0.0689	0.0595	0.0596	0.0324	16.7493	0.8044	278.9	1	0.99949
6632375707798473984	287.617354	-59.979155	-0.0499	 0.0054	1.2429	-4.4194	-5.1806	1.2551	1.3837	0.9445	0.1261	19.8270	nan	279.6	0	0.99611
6632375913960803072	287.617656	-59.977025	-0.0498	 0.0075	0.2318	-3.6671	-4.1001	0.5616	0.5396	0.6550	0.6204	19.5478	1.0758	279.3	2	0.99938
6632375707796596864	287.619625	-59.977525	-0.0488	 0.0070	0.1904	-3.1124	-3.6398	0.4433	0.4403	0.6403	0.4938	19.0715	0.8772	281.7	1	0.99929
6632375703502599040	287.619260	-59.979375	-0.0490	 0.0051	0.2400	-3.4643	-3.9245	0.0931	0.0758	0.0778	0.0052	17.2524	0.7372	281.8	3	0.99993
6632375707796583424	287.617434	-59.982165	-0.0499	 0.0024	0.3367	-3.0403	-5.1496	0.6012	0.5333	0.4921	0.1633	19.0061	0.8173	280.3	1	0.99790
6632375707796560384	287.620129	-59.981997	-0.0485	 0.0025	0.0444	-3.4287	-3.7147	0.1706	0.1323	0.1427	-0.0513	17.9678	0.7209	283.1	1	0.99982
6632375707802360064	287.620325	-59.980618	-0.0484	 0.0039	0.2037	-2.8978	-4.2414	0.2114	0.2374	0.2089	0.3949	18.4498	0.9284	283.1	0	0.99975
6632375707796556160	287.621567	-59.979526	-0.0478	 0.0050	0.2645	-5.5454	-1.0125	0.4539	0.3762	0.3681	-0.2053	17.8176	0.7467	284.1	0	0.00081
6632375707796553856	287.621180	-59.981226	-0.0480	 0.0033	0.5887	-3.4898	-4.2263	0.1817	0.1547	0.1486	-0.0912	18.3326	0.8091	284	1	0.99969
6632375707796541568	287.621838	-59.981748	-0.0477	 0.0028	-0.2364	-3.8729	-3.9301	0.6752	0.5280	0.6567	0.2056	19.6400	nan	284.7	0	0.99897
6632375707796593280	287.614571	-59.983862	-0.0513	 0.0007	-0.2835	-3.2213	-3.5979	0.2661	0.1965	0.1845	0.0845	18.5750	0.8685	276.8	3	0.99971
6632375707796593920	287.615213	-59.982930	-0.0510	 0.0016	4.1515	-6.3341	-2.2757	0.5274	0.5752	0.4347	-0.4350	18.4023	0.8299	277.6	0	0.00653
6632375707798470656	287.616856	-59.983084	-0.0501	 0.0014	0.5624	-1.9633	-3.4088	1.3589	1.2919	1.1181	0.4175	20.1805	nan	279.7	0	0.99581
6632375707796570496	287.617829	-59.983436	-0.0497	 0.0011	0.2355	-3.1513	-4.1334	0.1157	0.1033	0.1097	0.0480	17.7204	0.7128	280.8	3	0.99994
6632375707796572800	287.616459	-59.984573	-0.0503	-0.0001	0.6136	-3.7067	-3.3781	1.0227	0.9550	0.8004	-0.4688	19.7016	0.6572	279.2	0	0.99818
6632375707799842944	287.618470	-59.983772	-0.0493	 0.0007	-1.7035	1.8651	-7.2567	1.1209	1.2643	1.2404	0.1186	20.0596	nan	281.5	0	0.54326
6632375707802359680	287.614951	-59.986511	-0.0511	-0.0020	0.2245	-3.2682	-4.1979	0.0760	0.0667	0.0660	-0.0032	16.8314	0.7305	277.3	1	0.99994
6632375707796567296	287.614854	-59.986836	-0.0511	-0.0023	0.3819	-3.1054	-3.6461	0.1909	0.1776	0.1360	-0.0634	18.1246	0.6317	277.1	0	0.99972
6632375707796567424	287.615606	-59.986280	-0.0508	-0.0018	0.0831	-3.0644	-3.9503	0.4828	0.3859	0.3992	-0.4440	18.9549	nan	278.1	0	0.99955
6632375707799010048	287.615858	-59.985540	-0.0506	-0.0010	1.2206	-2.6411	-4.1407	0.4596	0.4146	0.3510	-0.2772	19.2206	0.4884	278.5	2	0.99905
6632375707796551040	287.616957	-59.986452	-0.0501	-0.0019	-0.1309	-3.6447	-4.5714	0.1626	0.1439	0.1450	-0.0330	17.8786	0.7851	279.8	1	0.99931
6632375707797918848	287.616383	-59.988007	-0.0504	-0.0035	1.9649	-5.7549	-2.3961	0.8249	0.8322	0.8168	-0.1140	19.5991	nan	278.9	0	0.98725
6632375707796538112	287.617225	-59.987582	-0.0500	-0.0031	0.0030	-2.8634	-3.5303	0.1046	0.0877	0.0958	0.0954	16.9699	0.7630	279.9	1	0.99946
6632375707796552960	287.617468	-59.985706	-0.0498	-0.0012	0.2988	-4.4569	-3.0394	0.7444	0.5773	0.6654	-0.4548	19.7561	1.6313	280.4	2	0.99784
6632375707796521728	287.619399	-59.985996	-0.0489	-0.0015	0.1580	-3.0362	-3.8853	0.1318	0.1063	0.1126	-0.0877	17.8316	0.7094	282.5	1	0.99990
6632375707796521856	287.620290	-59.986432	-0.0484	-0.0019	0.1276	-2.8801	-4.2068	0.0819	0.0659	0.0703	-0.1012	16.9583	0.7219	283.4	1	0.99989
6632375707796553984	287.618989	-59.983104	-0.0491	 0.0014	-0.4475	-2.5306	-3.7832	0.2036	0.1727	0.1722	-0.0134	18.3098	0.7023	282.1	1	0.99901
6632375707796538368	287.621004	-59.983083	-0.0481	 0.0014	0.6726	0.9424	0.4882	0.1548	0.1250	0.1270	-0.0352	18.0084	1.2492	284.1	2	0.00000
6632375707796524288	287.620428	-59.984596	-0.0484	-0.0001	1.0007	-4.1484	-3.2496	0.1895	0.1597	0.1475	0.0917	17.7269	0.7128	283.6	1	0.82359
6632375707796524416	287.620994	-59.984322	-0.0481	 0.0002	0.4297	-3.1616	-4.0088	0.1710	0.1323	0.1635	-0.3582	17.9395	nan	284.1	0	0.99985
6632375703502600832	287.621677	-59.984101	-0.0477	 0.0004	0.1146	-3.3341	-4.2441	0.0871	0.0779	0.0818	0.0747	16.9289	0.7270	284.7	1	0.99992
6632375703502601344	287.621834	-59.982318	-0.0477	 0.0022	0.6664	2.2963	-13.506	0.0824	0.0792	0.0728	0.2491	16.8463	1.1541	284.7	0	0.00000
6632375707796522752	287.623168	-59.982438	-0.0470	 0.0021	0.0717	-2.8757	-3.9469	0.0911	0.0802	0.0801	0.0243	17.2279	0.6644	285.9	1	0.99987
6632375707796524544	287.622096	-59.984046	-0.0475	 0.0005	0.6944	-3.2875	-4.6006	0.2971	0.2186	0.2828	-0.2056	18.5062	nan	285.1	0	0.99945
6632375707796533504	287.620100	-59.985185	-0.0485	-0.0007	0.2006	-2.7943	-3.6037	0.4401	0.3667	0.3445	0.0051	19.2333	1.0686	283.2	2	0.99947
6632375703502599808	287.622078	-59.985823	-0.0475	-0.0013	0.0353	-3.3557	-4.0362	0.1273	0.1280	0.1399	0.3107	17.9345	0.7298	285	3	0.99989
6632375707796507648	287.621254	-59.986805	-0.0479	-0.0023	1.3673	-3.1459	-1.9867	0.2973	0.2876	0.2616	0.4292	18.6507	1.1804	284.2	0	0.09713
6632375707796505600	287.623140	-59.984829	-0.0470	-0.0003	-1.0026	-2.2098	-3.3883	0.5479	0.5245	0.9109	0.4734	19.5447	nan	285.9	0	0.99801
6632375707796496512	287.623666	-59.985426	-0.0467	-0.0009	0.9688	-3.6409	-4.9108	0.6271	0.4741	0.4939	-0.2487	19.5463	0.7295	286.3	2	0.99819
6632375707796484992	287.625268	-59.985044	-0.0459	-0.0005	0.1798	-4.0565	-3.9207	0.1211	0.0985	0.1082	-0.0451	17.7319	0.7052	287.4	3	0.99788
6632375707796584064	287.621225	-59.976613	-0.0480	 0.0079	0.1829	-3.1181	-3.7802	0.1182	0.1065	0.1176	0.2292	17.6557	0.7517	283	1	0.99990
6632375707798618496	287.622992	-59.977160	-0.0471	 0.0074	-0.2677	-3.8497	-3.8956	0.2773	0.3484	0.3243	-0.1633	18.6266	nan	284.8	0	0.99954
6632375707799532672	287.622602	-59.978336	-0.0473	 0.0062	0.6413	-4.9991	-3.7623	0.4706	0.4774	0.3970	0.0513	18.9991	nan	284.8	0	0.99400
6632375707802356224	287.623696	-59.978456	-0.0467	 0.0061	0.2237	-3.3906	-3.9550	0.1756	0.1525	0.1512	0.2705	18.1395	0.8869	285.7	1	0.99987
6632375703502602496	287.623565	-59.976661	-0.0468	 0.0079	0.4222	-2.1924	-3.3928	0.2768	0.2771	0.2711	0.5195	18.6152	nan	285.2	0	0.99773
6632375707796534912	287.626434	-59.977505	-0.0454	 0.0070	0.1817	-2.9144	-4.2454	0.3009	0.2462	0.2755	-0.0701	18.8842	0.9906	287.4	2	0.99978
6632375707802348544	287.627043	-59.978351	-0.0451	 0.0062	0.5059	-3.1021	-3.8696	0.0968	0.0784	0.0757	0.0872	17.0068	0.6718	287.9	1	0.99973
6632375707796556288	287.622277	-59.979405	-0.0474	 0.0051	0.1701	-2.9693	-4.2524	0.2005	0.1376	0.1684	-0.2140	17.8049	0.7727	284.7	0	0.99984
6632375707802350336	287.623707	-59.981164	-0.0467	 0.0034	0.5704	-3.2332	-4.0678	0.1088	0.1085	0.1106	0.3884	17.3752	0.7941	286.1	1	0.99966
6632375707802349184	287.624936	-59.980239	-0.0461	 0.0043	0.2568	-3.5361	-3.8288	0.0157	0.0144	0.0129	-0.0489	13.5222	1.1183	286.9	3	0.99998
6632375707796530304	287.625219	-59.980942	-0.0460	 0.0036	0.0027	-3.1837	-4.9574	0.5309	0.3869	0.3858	0.0800	19.2477	nan	287.2	0	0.99890
6632375707803906432	287.624973	-59.978877	-0.0461	 0.0056	-1.1042	-1.7085	-2.7947	0.2431	0.2258	0.2202	0.0402	18.4159	0.8554	286.7	0	0.13701
6632375707798469504	287.624878	-59.979358	-0.0461	 0.0052	0.4537	-3.0947	-4.0200	0.1782	0.1568	0.1719	0.1804	18.1595	0.7214	286.7	0	0.99983
6632375707796533248	287.625675	-59.978744	-0.0457	 0.0058	0.9817	-3.0231	-6.7417	0.9933	0.6965	0.8415	0.0088	18.5189	nan	287.2	0	0.98779
6632375707802792576	287.626848	-59.980330	-0.0452	 0.0042	1.5797	-4.8808	-4.7378	0.9445	0.9003	0.5963	0.0601	19.5322	nan	288	0	0.99745
6632375707796540160	287.627012	-59.975804	-0.0451	 0.0087	0.3434	-3.2067	-3.6625	0.6339	0.5198	0.4953	-0.0348	15.6398	0.9518	287.4	1	0.99923
6632375742156264064	287.628080	-59.976747	-0.0445	 0.0078	0.4513	-3.1641	-3.7197	0.2149	0.1722	0.1772	-0.0178	18.4354	0.7454	288.2	0	0.99977
6632375703502604672	287.629048	-59.976565	-0.0441	 0.0080	0.3673	-2.7129	-4.1455	0.1999	0.1602	0.1716	-0.0357	17.9454	0.8981	288.6	0	0.99968
6632375742156265344	287.628981	-59.975645	-0.0441	 0.0089	0.1700	-3.5743	-4.2074	0.2575	0.1953	0.1856	0.0320	18.1449	1.0447	288.4	0	0.99977
6632375742156258048	287.629431	-59.976853	-0.0439	 0.0077	-0.6349	-4.6946	-3.9548	0.5453	0.6988	0.6313	0.1340	19.4489	nan	288.8	0	0.99835
6632375742156241536	287.630399	-59.976648	-0.0434	 0.0079	0.0930	-3.0852	-4.0423	0.1443	0.1058	0.1014	0.0718	17.6268	0.7421	289.1	1	0.99992
6632375742157653632	287.629876	-59.977500	-0.0436	 0.0070	2.1074	-10.296	2.2494	0.8485	1.1581	0.8203	0.1604	19.1845	0.8510	289	0	0.00000
6632375707802339968	287.628712	-59.978942	-0.0442	 0.0056	0.2739	-3.3288	-4.2956	0.0231	0.0209	0.0177	-0.0246	13.9165	0.1528	288.8	1	0.99996
6632375742156220288	287.630811	-59.979018	-0.0432	 0.0055	-0.0936	-3.1717	-4.3964	0.1393	0.1173	0.1235	0.1259	17.8968	0.7406	289.4	1	0.99983
6632375742156201728	287.632747	-59.978319	-0.0422	 0.0062	1.4987	-0.6135	1.0621	0.6876	0.6792	0.6513	-0.3206	19.2007	nan	289.7	0	0.00000
6632375737862346624	287.632706	-59.979127	-0.0422	 0.0054	0.1690	-2.6128	-4.5776	0.0656	0.0536	0.0522	-0.0630	16.5582	0.8454	289.7	3	0.99905
6632375742156180480	287.634121	-59.980096	-0.0415	 0.0044	0.3742	-3.5865	-3.9909	0.1360	0.1144	0.1199	-0.0789	17.8669	0.7087	289.8	3	0.99982
6632375707796514688	287.624878	-59.982032	-0.0461	 0.0025	1.1095	-3.9852	-4.3997	0.3640	0.3871	0.4097	0.0532	19.1538	nan	287	0	0.99860
6632375707796502912	287.625436	-59.982597	-0.0459	 0.0019	0.1787	-4.1593	-4.1074	0.1900	0.2044	0.1799	0.0818	18.3892	0.8316	287.4	3	0.99794
6632375707796494848	287.625469	-59.983605	-0.0458	 0.0009	0.6046	-3.8710	-3.6901	0.3588	0.4029	0.3939	0.5946	18.8232	0.0386	287.5	0	0.99875
6632375707803900800	287.626808	-59.983377	-0.0452	 0.0011	3.7890	-4.1902	-2.6330	1.0410	0.7898	0.6775	0.0188	18.2991	0.7892	288.2	0	0.99519
6632375707796482944	287.627860	-59.981811	-0.0446	 0.0027	0.2822	-2.2064	-4.1021	0.6382	0.4386	0.4743	-0.0024	18.9352	nan	288.6	0	0.99833
6632375707796488192	287.628120	-59.981078	-0.0445	 0.0034	0.1804	-3.4087	-4.4248	0.1185	0.0980	0.1077	0.1066	17.6390	0.7394	288.7	1	0.99985
6632375707796482816	287.628393	-59.981784	-0.0444	 0.0027	-0.0608	-3.2478	-4.2182	0.1467	0.1217	0.1240	-0.0393	17.9182	0.8497	288.8	0	0.99989
6632375707796471936	287.628304	-59.983364	-0.0444	 0.0012	0.4975	-3.6280	-3.7479	0.1371	0.1197	0.1224	-0.1499	17.8502	0.7494	288.9	1	0.99954
6632375707796464640	287.626593	-59.985293	-0.0453	-0.0008	0.7085	-2.5406	-4.7957	0.2167	0.2046	0.2059	-0.2962	18.4774	0.7667	288.1	0	0.99704
6632375707796470144	287.627864	-59.984236	-0.0446	 0.0003	0.3131	-3.7107	-3.9928	0.1913	0.1526	0.1543	-0.1330	18.0632	0.7806	288.7	3	0.99972
6632375707796451712	287.627821	-59.986387	-0.0447	-0.0019	-0.1549	-3.2256	-4.3255	0.2494	0.1856	0.1821	-0.0271	18.0615	0.7053	288.7	0	0.99983
6632375707796451584	287.628256	-59.986531	-0.0444	-0.0020	0.3066	-3.4203	-4.0215	0.3483	0.4966	0.7083	0.8422	18.4476	0.6986	288.8	0	0.99942
6632375703502599552	287.628603	-59.985663	-0.0443	-0.0011	0.1712	-3.2287	-4.3848	0.0773	0.0665	0.0677	0.0123	17.0743	0.7164	289	3	0.99992
6632375707796438656	287.629104	-59.986343	-0.0440	-0.0018	0.2239	-3.3910	-3.8537	0.1336	0.1129	0.1144	-0.0477	17.9111	0.5841	289.1	0	0.99989
6632375707799034112	287.629883	-59.984437	-0.0436	 0.0001	1.2779	-3.5506	-4.5177	0.6237	0.7494	0.5547	-0.1629	19.2144	nan	289.4	0	0.99857
6632375707796440064	287.629695	-59.983811	-0.0437	 0.0007	0.5688	-3.4319	-3.3254	0.1905	0.1434	0.1438	0.0910	18.0827	0.7318	289.3	0	0.99856
6632375707796439936	287.630152	-59.983827	-0.0435	 0.0007	0.8292	-3.0113	-4.1458	0.1796	0.1581	0.1660	0.1282	18.0099	0.7364	289.4	0	0.99945
6632375703502606848	287.631140	-59.983847	-0.0430	 0.0007	0.2483	-2.6800	-4.1755	0.0832	0.0730	0.0739	-0.0091	17.0418	0.7702	289.6	0	0.99981
6632375707796423168	287.631532	-59.985019	-0.0428	-0.0005	-1.0492	-2.6858	-3.5894	0.5223	0.3945	0.3296	-0.0031	18.4578	0.9101	289.7	0	0.99935
6632375707802327040	287.631430	-59.985423	-0.0429	-0.0009	1.0915	-2.8167	-6.1042	0.6346	0.5350	0.3845	-0.3141	19.1951	nan	289.7	0	0.91486
6632375742156199936	287.631614	-59.980757	-0.0428	 0.0038	0.2846	-3.1332	-4.1660	0.2495	0.1967	0.2015	0.1085	18.4044	0.6540	289.7	0	0.99983
6632375742156175232	287.632155	-59.982909	-0.0425	 0.0016	0.0276	-2.8742	-4.4341	0.2683	0.2164	0.2001	-0.1942	18.6812	0.7653	289.8	3	0.99976
6632375742156148224	287.633489	-59.982831	-0.0418	 0.0017	-0.4623	-3.4070	-5.1275	0.4609	0.4287	0.4573	0.4058	18.8528	0.8283	289.8	0	0.99887
6632375742158780928	287.632634	-59.980912	-0.0423	 0.0036	0.3393	-3.7510	-3.8979	0.2632	0.3217	0.3696	0.1445	18.5709	nan	289.8	0	0.99950
6632375742156173440	287.633025	-59.981432	-0.0421	 0.0031	0.0328	-3.2101	-4.5549	0.2181	0.1681	0.1533	-0.1663	18.2433	0.8556	289.8	0	0.99973
6632375737862347008	287.633845	-59.981239	-0.0417	 0.0033	0.1130	-2.7611	-4.0681	0.1163	0.0981	0.1173	-0.0535	17.6594	0.7935	289.8	1	0.99984
6632375742156148352	287.634178	-59.982712	-0.0415	 0.0018	0.5678	-3.4923	-4.8072	0.3007	0.2855	0.2842	0.1597	18.3421	0.5379	289.8	0	0.99916
6632375742156165376	287.632274	-59.983962	-0.0424	 0.0006	-0.1490	-3.0065	-4.1880	0.1538	0.1266	0.1373	0.0038	17.9106	0.5402	289.8	0	0.99986
6632375742156156032	287.632868	-59.984351	-0.0421	 0.0002	0.2552	-3.8898	-4.6605	0.2143	0.1642	0.1543	0.0033	18.2454	0.9089	289.8	0	0.99818
6632375742156149376	287.633753	-59.984024	-0.0417	 0.0005	0.2293	-2.9977	-4.2006	0.2683	0.2086	0.2049	-0.3045	18.5767	nan	289.8	0	0.99981
6632375742157641216	287.633457	-59.984715	-0.0418	-0.0002	1.3084	-2.5954	-3.6214	0.3428	0.2802	0.2746	0.1657	18.8205	nan	289.8	0	0.99860
6632375742156148480	287.634691	-59.983066	-0.0412	 0.0015	0.3681	-3.5989	-4.0527	0.1337	0.1171	0.1199	0.0595	17.8383	0.7867	289.8	0	0.99981
6632375669142872448	287.636739	-59.984426	-0.0402	 0.0001	-0.2867	-3.0815	-4.7567	0.2557	0.2455	0.2520	0.1307	17.6416	0.7803	289.5	1	0.99945
6632375673436606336	287.637919	-59.984921	-0.0396	-0.0004	3.8238	-6.0253	-3.1164	0.4449	0.3619	0.3519	-0.3663	18.2747	0.7405	289.3	0	0.00004
6632375707797917696	287.616482	-59.988761	-0.0503	-0.0042	0.6549	-3.6381	-4.7885	0.1834	0.1498	0.1452	-0.0152	18.3971	0.7409	278.8	3	0.99136
6632375707796490368	287.618255	-59.990399	-0.0494	-0.0059	-0.0667	-2.4667	-4.1170	0.1334	0.1181	0.1349	0.1695	17.9554	0.7015	280.6	3	0.99806
6632375703502599168	287.619010	-59.988577	-0.0491	-0.0041	0.0041	-3.0426	-4.7976	0.3252	0.2582	0.2775	0.0241	17.5565	0.6866	281.8	0	0.99928
6632375707796508672	287.619524	-59.988778	-0.0488	-0.0043	-0.0018	-3.0842	-4.5511	0.1555	0.2058	0.2785	0.6963	17.7614	0.1677	282.3	0	0.99969
6632375707796492928	287.620292	-59.988221	-0.0484	-0.0037	0.9530	-3.5968	-2.6385	0.6491	0.7005	0.7250	-0.5783	19.6216	nan	283.2	0	0.99770
6632375707796493056	287.621199	-59.988715	-0.0480	-0.0042	-0.6171	-3.0052	-4.0392	0.6477	0.6151	0.5311	0.3827	19.5658	1.0295	283.9	2	0.99949
6632375707797913856	287.620547	-59.990227	-0.0483	-0.0057	-0.7295	-1.6576	-5.0462	0.4055	0.3594	0.3335	-0.3088	19.1797	0.9932	283	2	0.93847
