# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
6045464853388692864	245.888791	-26.576930	-0.0071	-0.0512	0.3500	-11.832	-18.610	0.1058	0.1439	0.0989	-0.0977	17.5427	1.4322	159.3	2	0.99998
6045464853399411712	245.889037	-26.575507	-0.0069	-0.0498	0.3563	-12.049	-17.966	0.1806	0.2435	0.1686	-0.0825	18.4651	1.5496	164.1	2	0.99994
6045464922108230912	245.885703	-26.574081	-0.0099	-0.0483	0.8932	-12.537	-19.314	0.2969	0.4091	0.2394	0.1298	18.8840	1.8086	167.3	2	0.99999
6045464922118903168	245.885982	-26.573228	-0.0096	-0.0475	0.4992	-12.980	-18.316	0.1122	0.1496	0.1049	-0.1259	17.6709	1.4059	170.4	2	0.99999
6045464922108240256	245.886150	-26.572658	-0.0095	-0.0469	0.5028	-12.144	-19.644	0.2298	0.3421	0.2187	0.0519	18.7934	nan	172.6	0	0.99999
6045464922110065024	245.888855	-26.574494	-0.0071	-0.0487	0.8055	-11.720	-19.474	0.2414	0.3291	0.2283	-0.1733	18.8449	1.7759	167.6	2	0.99997
6045464853399412608	245.890676	-26.574258	-0.0054	-0.0485	0.5635	-12.861	-19.575	0.0540	0.0752	0.0527	-0.1449	16.1819	1.4180	169.1	1	1.00000
6045464922108212864	245.888400	-26.573221	-0.0075	-0.0475	0.4059	-12.204	-19.273	0.1284	0.1742	0.1316	0.0315	17.4160	nan	171.9	0	1.00000
6045464922118896640	245.888790	-26.573254	-0.0071	-0.0475	0.4248	-11.231	-18.341	0.0736	0.0925	0.0654	-0.1574	16.1542	1.4391	171.9	0	0.99979
6045464922110354304	245.889475	-26.573217	-0.0065	-0.0475	0.6218	-13.098	-19.658	0.3208	0.5368	0.3012	-0.3283	18.7286	1.5750	172.4	0	0.99998
6045464917813946368	245.879440	-26.570143	-0.0155	-0.0444	0.7507	-13.896	-18.589	0.1145	0.1515	0.1103	-0.1472	17.7600	1.5663	175.7	0	0.99985
6045464922110074368	245.881174	-26.570839	-0.0139	-0.0451	1.8085	-13.070	-19.202	0.6055	0.8943	0.5733	0.1627	19.8714	1.9396	175	0	0.99990
6045464922118928768	245.880422	-26.569679	-0.0146	-0.0439	0.6218	-12.764	-18.631	0.0792	0.1156	0.0779	-0.0234	17.0733	1.3464	178.4	3	1.00000
6045464922118919680	245.882347	-26.571149	-0.0129	-0.0454	0.6978	-13.722	-19.112	0.0974	0.1338	0.0983	-0.2821	17.3208	1.3381	175	0	0.99996
6045464922118920448	245.882833	-26.570545	-0.0124	-0.0448	0.7992	-12.718	-18.977	0.1577	0.2128	0.1386	-0.0559	18.1225	1.5785	177.7	2	0.99999
6045464917813955200	245.883569	-26.570836	-0.0118	-0.0451	0.6768	-13.449	-18.125	0.1058	0.1430	0.1030	-0.1769	17.5693	1.3714	177.2	0	0.99994
6045464922108278272	245.884658	-26.571615	-0.0108	-0.0459	0.4948	-11.832	-18.756	0.0886	0.1170	0.0829	-0.1407	17.2374	1.4219	175.3	0	0.99999
6045464922108307328	245.883533	-26.570073	-0.0118	-0.0443	0.9177	-11.835	-18.631	0.1614	0.2184	0.1586	-0.0973	18.3095	1.7874	180	2	0.99993
6045464922118937984	245.879998	-26.567788	-0.0150	-0.0420	0.5546	-12.484	-18.490	0.0950	0.1265	0.0935	-0.1820	17.4695	1.3885	184.8	2	1.00000
6045464922119348864	245.881779	-26.568650	-0.0134	-0.0429	0.1952	-11.445	-20.331	0.3497	0.5096	0.3699	-0.3746	19.3147	1.9144	183.6	2	0.99989
6045464922118943872	245.879458	-26.566787	-0.0155	-0.0410	0.5609	-9.8297	-21.634	0.2338	0.3241	0.2720	-0.6904	17.9903	nan	187.9	0	0.39458
6045464917813946880	245.879678	-26.566717	-0.0153	-0.0410	1.4311	-9.6486	-20.637	0.2413	0.3607	0.3525	-0.6478	17.8586	1.4510	188.5	0	0.52288
6045464922121923840	245.879532	-26.566072	-0.0154	-0.0403	-0.0812	-12.254	-17.796	0.3740	0.5557	0.3620	0.0547	19.4923	nan	190.7	0	0.99990
6045464922108402176	245.880283	-26.566511	-0.0147	-0.0408	0.0533	-11.866	-17.313	0.4048	0.5246	0.4570	-0.1868	19.2410	nan	190	0	0.99964
6045464922108366464	245.881861	-26.567473	-0.0133	-0.0417	0.6528	-13.020	-18.523	0.2901	0.3805	0.2736	-0.0559	18.8500	nan	188.2	0	0.99998
6045464922118937216	245.880990	-26.566605	-0.0141	-0.0409	0.3359	-12.828	-18.993	0.0656	0.0872	0.0650	-0.2877	16.5389	1.2574	190.5	0	0.99999
6045464922108375936	245.881534	-26.566301	-0.0136	-0.0406	0.5012	-13.530	-19.280	0.0698	0.0900	0.0682	-0.2211	16.1290	1.4458	192.3	0	0.99999
6045464922108376064	245.882002	-26.566797	-0.0132	-0.0410	0.6028	-13.046	-19.306	0.2481	0.5814	0.5401	-0.9149	17.7045	nan	190.9	0	0.99998
6045464922108375424	245.882065	-26.566637	-0.0131	-0.0409	0.6038	-12.625	-19.681	0.0495	0.0655	0.0492	-0.2509	16.0609	1.4621	191.6	0	1.00000
6045464922118923904	245.884521	-26.568641	-0.0109	-0.0429	0.5973	-13.002	-18.520	0.0153	0.0199	0.0152	-0.3248	13.2334	1.3861	186.3	1	1.00000
6045464922108322304	245.884081	-26.567912	-0.0113	-0.0422	-0.8075	-13.336	-19.583	0.8788	1.2081	0.7521	-0.6175	19.5689	1.8131	188.7	0	0.99993
6045464922110509824	245.883867	-26.567059	-0.0115	-0.0413	-0.2675	-13.724	-18.143	0.7480	1.0022	0.6983	-0.3078	20.0995	1.8808	191.8	0	0.99992
6045464922108274048	245.885412	-26.571456	-0.0101	-0.0457	0.7534	-12.404	-19.342	0.4353	0.5561	0.3633	0.0458	19.4661	2.1971	176.4	2	0.99999
6045464922118914304	245.886018	-26.570925	-0.0096	-0.0452	1.2640	-12.389	-20.493	0.7679	1.0424	0.6663	0.2522	20.0106	nan	178.8	0	0.99984
6045464922110734592	245.887181	-26.571230	-0.0086	-0.0455	1.7359	-9.3156	11.9668	1.6206	2.4444	1.5038	-0.4297	20.5710	1.7425	178.5	0	0.00000
6045464917813960576	245.885777	-26.570529	-0.0098	-0.0448	0.5078	-12.968	-19.238	0.1079	0.1606	0.1217	-0.5029	17.3465	1.4098	180.1	2	1.00000
6045464922118913792	245.886852	-26.569977	-0.0088	-0.0442	0.9023	-13.225	-19.229	0.0551	0.0933	0.0613	-0.4180	15.5815	1.5592	183	1	0.99285
6045464922108257024	245.887549	-26.570212	-0.0082	-0.0445	0.4746	-12.516	-19.309	0.1627	0.2059	0.1433	-0.0801	17.1625	1.3014	182.5	0	1.00000
6045464922108238336	245.888184	-26.572106	-0.0077	-0.0464	0.6406	-12.325	-19.793	0.2730	0.4268	0.2471	0.3969	18.6654	1.5920	175.8	2	0.99998
6045464922121905152	245.889111	-26.571265	-0.0068	-0.0455	0.2236	-11.927	-18.516	0.3557	0.4978	0.3392	0.0684	19.3649	2.1155	179.4	0	0.99997
6045464922118906880	245.888145	-26.570375	-0.0077	-0.0446	0.5506	-12.765	-19.156	0.0399	0.0521	0.0371	-0.1824	15.5852	1.5196	182.3	0	1.00000
6045464922108230144	245.889897	-26.571211	-0.0061	-0.0455	2.2463	-14.689	-19.324	0.9570	1.6411	0.8938	0.3054	20.1470	nan	180	0	0.99978
6045464922108230400	245.890085	-26.570799	-0.0060	-0.0451	-1.7086	-9.8006	-18.825	0.4509	0.6848	0.4896	-0.3926	19.5032	nan	181.7	0	0.98091
6045464922118920064	245.886098	-26.568692	-0.0095	-0.0429	0.7120	-12.104	-19.726	0.1760	0.2609	0.1811	-0.2336	18.1748	1.5371	187.4	2	0.99999
6045464922108256896	245.887655	-26.569716	-0.0081	-0.0440	0.2593	-13.124	-19.456	0.2540	0.3577	0.2949	-0.3788	18.4883	nan	184.5	0	0.99999
6045464922110075904	245.885308	-26.567537	-0.0102	-0.0418	0.7743	-11.998	-18.691	0.1355	0.2035	0.1429	-0.0164	17.9673	1.4549	191.3	2	0.99999
6045464922108292736	245.887946	-26.568423	-0.0079	-0.0427	0.4883	-12.576	-18.731	0.3842	0.7030	0.3596	0.5293	18.9319	nan	189.8	0	0.99998
6045464922108301440	245.887916	-26.567910	-0.0079	-0.0422	0.4510	-11.170	-18.744	0.2662	0.7824	0.3824	0.7727	18.2010	nan	191.8	0	0.99997
6045464922118918912	245.887860	-26.567726	-0.0079	-0.0420	0.2066	-12.654	-19.453	0.0771	0.1085	0.0760	-0.2861	16.7544	1.3741	192.5	0	0.99988
6045464922118909696	245.888664	-26.569821	-0.0072	-0.0441	0.5247	-12.389	-19.043	0.0627	0.0835	0.0570	-0.1375	16.4729	1.3396	184.7	3	1.00000
6045464922118903808	245.890412	-26.570260	-0.0057	-0.0445	0.6419	-12.364	-19.952	0.1434	0.1942	0.1423	-0.1252	18.0179	1.5500	183.9	2	0.99999
6045464922110604544	245.890815	-26.569210	-0.0053	-0.0435	0.8317	-14.036	-18.595	0.6571	0.9719	0.7232	-0.4324	19.9951	1.9876	188.2	2	0.99993
6045464922118913152	245.889330	-26.568752	-0.0066	-0.0430	0.1246	-12.881	-18.893	0.4731	0.5680	0.4463	-0.4196	18.9537	nan	189.3	0	0.99998
6045464922108269696	245.889989	-26.568870	-0.0060	-0.0431	0.4348	-11.770	-19.143	0.1742	0.2574	0.1493	0.1366	17.9474	nan	189.2	0	0.99999
6045464922108277632	245.889618	-26.568381	-0.0064	-0.0426	0.6106	-12.710	-18.508	0.0353	0.0577	0.0458	-0.5475	15.1537	1.1168	190.9	1	1.00000
6045464922118910720	245.890752	-26.568291	-0.0054	-0.0425	0.6015	-12.872	-19.279	0.0727	0.0971	0.0711	-0.1949	16.8449	1.3898	191.9	3	1.00000
6045464853399397888	245.891533	-26.577804	-0.0047	-0.0521	0.5194	-11.531	-18.349	0.1936	0.2640	0.1855	0.0013	18.5342	1.5200	157.3	2	0.99996
6045464853388667264	245.891071	-26.576879	-0.0051	-0.0511	-0.6450	-11.023	-24.239	0.7296	0.9527	0.6469	-0.3274	20.0039	nan	160.2	0	0.13210
6045464849090212096	245.891714	-26.576735	-0.0045	-0.0510	0.4471	-12.581	-19.355	0.0658	0.0815	0.0607	-0.2189	16.4497	1.3579	160.9	3	1.00000
6045464853388644480	245.893329	-26.577151	-0.0031	-0.0514	1.0801	-11.799	-19.383	0.3018	0.4559	0.3113	0.0182	19.1706	1.5327	159.9	2	0.99994
6045464853399397632	245.893789	-26.576450	-0.0026	-0.0507	0.5281	-12.772	-19.068	0.0451	0.0602	0.0449	-0.2407	15.9373	1.1434	162.3	1	1.00000
6045464849090212480	245.895043	-26.577836	-0.0015	-0.0521	0.6799	-13.274	-18.497	0.2052	0.2769	0.1891	-0.1199	18.5183	1.5612	157.8	2	0.99998
6045464853388589824	245.896764	-26.578656	 0.0000	-0.0529	0.3217	-12.860	-18.132	0.2479	0.3323	0.2562	-0.2681	18.7325	1.6040	155.2	0	0.99997
6045464853402424576	245.894134	-26.576990	-0.0023	-0.0512	-0.1592	-10.856	-18.990	0.3698	0.4877	0.3549	-0.1110	19.0829	1.6891	160.5	0	0.99983
6045464853388639872	245.895159	-26.576358	-0.0014	-0.0506	0.6390	-12.379	-19.459	0.4818	0.7211	0.4853	0.0649	19.7741	1.9901	162.8	2	0.99998
6045464853388609408	245.896605	-26.577658	-0.0001	-0.0519	0.0656	-11.912	-18.985	0.6181	1.0779	0.5467	0.4448	19.8291	nan	158.5	0	0.99995
6045464853388609280	245.896540	-26.577409	-0.0002	-0.0517	0.8993	-1.5321	-8.3801	0.4991	0.7767	0.4250	0.2993	19.5342	2.4689	159.3	0	0.00000
6045464853399390464	245.896233	-26.576621	-0.0005	-0.0509	3.3010	-5.9967	-17.851	1.5584	1.6107	1.0812	-0.2956	20.1436	nan	161.9	0	0.92333
6045464853399401088	245.893455	-26.575815	-0.0029	-0.0501	0.8565	-13.245	-19.389	0.0880	0.1157	0.0865	-0.1844	16.7704	1.3307	164.4	1	0.99991
6045464853388685568	245.892810	-26.574914	-0.0035	-0.0492	-0.5986	-12.662	-18.058	0.6879	0.9202	0.7877	-0.2941	19.7655	1.9683	167.4	0	0.99991
6045464853388719488	245.891292	-26.573391	-0.0049	-0.0476	0.1045	-11.850	-18.843	0.2932	0.4816	0.2952	0.1793	18.9772	1.4479	172.5	0	0.99998
6045464853399413248	245.892000	-26.573231	-0.0042	-0.0475	-0.0938	-12.310	-19.043	0.1713	0.2968	0.1792	-0.0402	18.0034	1.4657	173.3	0	0.99992
6045464853391219072	245.892832	-26.574273	-0.0035	-0.0485	0.1633	-2.3577	-5.8051	1.4921	2.4363	1.3947	-0.4878	20.5762	nan	169.7	0	0.00000
6045464849090217984	245.893681	-26.573773	-0.0027	-0.0480	0.5232	-11.939	-19.110	0.1234	0.1672	0.1147	-0.0587	17.6634	1.3845	171.7	3	1.00000
6045464849090215808	245.896734	-26.576389	-0.0000	-0.0506	0.3526	-12.949	-19.337	0.1612	0.2151	0.1476	-0.0812	18.0905	1.5154	162.7	2	0.99999
6045464853388651264	245.895633	-26.575453	-0.0010	-0.0497	0.6554	-1.2997	-5.7514	0.5681	0.8360	0.4495	0.2110	19.7296	1.8893	165.9	2	0.00000
6045464853399400192	245.895363	-26.574736	-0.0012	-0.0490	0.6101	-13.428	-19.124	0.1019	0.1355	0.0959	-0.1496	17.5108	0.6327	168.4	0	0.99999
6045464853399401856	245.895698	-26.574191	-0.0009	-0.0484	0.5421	-11.997	-19.324	0.0682	0.0918	0.0619	-0.0783	16.6589	1.3723	170.4	0	1.00000
6045464853388589952	245.897188	-26.578497	 0.0004	-0.0527	-0.0724	-13.583	-20.554	0.2844	0.4177	0.2943	-0.3335	18.7478	1.6135	155.7	0	0.99894
6045464853388590336	245.897559	-26.578451	 0.0007	-0.0527	0.8831	-11.416	-19.897	0.5468	0.8155	0.6739	0.1093	19.4111	nan	155.9	0	0.99989
6045464853388590080	245.897582	-26.578251	 0.0007	-0.0525	-0.4935	-13.880	-18.029	0.4300	0.5465	0.3502	-0.1750	18.8135	1.7014	156.5	0	0.99980
6045464853388579072	245.898415	-26.578773	 0.0015	-0.0530	0.4610	-11.414	-18.425	0.1582	0.2149	0.1485	-0.1047	18.2386	1.7367	154.8	0	0.99994
6045464853399378560	245.898418	-26.578063	 0.0015	-0.0523	0.5725	-12.121	-18.906	0.0544	0.0707	0.0492	-0.1311	16.2461	1.3887	157.1	1	1.00000
6045464853388564224	245.900499	-26.578928	 0.0034	-0.0532	0.5078	-12.268	-18.793	0.0846	0.1162	0.0845	-0.0558	17.1382	1.2846	154	0	1.00000
6045464853388549248	245.901569	-26.579690	 0.0043	-0.0539	0.7610	-12.686	-19.305	0.2091	0.2829	0.1879	-0.0363	18.5499	1.5005	151.4	2	0.99999
6045464853399372032	245.900762	-26.578437	 0.0036	-0.0527	0.6693	-11.945	-19.513	0.1548	0.1937	0.1362	-0.1036	18.2011	nan	155.6	0	0.99999
6045464853399377920	245.900013	-26.577234	 0.0029	-0.0515	0.5654	-12.857	-18.962	0.0702	0.0893	0.0635	-0.1453	16.6009	1.3433	159.6	1	1.00000
6045464853388636416	245.897298	-26.575287	 0.0005	-0.0495	0.6669	-11.438	-19.536	0.2086	0.2860	0.1919	-0.1406	18.5392	nan	166.5	0	0.99996
6045464849094508928	245.897717	-26.575012	 0.0009	-0.0493	0.6106	-13.268	-19.344	0.0795	0.1059	0.0749	-0.1642	17.0637	1.3626	167.5	2	0.99999
6045464853391260032	245.897124	-26.574636	 0.0003	-0.0489	1.1396	-12.978	-18.832	1.1773	1.9049	1.1477	-0.4068	20.5611	nan	168.9	0	0.99981
6045464853399390976	245.898778	-26.574932	 0.0018	-0.0492	0.6487	-12.678	-18.697	0.0940	0.1312	0.0846	-0.0515	17.2671	1.3466	167.7	3	1.00000
6045464853388604672	245.899953	-26.575968	 0.0029	-0.0502	0.4005	-13.018	-19.214	0.5431	0.8523	0.5240	-0.0003	19.9574	2.1209	163.9	2	0.99998
6045464853388611072	245.900574	-26.575160	 0.0034	-0.0494	-0.0495	-13.206	-18.670	0.1075	0.1463	0.1007	-0.1292	17.4027	1.2600	166.6	0	0.99446
6045464853388592256	245.901555	-26.575823	 0.0043	-0.0501	0.4911	-11.280	-18.744	0.4596	0.6423	0.4211	0.0403	19.7129	1.7778	164	2	0.99995
6045464922118895104	245.891028	-26.572275	-0.0051	-0.0465	0.5667	-12.254	-19.310	0.0166	0.0219	0.0168	-0.3114	12.1383	1.8268	176.5	1	1.00000
6045464853399415936	245.892147	-26.572235	-0.0041	-0.0465	-1.4085	-12.132	-18.746	0.2317	0.4706	0.3664	-0.1513	18.3280	1.6512	177	0	0.06277
6045464922110066816	245.892215	-26.571047	-0.0041	-0.0453	0.4803	-12.301	-18.806	0.2745	0.5326	0.3189	0.3932	18.8073	1.7513	181.5	0	0.99999
6045464853388681728	245.895705	-26.573565	-0.0009	-0.0478	0.7352	2.3041	-4.8159	0.3852	0.5212	0.3641	-0.0532	19.5022	3.2151	172.7	0	0.00000
6045464853388703232	245.894631	-26.572329	-0.0019	-0.0466	0.6056	-12.543	-18.547	0.2331	0.3069	0.2115	-0.0478	18.7823	1.6480	177.2	2	0.99999
6045464853399407488	245.896215	-26.572286	-0.0005	-0.0465	-0.1023	-12.861	-19.138	0.1162	0.1441	0.1008	-0.1004	16.9270	1.3774	177.5	1	0.99758
6045464922108210688	245.893047	-26.570715	-0.0033	-0.0450	0.7053	-13.306	-18.023	0.2427	0.3199	0.2385	-0.0427	18.7457	1.6401	183	2	0.99994
6045464922108246272	245.892878	-26.568586	-0.0035	-0.0428	0.5234	-13.114	-19.854	0.1902	0.2465	0.1809	-0.0245	18.3578	1.4529	191.5	2	0.99999
6045464853388715392	245.895190	-26.571037	-0.0014	-0.0453	-0.1181	-11.257	-18.433	0.3687	0.4721	0.3270	-0.0352	19.3267	1.6487	182.2	2	0.99986
6045464853388714880	245.896317	-26.570426	-0.0004	-0.0447	0.9571	-12.478	-19.404	0.5576	0.8266	0.5387	0.1417	19.8714	1.7114	184.7	2	0.99997
6045464853388634496	245.899366	-26.574122	 0.0023	-0.0484	-0.1431	-11.597	-18.688	0.4143	0.6855	0.3966	0.2350	19.5425	2.0974	170.5	2	0.99996
6045464853388682624	245.897595	-26.572288	 0.0008	-0.0465	0.3542	-13.439	-19.267	0.2830	0.3703	0.2570	-0.0935	18.9666	1.4989	177.5	0	0.99998
6045464849094509696	245.898320	-26.572437	 0.0014	-0.0467	0.4845	-12.503	-20.479	0.0641	0.0856	0.0602	-0.1700	16.6451	1.3119	176.8	0	0.99992
6045464853399401344	245.898835	-26.572416	 0.0019	-0.0467	0.5025	-12.544	-18.335	0.1137	0.1408	0.1181	-0.2246	17.3280	nan	176.9	0	0.99999
6045464853399385344	245.901047	-26.574765	 0.0038	-0.0490	0.7491	-12.798	-19.194	0.1188	0.1517	0.1058	-0.1697	17.6574	1.3722	167.9	0	0.99999
6045464853391303168	245.900121	-26.573514	 0.0030	-0.0478	0.1211	-7.8775	-18.210	1.5763	2.1950	1.4535	-0.2251	20.6163	1.6780	172.6	0	0.99822
6045464853388619648	245.901129	-26.573992	 0.0039	-0.0482	0.2822	-12.422	-19.354	0.3986	0.5552	0.3715	0.0522	19.5196	nan	170.6	0	0.99998
6045464887748381312	245.900938	-26.572573	 0.0038	-0.0468	-0.4026	-12.068	-19.159	0.5779	0.8226	0.4729	0.0564	19.7560	1.8385	175.8	2	0.99997
6045464887748375552	245.901709	-26.572463	 0.0044	-0.0467	0.5404	-12.158	-19.257	0.3346	0.4205	0.2942	-0.1454	17.2464	1.4255	176	0	0.99999
6045464853399407616	245.898456	-26.571142	 0.0015	-0.0454	0.5684	-12.967	-18.114	0.0605	0.0829	0.0593	-0.1257	16.4033	1.3416	181.8	1	0.99999
6045464887748439296	245.898346	-26.570083	 0.0014	-0.0443	1.2087	-11.161	-18.950	0.3125	0.4231	0.2833	-0.1842	18.6830	1.7426	185.9	0	0.99982
6045464887748411008	245.899960	-26.571275	 0.0029	-0.0455	0.5694	-14.286	-20.171	0.4196	0.6982	0.3473	0.3914	19.2463	1.7624	181	0	0.99991
6045464887759141504	245.899844	-26.570971	 0.0028	-0.0452	0.3308	-12.932	-19.728	0.3030	0.4769	0.2847	0.1825	19.0524	1.8431	182.2	0	0.99998
6045464887748427520	245.900160	-26.570228	 0.0031	-0.0445	1.2934	-11.228	-18.301	0.5444	1.0220	0.5405	0.5231	19.5522	1.9154	185	2	0.99987
6045464887759661440	245.902578	-26.570473	 0.0052	-0.0447	0.3160	-8.0553	-21.201	1.3579	2.0541	1.2667	-0.3841	20.5809	1.5425	183.3	0	0.99932
6045464406713574144	245.809943	-26.552527	-0.0776	-0.0268	0.9395	-13.800	-19.063	0.4102	0.5345	0.3717	-0.2706	19.5441	nan	90.07	0	0.99990
6045464406723115392	245.810084	-26.552003	-0.0775	-0.0263	0.5735	-12.944	-19.304	0.0620	0.0796	0.0572	-0.3658	16.4845	1.2835	90.51	3	1.00000
6045464406713597440	245.810162	-26.550960	-0.0775	-0.0252	0.0514	-13.245	-18.826	0.4136	0.5592	0.3832	-0.2530	19.6742	1.8934	91.1	2	0.99997
6045464505491340800	245.815288	-26.552905	-0.0729	-0.0272	0.4023	-13.285	-18.727	0.2880	0.3701	0.2433	-0.2094	18.9813	1.6578	97.01	2	0.99998
6045464509802337408	245.810400	-26.549439	-0.0772	-0.0237	0.7300	-12.184	-19.398	0.1111	0.1435	0.1016	-0.2319	17.7394	1.3357	92.12	3	0.99999
6045464509792768512	245.813840	-26.551248	-0.0742	-0.0255	0.6290	-10.563	-18.914	0.4453	0.6001	0.4108	-0.2528	19.7818	1.6284	95.91	2	0.99948
6045464505491350400	245.814804	-26.551179	-0.0733	-0.0255	0.6837	-12.238	-19.658	0.1841	0.2442	0.1813	-0.3749	18.4697	1.5132	97.31	2	0.99999
6045464509802329600	245.813670	-26.549992	-0.0743	-0.0243	0.4492	-11.701	-19.788	0.2074	0.2744	0.1940	-0.1779	18.7976	1.5226	96.33	2	0.99995
6045464509792653568	245.817781	-26.554668	-0.0706	-0.0289	0.7368	-12.232	-19.296	0.1989	0.2585	0.1811	-0.2660	18.4849	1.4686	99.46	2	0.99999
6045464509802288384	245.820748	-26.554778	-0.0680	-0.0290	0.2141	-3.5345	-4.2273	0.3641	0.4975	0.3733	-0.3943	19.4508	1.2280	103.8	0	0.00000
6045464505491340544	245.819105	-26.553373	-0.0694	-0.0276	0.6113	-12.868	-19.072	0.1206	0.1508	0.1049	-0.2761	17.5307	1.2981	102.3	1	1.00000
6045464509802297600	245.820272	-26.553071	-0.0684	-0.0273	0.6990	-12.760	-18.821	0.1435	0.1824	0.1337	-0.3639	17.9708	1.4036	104.2	2	0.99999
6045464509793657984	245.821084	-26.553247	-0.0677	-0.0275	-0.1305	-2.7217	-4.3689	1.0539	1.5892	1.1759	-0.5833	20.5027	0.9909	105.4	2	0.00000
6045464509805108608	245.816377	-26.551169	-0.0719	-0.0254	0.4924	-13.133	-18.863	0.4733	0.6919	0.5478	-0.4761	19.5802	1.9233	99.59	2	0.99997
6045464509792756480	245.817067	-26.549871	-0.0713	-0.0241	-0.7595	1.9034	-2.3729	0.5026	0.6434	0.4721	-0.2693	19.8865	1.3175	101.4	2	0.00000
6045464509792701056	245.818755	-26.551844	-0.0698	-0.0261	0.3589	-12.583	-17.577	0.6096	0.8085	0.5426	-0.2785	19.9533	1.8175	102.7	2	0.99975
6045464509805108736	245.819090	-26.551137	-0.0695	-0.0254	-0.2970	-12.343	-18.648	0.1922	0.2385	0.1631	-0.1514	18.2249	1.4762	103.7	0	0.99926
6045464509792705024	245.819095	-26.550732	-0.0695	-0.0250	-0.4834	-11.781	-19.414	0.5073	0.6547	0.4344	-0.1345	19.7193	nan	104	0	0.99994
6045464509802317568	245.818520	-26.549899	-0.0700	-0.0242	0.4391	-12.774	-18.663	0.1032	0.1313	0.0858	-0.1794	17.3661	1.2644	103.6	3	0.99999
6045464509792704640	245.820115	-26.550743	-0.0685	-0.0250	0.4829	-12.730	-18.966	0.2548	0.2994	0.2022	-0.2162	18.6394	1.5616	105.5	2	0.99999
6045464509802333696	245.814956	-26.547826	-0.0732	-0.0221	1.1286	-11.751	-18.454	0.1234	0.1608	0.1166	-0.3260	17.0400	1.2811	99.3	1	0.98899
6045464509802349824	245.812323	-26.545195	-0.0755	-0.0195	0.6063	-12.895	-19.544	0.0787	0.1180	0.0943	-0.5521	17.0280	1.2051	96.64	1	0.99999
6045476256523396352	245.810471	-26.544124	-0.0772	-0.0184	0.6288	-12.050	-18.290	0.2494	0.3237	0.2224	-0.2173	18.9678	1.5725	94.42	0	0.99996
6045476260825386624	245.811232	-26.543771	-0.0765	-0.0180	0.6922	-12.044	-18.131	0.3754	0.4849	0.3389	-0.1753	19.5962	1.6536	95.63	2	0.99992
6045464509802341120	245.814784	-26.546007	-0.0733	-0.0203	0.6070	-12.118	-19.617	0.0667	0.0866	0.0657	-0.2851	16.7625	1.2879	99.92	1	0.99999
6045464509792845312	245.814829	-26.545658	-0.0733	-0.0199	0.1301	-12.662	-19.866	0.6950	0.9089	0.6538	-0.3341	20.1040	nan	100.1	0	0.99992
6045464509792888576	245.812678	-26.544598	-0.0752	-0.0189	0.5993	-12.253	-18.504	0.1800	0.2417	0.1822	-0.3987	18.3442	1.4265	97.4	2	0.99999
6045464509792878208	245.813330	-26.544991	-0.0746	-0.0193	0.3803	-12.545	-19.412	0.2058	0.2585	0.1932	-0.3209	18.5956	1.4763	98.2	2	0.99999
6045464509792886016	245.813889	-26.544218	-0.0741	-0.0185	0.0983	-12.056	-19.778	0.5547	0.8083	0.6181	-0.4696	20.0048	1.4478	99.36	2	0.99995
6045464509792759936	245.820325	-26.547737	-0.0684	-0.0220	1.1387	-13.507	-18.507	0.6239	0.7713	0.5103	-0.1241	19.9792	1.9576	107.7	2	0.99991
6045464509792817792	245.816097	-26.546746	-0.0721	-0.0210	0.3745	-12.376	-18.319	0.1498	0.1949	0.1433	-0.2974	18.1220	1.4060	101.6	3	0.99998
6045464509802339072	245.815783	-26.545726	-0.0724	-0.0200	0.4190	-12.331	-19.422	0.1560	0.2091	0.1592	-0.3365	18.2056	1.3520	101.6	2	0.99999
6045464509802329728	245.818134	-26.546880	-0.0703	-0.0212	0.3862	-13.028	-18.470	0.4162	0.5182	0.4039	0.0581	19.4710	nan	104.7	0	0.99996
6045464509792823296	245.817012	-26.545809	-0.0713	-0.0201	-0.0510	-12.318	-20.069	0.3472	0.4639	0.3474	-0.3036	19.3997	1.7181	103.5	2	0.99991
6045464505501854720	245.815388	-26.544413	-0.0728	-0.0187	0.5367	-11.963	-18.332	0.0488	0.0610	0.0462	-0.3008	16.0564	1.1919	101.6	0	0.99999
6045464509805112320	245.817341	-26.544821	-0.0710	-0.0191	5.5274	-13.525	-18.137	0.8334	1.0029	0.6072	-0.0206	19.7639	nan	104.5	0	0.98234
6045464509792791808	245.818497	-26.546973	-0.0700	-0.0212	0.7964	-11.677	-18.500	0.2306	0.2813	0.2059	-0.2180	18.4063	1.4617	105.2	0	0.99994
6045464509792778880	245.820297	-26.546649	-0.0684	-0.0209	2.8843	-6.3775	-14.554	1.2170	1.5670	1.1170	-0.2054	19.9294	2.0099	108.3	0	0.02915
6045464509792815488	245.819190	-26.544869	-0.0694	-0.0191	1.7792	-11.600	-18.473	0.7698	1.0941	0.8290	-0.4921	20.3150	nan	107.5	0	0.99968
6045464509792805760	245.820258	-26.545123	-0.0684	-0.0194	0.5292	-12.949	-18.283	0.2257	0.2636	0.1956	-0.2793	18.6169	1.5343	109.1	0	0.99998
