# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4077184489610300416	276.167625	-24.993406	 0.0280	-0.1236	-0.1508	-3.9175	-6.2470	0.2830	0.3113	0.2141	0.0229	18.4282	1.3598	188.5	0	0.00000
4077184489610297600	276.168958	-24.993272	 0.0292	-0.1235	0.0888	-0.7896	-2.9376	0.3577	0.4078	0.3091	0.1634	18.8062	1.6489	188.5	0	0.00000
4077184485327788160	276.171450	-24.995557	 0.0315	-0.1258	0.1239	0.3903	-1.6555	0.4807	0.7115	0.6727	0.6836	19.0053	nan	189.6	0	0.00000
4077184485327978240	276.171363	-24.994960	 0.0314	-0.1252	0.1495	-2.4594	-6.7350	0.2942	0.3037	0.2080	-0.1072	18.5662	1.4513	189.3	0	0.00000
4077184485327754368	276.172292	-24.994954	 0.0323	-0.1252	-0.8462	-5.7033	0.4529	0.2799	0.2930	0.1947	-0.1172	18.3974	1.4385	189.4	0	0.00000
4077184489610290048	276.170931	-24.993705	 0.0310	-0.1239	0.9342	2.9782	-1.7888	0.0430	0.0460	0.0337	-0.2166	14.0341	1.0834	188.8	1	0.00000
4077184489610317952	276.160610	-24.992941	 0.0217	-0.1232	0.4818	-2.1247	-9.6511	0.5674	0.6754	0.4838	0.1841	19.3743	nan	187.9	0	0.21833
4077184489561926784	276.160479	-24.992559	 0.0215	-0.1228	1.4236	1.9845	2.2896	0.1640	0.1772	0.1309	0.0470	16.6966	1.3379	187.7	0	0.00000
4077184485271067136	276.159502	-24.992367	 0.0207	-0.1226	0.2140	-0.8110	-9.6376	0.0428	0.0619	0.0422	-0.4316	15.2727	1.5945	187.6	3	0.00019
4077184485393939200	276.161335	-24.992089	 0.0223	-0.1223	0.4086	-0.9340	-5.4384	0.5785	0.7776	0.4984	-0.3177	19.7120	-0.1589	187.6	1	0.00000
4077184489561925376	276.162044	-24.991428	 0.0230	-0.1217	0.5681	-4.0090	-5.4910	0.2552	0.2247	0.1661	-0.0897	18.1280	1.6182	187.5	0	0.00000
4077184489561928064	276.162354	-24.990988	 0.0232	-0.1212	0.1060	-2.7451	-5.8522	0.4642	0.5098	0.3316	-0.5012	18.8757	nan	187.4	0	0.00000
4077184489561920768	276.163849	-24.991867	 0.0246	-0.1221	-0.2739	-0.8515	-2.9708	0.4745	0.4595	0.3753	0.0445	19.2164	1.3022	187.7	2	0.00000
4077184489561917952	276.164840	-24.992069	 0.0255	-0.1223	0.5238	2.1819	1.1038	0.1827	0.1875	0.1519	0.1544	17.8156	1.5555	187.8	2	0.00000
4077184489561925248	276.162594	-24.991626	 0.0235	-0.1219	0.6155	-5.3707	-3.3291	0.5422	0.5977	0.4739	0.0507	19.1858	nan	187.6	0	0.00000
4077184485272855296	276.163341	-24.990758	 0.0241	-0.1210	0.5301	-0.3290	-5.0691	0.1709	0.2130	0.1508	0.2213	17.5703	1.7766	187.3	0	0.00000
4077184485305851648	276.160519	-24.990158	 0.0216	-0.1204	0.2128	-1.0888	-6.5463	0.1241	0.1354	0.1128	0.2282	17.2318	1.2367	187.1	1	0.00000
4077184485393938176	276.160818	-24.989369	 0.0219	-0.1196	0.3290	-4.2644	-4.6030	0.4141	0.5495	0.3595	0.2460	19.1339	1.5339	186.9	2	0.00000
4077184485394033920	276.161395	-24.989333	 0.0224	-0.1196	0.8918	-0.6961	-4.1524	0.7899	0.9692	0.6816	-0.0498	19.7611	nan	186.9	0	0.00000
4077184489561936896	276.162014	-24.988589	 0.0229	-0.1188	0.6039	1.0576	-2.9654	0.4985	0.5929	0.3976	0.0758	19.5038	nan	186.7	0	0.00000
4077184489561937280	276.162102	-24.988056	 0.0230	-0.1183	0.9092	-2.5744	-3.3348	0.4120	0.4865	0.3482	0.0525	19.1389	1.1972	186.6	0	0.00000
4077184485271078784	276.164017	-24.989648	 0.0248	-0.1199	0.1734	-6.8759	-8.2410	0.0564	0.0591	0.0438	-0.1684	15.7196	1.7945	187.1	1	0.00000
4077184489561930752	276.163207	-24.989446	 0.0240	-0.1197	0.5148	-0.6388	-6.5115	0.1253	0.1441	0.1032	0.0437	17.2841	1.5805	187	3	0.00000
4077184489561924096	276.164658	-24.989777	 0.0253	-0.1200	-0.0013	-3.0984	-3.2600	0.2689	0.2835	0.1962	-0.2420	18.2291	nan	187.1	0	0.00000
4077184489561929984	276.163960	-24.987881	 0.0247	-0.1181	0.2942	-2.0586	-5.2394	0.6170	0.8755	0.5047	0.6062	19.0954	nan	186.7	0	0.00000
4077184489561929728	276.163643	-24.987537	 0.0244	-0.1178	0.4814	-1.4613	0.6682	0.1692	0.1969	0.1367	0.0867	17.8491	1.4325	186.6	0	0.00000
4077184489561930240	276.164357	-24.988297	 0.0251	-0.1185	-1.2988	-1.5920	-9.5387	0.5678	0.5678	0.3845	-0.0283	19.0098	nan	186.8	0	0.35419
4077184489561927808	276.165768	-24.987455	 0.0263	-0.1177	1.0309	-2.4505	-10.095	0.5444	0.5778	0.3741	0.0722	19.2397	1.3840	186.6	0	0.02125
4077184489561909376	276.167639	-24.992718	 0.0280	-0.1229	0.1911	-4.8566	-5.1104	0.4777	0.3752	0.2736	-0.2531	18.9255	nan	188.2	0	0.00000
4077184485305851904	276.169038	-24.992249	 0.0293	-0.1225	0.2647	-0.4707	-6.5177	0.2122	0.2213	0.1528	-0.0412	18.1124	1.4840	188.2	2	0.00000
4077184485327752320	276.168457	-24.992192	 0.0288	-0.1224	0.0871	-2.7374	-4.7471	0.3937	0.3230	0.2395	-0.1438	18.6098	nan	188.1	0	0.00000
4077184485327783680	276.168459	-24.991832	 0.0288	-0.1221	-0.1427	-3.2894	-12.226	0.8317	0.6446	0.4614	-0.1850	19.1121	nan	188	0	0.00000
4077184489561913984	276.166831	-24.991318	 0.0273	-0.1215	-0.1345	-5.8207	-7.6352	0.3697	0.2969	0.2158	-0.2148	18.5659	1.2715	187.7	0	0.00000
4077184489610306944	276.167247	-24.991328	 0.0277	-0.1216	1.7083	-0.5215	-2.7669	1.0887	0.7268	0.5697	-0.0715	19.7673	nan	187.7	0	0.00000
4077184489561913856	276.167265	-24.991021	 0.0277	-0.1212	-7.2516	-0.2772	-8.0596	1.0010	0.9399	0.6680	-0.5085	19.5218	nan	187.6	0	0.30260
4077184489561917440	276.166927	-24.990337	 0.0274	-0.1206	0.5046	-0.4444	-2.0902	0.3270	0.2555	0.1876	-0.2442	18.3137	1.4235	187.4	2	0.00000
4077184485327784320	276.169104	-24.991395	 0.0294	-0.1216	-0.3062	0.6282	4.2367	0.5485	0.4782	0.3701	-0.0597	19.0922	1.4860	187.9	0	0.00000
4077184489610295936	276.170723	-24.992124	 0.0308	-0.1224	0.1059	-7.6550	-3.5998	0.0776	0.0824	0.0611	-0.1070	16.4777	1.6997	188.3	1	0.00000
4077184485327787392	276.170982	-24.991642	 0.0311	-0.1219	0.1627	-3.8990	-7.2996	0.5023	0.5399	0.3602	-0.1212	19.4000	nan	188.1	0	0.00000
4077184519687492224	276.171643	-24.991578	 0.0317	-0.1218	-0.2247	-6.6497	-3.6617	0.2537	0.3212	0.2161	0.0395	18.6374	1.4426	188.1	2	0.00000
4077184485327744512	276.170330	-24.990918	 0.0305	-0.1211	0.2106	-6.3216	-1.2913	0.0709	0.0839	0.0621	-0.0344	16.3091	1.6261	187.8	2	0.00000
4077184523970033536	276.171541	-24.991208	 0.0316	-0.1214	-1.5901	1.3619	-3.9892	0.7740	0.7827	0.5973	-0.1523	19.6951	nan	188	0	0.00000
4077184523970932224	276.172489	-24.990812	 0.0324	-0.1210	0.4198	-3.0956	-4.7528	0.5764	0.7075	0.4621	-0.1736	19.7209	1.1267	187.9	0	0.00000
4077184519687608576	276.171296	-24.990553	 0.0314	-0.1208	0.3995	-4.8885	-7.2282	0.5392	0.6878	0.4702	0.2834	19.6111	1.7199	187.8	2	0.00000
4077184489561919360	276.167552	-24.988726	 0.0280	-0.1190	0.2062	-0.0350	-8.0470	0.1256	0.1080	0.0843	-0.1075	16.8553	1.7075	187	0	0.00176
4077184485271074816	276.168029	-24.989836	 0.0284	-0.1201	0.5557	0.2907	-1.3431	0.0477	0.0443	0.0354	-0.1545	14.8701	0.9984	187.3	1	0.00000
4077184519687484416	276.168979	-24.989273	 0.0293	-0.1195	-0.0289	-6.5908	-5.1231	0.1396	0.1584	0.1237	0.2390	17.3137	1.4709	187.3	0	0.00000
4077184489561923456	276.167401	-24.987790	 0.0278	-0.1180	-0.2888	-4.4124	-2.5557	0.3497	0.3003	0.2259	-0.1449	18.7203	1.3875	186.8	3	0.00000
4077184519687525632	276.170749	-24.989323	 0.0309	-0.1195	-0.3315	-9.7917	-4.7062	0.4724	0.4881	0.3729	0.0973	19.2818	1.4127	187.4	0	0.00000
4077184519687489920	276.169384	-24.989107	 0.0296	-0.1193	0.4624	0.4953	-5.9758	0.3578	0.3530	0.2257	-0.4126	18.4955	nan	187.2	0	0.00000
4077184523970044160	276.170140	-24.989152	 0.0303	-0.1194	1.2935	-0.0518	-3.3682	0.5099	0.5145	0.4283	0.0709	19.4092	nan	187.3	0	0.00000
4077184519687526912	276.171674	-24.989079	 0.0317	-0.1193	-0.4045	-3.9274	-8.1571	0.5675	0.7360	0.7024	0.5593	19.3949	2.1243	187.4	0	0.00001
4077184519687492992	276.172493	-24.989189	 0.0324	-0.1194	-0.1436	-2.6350	-0.7059	0.1838	0.2209	0.1519	-0.0302	18.1999	1.5145	187.5	2	0.00000
4077184519652796160	276.170442	-24.988118	 0.0306	-0.1183	-0.0147	-4.1907	-3.0051	0.2976	0.2788	0.2139	-0.0907	18.4871	1.4910	187	3	0.00000
4077184519687528064	276.172334	-24.987793	 0.0323	-0.1180	-0.6680	-3.3945	-6.6092	0.5550	0.6079	0.4825	-0.1040	19.3735	1.4051	187.1	0	0.00001
4077184420842403456	276.174529	-24.997970	 0.0343	-0.1282	0.0571	-0.3338	-3.0587	0.4367	0.4425	0.2930	-0.1541	18.7894	1.5076	190.9	0	0.00000
4077184416608512896	276.175674	-24.998157	 0.0353	-0.1284	1.3027	-0.9477	-1.8726	0.3534	0.3578	0.2386	-0.1159	18.6292	1.4336	191.1	0	0.00000
4077184416608314624	276.173298	-24.996010	 0.0332	-0.1262	0.8359	2.1338	-4.8001	0.5477	0.6110	0.4786	0.1813	19.3514	nan	189.9	0	0.00000
4077184416608315648	276.173843	-24.996210	 0.0337	-0.1264	0.5224	1.2221	-7.3256	0.7131	0.6057	0.4633	-0.1340	19.2054	1.4321	190.1	0	0.01639
4077184416608405888	276.176103	-24.996650	 0.0357	-0.1269	0.8420	-3.6535	-4.0410	0.8748	0.9622	0.5691	0.0787	19.6740	1.3463	190.5	0	0.00000
4077184416608402432	276.174913	-24.995824	 0.0346	-0.1261	0.3623	-0.7799	-1.8528	0.0716	0.0830	0.0578	-0.3228	16.0151	1.5752	190	1	0.00000
4077184420890785280	276.177119	-24.997966	 0.0366	-0.1282	1.0071	0.7903	-4.1787	0.2282	0.2422	0.1661	-0.2072	17.9616	1.3753	191.2	0	0.00000
4077184450968059904	276.177177	-24.995907	 0.0367	-0.1261	-0.2214	-2.4991	-12.651	0.8212	1.1171	0.8455	0.1643	19.6754	0.8170	190.3	0	0.03201
4077184450911320960	276.179367	-24.996525	 0.0387	-0.1268	0.2234	4.3466	-1.6078	0.0904	0.0781	0.0578	-0.0320	15.1810	1.7262	190.8	1	0.00000
4077184450968063872	276.179230	-24.995629	 0.0385	-0.1259	-0.3271	-7.1029	-9.9012	0.3347	0.4012	0.2722	-0.1179	19.0692	1.0505	190.4	0	0.00000
4077184416608316288	276.174069	-24.995322	 0.0339	-0.1255	-0.1688	-3.5691	-5.1246	0.4119	0.4324	0.2874	-0.1434	19.1920	1.5285	189.7	0	0.00000
4077184489610285568	276.172981	-24.993243	 0.0329	-0.1235	1.4367	-2.1302	-6.9495	0.8443	0.8262	0.5789	-0.1599	19.1856	1.5954	188.8	0	0.01032
4077184519652802432	276.173113	-24.992860	 0.0330	-0.1231	0.0708	-6.1008	-4.9294	0.6840	0.6696	0.5052	-0.1524	19.6280	nan	188.7	0	0.00000
4077184450968057856	276.175744	-24.993750	 0.0354	-0.1240	0.4440	-4.4000	-0.9340	0.5919	0.6628	0.4495	-0.1779	19.5692	1.4054	189.3	1	0.00000
4077184519687617280	276.174682	-24.993053	 0.0344	-0.1233	-0.6567	-3.6631	-4.8819	0.9120	1.0356	0.5037	0.3503	19.6768	1.1566	188.9	0	0.00000
4077184455250535936	276.176272	-24.994526	 0.0359	-0.1248	0.5949	-4.7545	-4.3505	0.4358	0.5655	0.3757	0.2564	19.2666	1.4326	189.6	2	0.00000
4077184450968062720	276.178694	-24.994760	 0.0381	-0.1250	0.1393	-0.3506	-5.7897	0.3286	0.4283	0.2956	-0.1563	19.1713	1.4055	190	2	0.00000
4077184450968064896	276.179676	-24.995316	 0.0389	-0.1255	0.0329	-0.3992	-1.5918	0.4796	0.6090	0.3763	0.1684	19.3946	nan	190.3	0	0.00000
4077184450968008832	276.178432	-24.993258	 0.0378	-0.1235	0.1803	-2.9875	-5.8948	0.1955	0.2526	0.1696	0.0523	17.8831	nan	189.4	0	0.00000
4077184450968020096	276.178033	-24.993132	 0.0375	-0.1234	-0.0988	1.4297	0.1937	0.2661	0.4126	0.3096	0.4743	18.6926	nan	189.3	0	0.00000
4077184450911326592	276.178932	-24.993097	 0.0383	-0.1233	0.1168	-1.2592	-4.7750	0.0564	0.0716	0.0491	-0.2493	15.9886	1.6635	189.4	0	0.00000
4077184450968020736	276.179248	-24.993028	 0.0386	-0.1233	-0.1382	-4.1067	-5.3782	0.3030	0.5796	0.4514	-0.7032	18.2415	nan	189.4	0	0.00000
4077184450913119744	276.180378	-24.995602	 0.0396	-0.1258	0.4744	0.2375	-0.7091	0.0721	0.0801	0.0553	-0.1460	16.4574	1.1832	190.5	1	0.00000
4077184455250520832	276.181042	-24.995878	 0.0402	-0.1261	1.2532	-2.5148	0.1703	0.6405	0.8784	0.5839	0.3060	19.5238	nan	190.7	0	0.00000
4077184450968022528	276.181735	-24.995464	 0.0408	-0.1257	-0.4680	2.9893	1.3604	0.3683	0.3502	0.2455	-0.1020	18.3215	1.2981	190.6	0	0.00000
4077184455250517632	276.183045	-24.995344	 0.0420	-0.1256	0.0221	-7.8655	-6.7625	0.4469	0.5538	0.3974	-0.0213	19.5977	0.6688	190.8	2	0.00000
4077184455250525824	276.180246	-24.994503	 0.0395	-0.1247	-0.2753	0.0300	-9.2047	0.2819	0.3406	0.2297	-0.0980	18.8684	1.2065	190.1	0	0.88838
4077184450968068736	276.181755	-24.993715	 0.0408	-0.1239	-3.1049	3.8337	-5.3426	0.5518	0.6462	0.4290	-0.0438	19.4361	1.2194	189.9	0	0.00000
4077184450933343744	276.183186	-24.994664	 0.0421	-0.1249	0.2293	-3.6214	-2.1065	0.1979	0.2227	0.1550	-0.1293	18.3320	1.1656	190.5	3	0.00000
4077184450968167808	276.186204	-24.994888	 0.0449	-0.1251	1.6756	-3.7035	-6.7079	0.7676	0.8977	0.5815	-0.1459	19.9638	nan	191	0	0.00060
4077184450968075264	276.185945	-24.994086	 0.0446	-0.1243	0.7118	-6.7038	-6.1247	0.4782	0.6498	0.4508	-0.1856	19.3104	1.1561	190.6	0	0.00000
4077184450968071680	276.183552	-24.993418	 0.0425	-0.1236	0.4860	-5.8672	-3.8188	0.2677	0.3238	0.2184	-0.0738	18.8367	1.5998	190	0	0.00000
4077184455202131328	276.184169	-24.993138	 0.0430	-0.1234	-0.5412	2.3464	-9.1366	0.4783	0.6034	0.3939	-0.2118	19.3648	nan	190	0	0.14613
4077184450968074112	276.184950	-24.993268	 0.0437	-0.1235	-0.7892	-4.5169	-9.4976	0.4803	0.5358	0.3515	-0.1965	19.3188	1.6726	190.1	2	0.00000
4077184450968075904	276.186268	-24.992879	 0.0449	-0.1231	-2.2875	-0.8004	-8.9706	1.1452	1.4970	1.1652	0.3774	19.6086	nan	190.2	0	0.25333
4077184523970024576	276.173891	-24.992449	 0.0337	-0.1227	-0.8944	-4.6720	-7.8294	0.2698	0.2932	0.1955	-0.1138	18.5362	1.4521	188.6	0	0.00000
4077184519687613824	276.173216	-24.991445	 0.0331	-0.1217	-0.3103	-2.8323	-4.5193	0.5407	0.6225	0.4047	0.0232	19.5912	1.4062	188.2	0	0.00000
4077184519687531520	276.174189	-24.991261	 0.0340	-0.1215	1.0859	0.8953	-5.2710	0.3494	0.4135	0.2840	-0.0884	19.2127	1.2045	188.2	0	0.00000
4077184523921638016	276.173717	-24.990797	 0.0335	-0.1210	0.1424	-3.1608	-8.8109	0.4964	0.5148	0.3550	-0.0440	18.4461	nan	188	0	0.00110
4077184523921638144	276.173657	-24.990481	 0.0335	-0.1207	0.2118	-2.3745	-6.5436	0.0365	0.0485	0.0340	-0.3138	15.0074	1.7700	187.9	3	0.00000
4077184519687533312	276.174850	-24.990995	 0.0346	-0.1212	0.5146	-5.1979	-2.9695	0.4950	0.6836	0.4678	-0.1928	19.5045	-1.3844	188.2	0	0.00000
4077184519687621632	276.176817	-24.991838	 0.0364	-0.1221	0.1534	-5.5494	-7.6505	0.7874	1.0038	0.6636	-0.2060	19.5998	1.4261	188.7	0	0.00055
4077184450968065024	276.179702	-24.992369	 0.0390	-0.1226	0.5750	-1.2171	-7.4985	0.3619	0.4695	0.3241	-0.0393	19.1356	1.4013	189.2	0	0.00881
4077184450968261120	276.178076	-24.991387	 0.0375	-0.1216	0.3555	0.3304	-6.4379	0.5286	0.5919	0.3934	-0.0872	19.2423	1.3750	188.7	0	0.00008
4077184519632596096	276.177488	-24.990429	 0.0370	-0.1207	0.1237	-1.2570	-2.7598	0.0396	0.0470	0.0337	-0.1915	15.2286	1.7677	188.3	1	0.00000
4077184523970020096	276.177850	-24.989929	 0.0373	-0.1202	-0.9429	1.3606	-6.9575	0.3707	0.4797	0.3513	-0.1110	19.1395	nan	188.1	0	0.00008
4077184455250539648	276.178078	-24.991010	 0.0375	-0.1212	-0.2565	-8.0076	-2.5343	0.4602	0.6113	0.4513	0.1015	19.4964	nan	188.5	0	0.00000
4077184455202148224	276.179496	-24.990847	 0.0388	-0.1211	1.0749	0.2414	-5.4839	0.8108	1.2943	0.8382	0.4792	19.8203	nan	188.6	0	0.00185
4077184455250537856	276.179535	-24.990571	 0.0388	-0.1208	-0.1893	-0.6794	-5.1210	0.3389	0.4110	0.3152	0.1781	18.6908	nan	188.5	0	0.00000
4077184519630812544	276.178601	-24.990245	 0.0380	-0.1205	0.1552	-1.0716	-6.2142	0.0455	0.0533	0.0382	-0.1839	15.5886	1.6737	188.3	1	0.00000
4077184523970018176	276.178589	-24.989981	 0.0380	-0.1202	-0.3717	-1.2781	-0.4622	0.4266	0.5220	0.3673	-0.0703	18.7551	nan	188.2	0	0.00000
4077184450968004992	276.179395	-24.989970	 0.0387	-0.1202	0.1915	0.1799	-2.6596	0.0411	0.0484	0.0347	-0.1939	15.3246	1.7164	188.3	1	0.00000
4077184519687530496	276.173580	-24.989695	 0.0334	-0.1199	0.3803	-6.9177	-5.2589	0.8378	1.1614	0.7786	0.3591	19.8650	nan	187.7	0	0.00000
4077184519665590912	276.173084	-24.989515	 0.0330	-0.1197	-0.5680	-1.6174	-4.6217	0.4620	0.5936	0.4041	0.1553	19.5016	1.3210	187.6	2	0.00000
4077184519687531264	276.174291	-24.988809	 0.0341	-0.1190	0.9117	-2.6962	-3.5619	0.3701	0.4134	0.2894	0.0378	18.9899	nan	187.5	0	0.00000
4077184519687534208	276.175514	-24.989649	 0.0352	-0.1199	0.1105	-2.2022	-5.6987	0.3903	0.4457	0.2875	-0.1500	18.9538	nan	187.8	0	0.00000
4077184519687494656	276.175091	-24.988838	 0.0348	-0.1191	0.8494	-1.3912	-1.9086	0.6006	0.6269	0.4368	-0.0277	18.5831	1.2810	187.5	0	0.00000
4077184519687534336	276.175495	-24.988886	 0.0352	-0.1191	-0.2894	-5.1410	-5.2609	0.2639	0.3250	0.2262	0.0166	18.6350	1.2658	187.6	0	0.00000
4077184519665591168	276.174168	-24.988038	 0.0340	-0.1183	0.1849	-2.7458	-7.3342	0.1179	0.1494	0.1115	0.1544	17.4896	1.5178	187.3	3	0.00000
4077184519687530240	276.173420	-24.987177	 0.0333	-0.1174	1.0200	-16.073	-3.7212	0.5253	0.4999	0.3579	-0.1390	19.3843	1.3652	187	0	0.00000
4077184519630815104	276.175790	-24.988112	 0.0354	-0.1183	0.1100	-3.2393	-10.435	0.0613	0.0711	0.0510	-0.1512	16.2745	1.4458	187.4	1	0.00000
4077184523921634048	276.176759	-24.989654	 0.0363	-0.1199	0.7432	-3.6360	-4.3039	0.9334	1.0857	0.7328	0.1973	18.9027	1.3695	187.9	0	0.00000
4077184519687535360	276.176378	-24.989140	 0.0360	-0.1194	0.4156	-7.1257	-3.5745	0.2882	0.3670	0.2442	0.0849	18.8854	1.3417	187.7	0	0.00000
4077184519687538432	276.178099	-24.989405	 0.0375	-0.1196	-0.7984	-2.2055	-3.1186	0.5314	0.6370	0.4082	-0.2969	19.3611	nan	188	0	0.00000
4077184519687593472	276.178742	-24.989017	 0.0381	-0.1192	-0.1589	-8.6600	-7.1125	0.5431	0.6996	0.5797	0.1608	19.3278	1.4325	187.9	0	0.00000
4077184519687539712	276.179032	-24.988982	 0.0384	-0.1192	-0.4389	-1.5098	-1.1975	0.4550	0.5105	0.3406	-0.1377	19.1861	1.4011	187.9	0	0.00000
4077184523970023808	276.179391	-24.987730	 0.0387	-0.1180	0.0748	-3.0949	-6.3834	0.1924	0.2227	0.1495	-0.0852	18.1905	1.6322	187.6	2	0.00000
4077184523970027648	276.178110	-24.987430	 0.0375	-0.1177	0.6088	-7.7938	-9.8604	0.3848	0.4861	0.3239	-0.1426	19.3394	1.4646	187.4	2	0.00000
4077184519687541120	276.179597	-24.986919	 0.0389	-0.1171	-0.2406	0.4628	-5.9456	0.4341	0.4799	0.3135	-0.1893	19.0154	1.3170	187.4	0	0.00000
4077184455250526592	276.182834	-24.991244	 0.0418	-0.1215	0.1739	-2.3990	-4.3014	0.0359	0.0453	0.0319	-0.2590	13.8836	3.3302	189.1	1	0.00000
4077184450968066176	276.180387	-24.989887	 0.0396	-0.1201	2.2037	0.8379	-3.5510	0.6049	0.7207	0.4582	-0.3076	19.6973	1.4548	188.4	0	0.00000
4077184455202142080	276.182486	-24.990458	 0.0415	-0.1207	-0.0532	-0.2722	-7.8254	0.2822	0.3425	0.2276	-0.0575	18.7006	2.0146	188.8	0	0.04576
4077184455251430272	276.182877	-24.990160	 0.0418	-0.1204	1.2574	-4.4823	-5.4455	0.6084	0.8481	0.5751	0.0494	19.8356	nan	188.7	0	0.00000
4077184455303591552	276.183911	-24.991435	 0.0428	-0.1217	-0.6252	-8.1095	-13.490	0.8167	1.4975	1.5212	0.7914	19.8956	nan	189.3	0	0.00213
4077184450946114688	276.185207	-24.991510	 0.0440	-0.1217	0.4620	-4.7310	-5.8019	0.1848	0.2206	0.1447	-0.1239	18.0715	1.2795	189.5	2	0.00000
4077184455250520064	276.186564	-24.990864	 0.0452	-0.1211	1.1834	-1.6663	-7.0681	0.3596	0.4399	0.3000	0.0398	19.2006	nan	189.4	0	0.00002
4077184455202140032	276.183640	-24.990067	 0.0425	-0.1203	-0.0038	-1.7402	-7.2976	0.2113	0.2610	0.1764	-0.1408	18.4399	1.4936	188.8	0	0.00000
4077184455250529792	276.183540	-24.989617	 0.0424	-0.1198	-0.1711	0.0416	-4.3484	0.2915	0.3441	0.2306	-0.0938	18.7103	nan	188.6	0	0.00000
4077184450968024704	276.185361	-24.990399	 0.0441	-0.1206	-0.0031	-4.1003	-4.6741	0.2054	0.2466	0.1638	-0.1175	18.4149	1.5430	189.1	2	0.00000
4077184455251420544	276.186391	-24.990229	 0.0450	-0.1205	0.4938	-1.1971	-7.4644	0.0598	0.0728	0.0490	-0.2711	16.0572	1.1485	189.2	1	0.00000
4077184450968065664	276.180260	-24.989499	 0.0395	-0.1197	5.1121	-0.5514	-6.8748	1.1467	1.4110	0.9722	-0.0435	19.6394	1.4032	188.2	0	0.05190
4077184450911335936	276.180742	-24.989022	 0.0399	-0.1192	0.2046	-5.6250	-5.9477	0.0680	0.0772	0.0557	-0.1390	16.4636	1.6760	188.1	3	0.00000
4077184450968022912	276.182381	-24.988869	 0.0414	-0.1191	0.8624	-1.5256	-4.4707	0.2553	0.3138	0.2125	-0.2633	18.7618	1.9300	188.2	3	0.00000
4077184519665591680	276.180908	-24.988012	 0.0401	-0.1182	0.1085	-4.6114	-6.3210	0.3293	0.3815	0.2551	-0.1094	18.8356	1.5548	187.8	0	0.00000
4077184519687544576	276.181238	-24.987091	 0.0404	-0.1173	0.0184	-1.0050	-5.5994	0.3752	0.4543	0.3193	-0.0799	19.2383	1.1149	187.6	2	0.00000
4077184523921627648	276.181747	-24.987199	 0.0408	-0.1174	-0.0071	-5.7615	-4.2078	0.3470	0.4455	0.3363	0.1152	19.2021	1.2481	187.6	2	0.00000
4077184455250541824	276.182230	-24.987089	 0.0413	-0.1173	-0.2259	-2.9140	-0.3786	0.6291	0.9691	0.6507	-0.0293	19.7318	nan	187.6	0	0.00000
4077184450946115072	276.184457	-24.989167	 0.0433	-0.1194	0.1725	-1.5524	-6.1507	0.1746	0.2067	0.1389	-0.0950	18.1239	1.3290	188.6	2	0.00000
4077184450968073856	276.184588	-24.988016	 0.0434	-0.1182	0.0334	-5.6276	-12.239	0.2867	0.3992	0.2545	0.0482	18.8726	1.4459	188.2	2	0.00000
4077184450968076032	276.186342	-24.988717	 0.0450	-0.1189	0.7402	-1.6162	-8.0620	0.4333	0.6155	0.4090	0.4632	19.1935	nan	188.6	0	0.02491
4077184450968166784	276.186226	-24.987960	 0.0449	-0.1182	0.2437	-6.5040	-8.8482	0.0492	0.0560	0.0394	-0.1891	15.6400	1.7368	188.3	1	0.00000
4077184450968071552	276.183263	-24.987358	 0.0422	-0.1176	-0.1438	2.8582	-5.5447	0.5436	0.7575	0.5181	-0.2810	19.6063	1.6115	187.8	0	0.00000
4077184450968164608	276.185426	-24.987933	 0.0442	-0.1182	0.3336	-6.6598	-6.6636	0.2048	0.2404	0.1606	-0.1086	18.3876	1.6017	188.2	0	0.00000
4077184450968076928	276.186768	-24.994828	 0.0454	-0.1251	0.7498	-7.1816	-5.4277	0.6777	0.7377	0.5129	-0.0236	19.4316	1.2678	191	0	0.00000
4077184455250510208	276.187448	-24.994512	 0.0460	-0.1247	0.3162	-3.8535	-2.0722	0.2049	0.2444	0.1648	-0.0571	18.3910	1.1843	191	3	0.00000
4077184450968076544	276.186625	-24.993591	 0.0452	-0.1238	0.1206	-3.8188	-7.6813	0.6148	0.7350	0.4557	-0.2404	19.0421	1.3170	190.5	0	0.00119
4077184455250512768	276.187407	-24.993032	 0.0460	-0.1233	0.5381	-0.4188	2.6336	0.0329	0.0405	0.0287	-0.2520	14.7107	1.4970	190.4	1	0.00000
4077184450968173312	276.188775	-24.993281	 0.0472	-0.1235	-0.3494	-3.1391	-5.1379	0.8615	1.0560	0.8677	-0.1983	19.9071	1.7704	190.7	0	0.00058
4077184455202119808	276.190431	-24.992151	 0.0487	-0.1224	0.7683	-2.3583	0.4779	0.4036	0.4770	0.3193	0.0511	19.1012	1.2705	190.5	0	0.00000
4077184455250504960	276.191309	-24.992618	 0.0495	-0.1229	0.5446	0.3050	-2.5006	0.0369	0.0465	0.0327	-0.1700	15.0011	1.0564	190.8	1	0.00000
4077184450968180480	276.192018	-24.992912	 0.0501	-0.1231	0.3388	-4.2113	-7.0932	0.8173	1.1573	0.8094	0.4215	19.6792	nan	191	0	0.00024
