# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5958266090883485824	263.842042	-44.767933	-0.1631	-0.0327	0.4752	-1.5252	-2.2100	1.5606	2.1710	1.1432	0.2798	20.6588	1.4977	95.8	2	0.07331
5958266090883469696	263.844220	-44.768651	-0.1616	-0.0334	0.9719	-3.5605	-4.1957	0.3979	0.4940	0.3016	0.1877	19.5087	1.3929	95.77	1	0.00001
5958266090883457536	263.846693	-44.769001	-0.1598	-0.0337	1.0085	0.2165	-6.4474	0.1896	0.2331	0.1465	0.1347	18.6675	2.2186	95.73	2	0.00000
5958266090883463040	263.847151	-44.768154	-0.1595	-0.0329	-0.5881	-4.2182	-2.4479	0.6288	0.9239	0.5953	0.4729	20.2637	1.6399	95.72	3	0.00236
5958266086619239936	263.850738	-44.771067	-0.1569	-0.0358	0.3163	0.4424	-5.6314	0.2091	0.2588	0.1621	0.1716	18.7898	1.4771	95.68	3	0.00000
5958266086619240192	263.848559	-44.769823	-0.1585	-0.0345	0.3584	-1.0523	-4.0691	0.3163	0.3935	0.2511	0.1790	19.3920	1.4987	95.7	3	0.00001
5958266090883413376	263.851683	-44.771419	-0.1562	-0.0361	0.4547	-1.3507	0.8779	0.7816	1.2547	0.8038	0.5898	20.4529	nan	95.66	0	0.00013
5958266086619240064	263.852822	-44.771762	-0.1554	-0.0365	-0.1217	-7.3278	1.4690	0.2083	0.2595	0.1608	0.1586	18.8193	1.1653	95.64	3	0.00000
5958266090883413248	263.851832	-44.770993	-0.1561	-0.0357	0.4215	-3.0745	-6.8371	0.3489	0.4395	0.2765	0.1715	19.5667	1.1783	95.66	2	0.00000
5958266090883421824	263.852912	-44.770213	-0.1554	-0.0349	0.6576	-3.0865	-7.7016	0.4129	0.5263	0.3264	0.1890	19.8180	1.2477	95.64	3	0.00000
5958266090934771456	263.853994	-44.769183	-0.1546	-0.0339	0.5679	-2.0575	-2.8257	0.0636	0.0788	0.0474	0.1761	16.6751	1.1264	95.61	3	0.00000
5958266090883433856	263.854253	-44.768431	-0.1544	-0.0331	0.3633	-0.0505	-5.6943	0.1981	0.2457	0.1563	0.1536	18.7201	1.5146	95.6	2	0.00000
5958266086619240320	263.844213	-44.767476	-0.1616	-0.0322	-0.0432	-5.3989	-3.7281	0.3012	0.3883	0.2381	0.1883	19.3513	1.3242	95.76	3	0.00000
5958266090934782976	263.842629	-44.766054	-0.1627	-0.0308	0.2683	0.6339	-6.2815	0.0782	0.0904	0.0562	0.0610	17.0065	1.2542	95.78	3	0.00000
5958266090883497856	263.843572	-44.766063	-0.1620	-0.0308	2.1831	-3.3757	-8.4973	0.4798	0.6333	0.3952	0.2530	19.9308	nan	95.77	0	0.00000
5958266086619240448	263.845372	-44.766661	-0.1607	-0.0314	0.6146	0.2527	-5.8026	0.3314	0.4120	0.2563	0.1324	19.4215	1.2822	95.74	3	0.00000
5958266090883504512	263.843357	-44.765596	-0.1622	-0.0303	0.1191	-5.5497	-2.2382	0.2430	0.2880	0.1848	0.1205	18.9412	1.1834	95.77	0	0.00000
5958266086587474560	263.845249	-44.765014	-0.1608	-0.0297	0.3181	-6.4166	-2.4212	0.1688	0.2056	0.1269	0.1441	18.4445	0.9598	95.74	3	0.00000
5958266090883455488	263.851396	-44.767354	-0.1565	-0.0321	-0.0699	0.1815	-9.5767	0.2481	0.3175	0.1973	0.2051	19.0833	1.0461	95.65	3	0.00000
5958266090883473408	263.848752	-44.766584	-0.1583	-0.0313	0.6252	-0.7249	-7.3351	0.4410	0.5536	0.3560	0.1561	19.7399	1.5559	95.69	0	0.00000
5958266090934778880	263.849953	-44.766617	-0.1575	-0.0313	0.1246	-0.6011	-4.2300	0.0514	0.0639	0.0395	0.1788	16.2553	1.5865	95.67	1	0.00000
5958266090883444352	263.852092	-44.768046	-0.1560	-0.0328	-0.0100	-1.3771	-2.5973	0.0954	0.1168	0.0738	0.0402	17.2872	1.6051	95.64	1	0.93406
5958266090883453184	263.852166	-44.767265	-0.1559	-0.0320	-0.2868	-1.7380	0.5088	1.3923	2.0590	1.1546	0.7041	20.5493	nan	95.63	0	0.00321
5958266090883449856	263.852385	-44.766588	-0.1558	-0.0313	0.3386	-5.9358	-10.060	0.2553	0.3251	0.2117	0.1807	19.0935	1.2308	95.63	0	0.00000
5958266086587876736	263.853260	-44.767058	-0.1551	-0.0318	0.4389	-4.3085	-9.3666	0.3465	0.4294	0.2828	0.1784	18.9386	1.6008	95.61	0	0.00000
5958266090934773376	263.854750	-44.767301	-0.1541	-0.0320	0.1671	-1.7352	-4.0686	0.0353	0.0413	0.0253	0.0489	15.4167	1.8018	95.59	3	0.00000
5958266090883449984	263.852997	-44.766526	-0.1553	-0.0312	1.3762	-1.1076	-4.4113	0.3647	0.4202	0.2888	0.1533	19.4896	nan	95.62	0	0.00001
5958266090883459328	263.853634	-44.766079	-0.1549	-0.0308	0.0985	-5.3679	-5.7188	0.4200	0.5419	0.3467	0.1918	19.7792	1.2947	95.6	2	0.00000
5958266090883457792	263.854783	-44.765771	-0.1541	-0.0305	0.3901	-2.8471	-3.7617	0.6644	0.9479	0.5848	0.3769	20.3538	1.3597	95.58	2	0.04675
5958266090883471744	263.852480	-44.765214	-0.1557	-0.0299	0.3885	-3.4349	-8.0917	0.3400	0.4269	0.2780	0.1854	19.5155	1.2761	95.62	3	0.00000
5958266090934778752	263.853661	-44.765159	-0.1549	-0.0299	-0.3164	0.5851	-6.5863	0.5042	0.6560	0.3964	0.2042	19.6133	1.5667	95.6	0	0.00000
5958266090883422080	263.856391	-44.768797	-0.1529	-0.0335	1.7446	1.6534	-4.8869	0.2397	0.2987	0.1926	0.2002	18.8366	1.3376	95.57	0	0.00000
5958266090883366784	263.862651	-44.771539	-0.1485	-0.0362	-0.0742	-3.6719	-6.2318	0.3314	0.4435	0.2698	0.2525	19.4921	1.0474	95.48	3	0.00000
5958266017869879680	263.864790	-44.771564	-0.1469	-0.0363	0.2720	2.0587	-4.8659	0.1548	0.1835	0.1167	0.0685	18.2465	1.2789	95.44	3	0.00000
5958266056523612032	263.867381	-44.771003	-0.1451	-0.0357	-0.0342	-1.4666	-3.6986	0.5903	0.8782	0.5276	0.3744	20.1563	1.4007	95.4	2	0.07925
5958266120947611904	263.863538	-44.770040	-0.1478	-0.0347	0.7266	-1.7490	-2.5705	0.0572	0.0719	0.0442	0.1940	16.4626	1.2545	95.45	3	0.00000
5958266125243123584	263.863462	-44.769399	-0.1479	-0.0341	0.1918	-7.8556	-7.2882	0.0970	0.1165	0.0724	0.0986	17.5216	nan	95.45	0	0.00000
5958266056523614976	263.868061	-44.770561	-0.1446	-0.0352	-1.4840	-4.6403	-11.226	0.9857	1.4858	0.8733	0.2848	20.6840	2.4836	95.38	0	0.00000
5958266090934771328	263.856818	-44.768144	-0.1526	-0.0328	0.2453	2.6259	-1.2879	0.0887	0.1058	0.0652	0.1070	17.3518	1.1624	95.56	3	0.00000
5958266090883422464	263.857882	-44.768164	-0.1519	-0.0329	0.3567	-2.1249	2.8674	0.2460	0.3239	0.1990	0.2648	18.9591	1.4505	95.54	3	0.00000
5958266120947616896	263.858626	-44.766964	-0.1513	-0.0317	0.4511	1.6092	-2.4452	0.0786	0.0942	0.0577	0.1079	17.1430	1.1676	95.52	3	0.00000
5958266125294512384	263.856318	-44.766370	-0.1530	-0.0311	-2.7249	2.8490	-2.4071	0.4311	0.5204	0.3300	0.0229	19.0678	1.4979	95.56	0	0.00000
5958266125243135744	263.862987	-44.768246	-0.1482	-0.0329	-0.7460	1.6121	-1.3740	0.7989	1.4359	0.8040	0.4335	20.3554	1.8921	95.45	2	0.08434
5958266056523642240	263.867233	-44.768282	-0.1452	-0.0330	-1.3360	-6.0646	-4.8216	1.0661	1.8849	1.0662	0.5217	20.5423	1.4180	95.38	2	0.02185
5958266125294509952	263.862970	-44.765524	-0.1483	-0.0302	0.4228	-4.3092	-9.5799	0.2979	0.3640	0.2245	0.1500	19.2923	1.2562	95.44	3	0.00000
5958266056523641600	263.868369	-44.767151	-0.1444	-0.0318	-0.0234	-1.0254	-3.5638	1.2015	1.2461	0.7596	0.4723	20.3466	1.5843	95.36	0	0.08841
5958266056523669120	263.866256	-44.766367	-0.1459	-0.0311	0.3218	-3.3938	-5.3923	0.5070	0.6619	0.3958	0.1693	19.9297	1.1392	95.39	3	0.00000
5958269045872291072	263.841003	-44.760184	-0.1639	-0.0249	0.5726	-0.9550	-5.3649	0.6001	0.6632	0.4740	0.2472	19.7117	1.3938	95.79	0	0.00001
5958269041527578368	263.839467	-44.758980	-0.1650	-0.0237	0.5815	-2.0485	-5.1876	0.1441	0.1796	0.1088	0.1337	18.2120	1.3583	95.81	3	0.00000
5958269045872295936	263.839834	-44.757839	-0.1647	-0.0226	-0.0588	-4.1589	-3.2965	0.4300	0.5439	0.3409	0.1461	19.7432	1.4573	95.8	2	0.00002
5958269045821094656	263.840541	-44.757905	-0.1642	-0.0226	-0.9863	0.9726	-1.1125	1.5464	1.5948	1.0576	-0.1031	20.5740	nan	95.79	0	0.04469
5958269080180920448	263.839193	-44.750102	-0.1652	-0.0148	0.8340	-3.0560	-3.6229	0.4134	0.5221	0.3347	0.1835	19.7909	1.7837	95.79	2	0.00088
5958269045821036032	263.841597	-44.762918	-0.1634	-0.0276	0.1733	-4.3977	-5.0459	0.4820	0.6488	0.4301	0.2674	19.9244	1.5247	95.79	2	0.00000
5958269045821043200	263.841148	-44.762411	-0.1638	-0.0271	1.6344	-1.9909	-1.2239	0.6029	0.8661	0.5250	0.3686	20.2252	1.3798	95.79	2	0.00331
5958266090934786816	263.842795	-44.762971	-0.1626	-0.0277	0.7618	0.8861	-8.2950	0.1468	0.1839	0.1147	0.1393	18.2572	1.6877	95.77	3	0.00000
5958266090883517056	263.845292	-44.763393	-0.1608	-0.0281	0.0728	-5.1530	-5.5698	0.3559	0.4751	0.2971	0.2434	19.6288	1.3469	95.73	3	0.00000
5958266090883536000	263.843748	-44.761690	-0.1619	-0.0264	-0.1648	-0.9018	-5.4894	0.8355	1.3208	0.8275	0.5345	20.3900	1.3632	95.75	2	0.00019
5958269045821063936	263.841240	-44.760794	-0.1637	-0.0255	-0.1164	-0.6645	-1.2142	0.4076	0.5170	0.3287	0.1670	19.7837	1.3960	95.78	2	0.00086
5958266090883527936	263.846213	-44.761979	-0.1602	-0.0267	0.8367	1.7125	-1.8530	0.5664	0.8001	0.5154	0.4020	20.1337	nan	95.71	0	0.00994
5958266086611951616	263.846310	-44.762566	-0.1601	-0.0273	0.4449	-1.2028	-2.6987	0.2116	0.2679	0.1691	0.1709	18.8536	1.3365	95.71	3	0.54861
5958266086619245696	263.848851	-44.764307	-0.1583	-0.0290	-0.2018	-1.9360	-5.6118	0.1938	0.2431	0.1520	0.1661	18.6857	1.5915	95.67	3	0.00000
5958266090883510400	263.847968	-44.763155	-0.1589	-0.0279	0.1301	-4.0880	-5.0618	0.2218	0.2998	0.1832	0.2667	18.9216	1.3396	95.68	3	0.00000
5958266086589363456	263.849018	-44.762882	-0.1582	-0.0276	0.4923	-0.0554	-2.0880	0.1360	0.1696	0.1041	0.1370	18.0899	1.5957	95.67	3	0.00000
5958266090883467136	263.853277	-44.764772	-0.1551	-0.0295	0.4162	-4.9015	-9.1010	0.5406	0.7865	0.4566	0.2450	20.0257	nan	95.6	0	0.00000
5958266125243227520	263.852869	-44.763278	-0.1554	-0.0280	0.6096	-3.3492	-6.7173	0.4543	0.6074	0.3840	0.2344	19.8905	1.3730	95.6	2	0.00000
5958266090883515392	263.847995	-44.762355	-0.1589	-0.0271	0.2507	-2.1997	-5.1575	0.3415	0.4434	0.2738	0.1921	19.5699	1.1225	95.68	1	0.00000
5958266125243229824	263.853379	-44.762999	-0.1551	-0.0277	0.7021	0.6097	-5.1651	0.6334	0.7961	0.5546	0.2653	20.1491	0.7839	95.59	0	0.00002
5958269045821072256	263.842219	-44.759527	-0.1630	-0.0243	-2.7516	0.5680	-5.5319	1.0250	1.5858	0.9475	0.6035	20.5555	1.6940	95.76	0	0.00025
5958266125243317632	263.843415	-44.758320	-0.1622	-0.0230	-0.0319	-0.4233	-6.9018	0.2087	0.2631	0.1679	0.1364	18.8223	1.3780	95.74	2	0.00000
5958269080180831104	263.841357	-44.757620	-0.1636	-0.0224	-1.0683	-5.2815	-4.2850	0.4999	0.6669	0.4101	0.0363	19.9113	1.3202	95.77	0	0.00000
5958266125243305472	263.845882	-44.758402	-0.1604	-0.0231	1.1136	-1.8301	-4.5766	0.2037	0.2412	0.1527	0.1032	18.3563	1.5726	95.7	0	0.00000
5958266125294529408	263.846295	-44.758335	-0.1601	-0.0231	-0.5246	-1.5704	-4.6629	0.5560	0.7592	0.8919	-0.6255	19.4725	nan	95.69	0	0.01291
5958266125250937600	263.849187	-44.760220	-0.1581	-0.0249	0.7615	0.5948	-4.7126	0.2912	0.3901	0.2468	-0.0189	19.2598	1.3279	95.65	3	0.00000
5958266125243242624	263.854358	-44.761270	-0.1544	-0.0260	0.2622	-0.2059	-2.6785	0.3248	0.4109	0.2560	0.1851	19.4837	1.2984	95.57	3	0.08037
5958266125294523520	263.852865	-44.760098	-0.1554	-0.0248	-0.2658	-2.5249	-2.9105	0.2358	0.3029	0.1900	0.1669	19.0190	1.3922	95.59	3	0.00943
5958266125294526976	263.851456	-44.757982	-0.1564	-0.0227	0.3882	-0.4220	-6.1004	0.3199	0.3997	0.2589	0.1953	19.3340	1.3191	95.61	3	0.00000
5958266125243268096	263.854684	-44.758471	-0.1542	-0.0232	0.5424	-2.5080	-3.5010	0.1591	0.2017	0.1366	0.1702	18.3230	1.4419	95.55	2	0.00000
5958266125243202816	263.855825	-44.764647	-0.1533	-0.0294	0.1138	-0.8436	-8.9333	0.4024	0.5170	0.3260	0.2066	19.7778	1.2327	95.56	3	0.00000
5958266125243214464	263.855732	-44.763314	-0.1534	-0.0280	0.4057	-4.4971	-2.7658	0.1427	0.1741	0.1070	0.1281	18.1850	1.3036	95.55	3	0.00000
5958266125249599872	263.861053	-44.764579	-0.1496	-0.0293	1.1908	-2.9958	-1.9595	0.6281	0.8620	0.5262	0.2901	20.0706	1.4505	95.47	2	0.02033
5958266125243186944	263.860500	-44.764311	-0.1500	-0.0290	-0.5849	-6.2727	-2.1294	0.6351	0.8659	0.5393	0.3231	20.2128	1.3199	95.48	0	0.00002
5958266120971761280	263.857193	-44.762941	-0.1524	-0.0276	-0.3290	-2.4157	-8.3590	0.3305	0.4115	0.2545	0.1700	19.4767	1.2233	95.53	3	0.00000
5958266125243228672	263.856047	-44.761965	-0.1532	-0.0267	-0.2654	1.5718	0.1727	0.3953	0.4800	0.3004	0.1209	19.5918	2.5221	95.54	2	0.00000
5958266125243196544	263.861447	-44.763077	-0.1493	-0.0278	-0.6486	-5.7052	-2.2029	0.4788	0.6125	0.3796	0.2197	19.9293	1.6981	95.45	2	0.00000
5958266120978985216	263.858942	-44.762298	-0.1511	-0.0270	0.8584	-0.3739	-1.4569	0.4648	0.5677	0.3543	0.1717	19.8481	1.2885	95.49	3	0.00472
5958266056590424320	263.868200	-44.764655	-0.1445	-0.0293	-0.3115	-3.2581	-6.1755	0.7724	1.0536	0.5833	0.2232	20.3772	1.7224	95.35	0	0.00001
5958266056575032704	263.868064	-44.763866	-0.1446	-0.0285	-0.3584	-3.3934	-4.7577	0.7067	0.8935	0.5510	0.2475	20.2200	1.2784	95.35	2	0.00086
5958266125249598592	263.865541	-44.763613	-0.1464	-0.0283	0.4328	-4.5740	-4.6816	0.4015	0.4883	0.3070	0.0938	19.6772	1.4055	95.39	3	0.00000
5958266125243244672	263.856229	-44.760006	-0.1531	-0.0247	-0.5993	-8.3988	-8.6673	1.4720	1.8408	0.9758	0.3229	20.5122	nan	95.53	0	0.00000
5958266125243241984	263.857133	-44.760246	-0.1524	-0.0249	0.2530	-1.9122	-3.9962	0.2573	0.3163	0.1930	0.1356	19.0844	nan	95.52	1	0.00001
5958266125294519296	263.860310	-44.760818	-0.1502	-0.0255	0.4761	-0.1630	-0.8091	0.0421	0.0473	0.0288	0.0470	15.7192	1.0966	95.46	3	0.00000
5958266125243226240	263.861383	-44.760044	-0.1494	-0.0247	0.6260	-2.9153	-2.8396	0.4422	0.5930	0.3498	0.0988	19.8113	1.3762	95.44	0	0.06417
5958266125243248000	263.856996	-44.759625	-0.1525	-0.0243	0.2392	-3.8996	-5.1568	0.2091	0.2541	0.1554	0.1422	18.7128	1.1706	95.52	3	0.00000
5958266125294524288	263.855679	-44.758625	-0.1534	-0.0233	0.3542	-4.3137	-0.5564	0.0436	0.0514	0.0313	0.0519	15.8866	1.4962	95.53	3	0.00000
5958266125243201920	263.864491	-44.761289	-0.1472	-0.0260	0.8918	-0.2898	-2.4819	0.6130	0.8546	0.5232	0.4454	20.1864	1.2540	95.4	3	0.19630
5958266125243220352	263.862038	-44.760334	-0.1489	-0.0250	-1.4008	3.6433	-0.4743	0.8397	1.2624	0.8279	0.5756	20.4145	nan	95.43	0	0.01875
5958266052252363776	263.868513	-44.761382	-0.1443	-0.0261	0.3120	2.1859	-7.9687	0.1345	0.1654	0.0999	0.0926	17.9446	1.1792	95.34	3	0.00000
5958266052228147840	263.867780	-44.760784	-0.1448	-0.0255	-0.3370	-4.8873	-5.9750	0.1875	0.2222	0.1348	0.0865	18.5451	1.4286	95.35	3	0.00000
5958266125243210880	263.865426	-44.760063	-0.1465	-0.0247	0.0971	-4.5066	-6.6887	0.4238	0.5101	0.3149	0.1659	19.7673	1.2170	95.38	3	0.00000
5958269080232034432	263.842096	-44.756860	-0.1631	-0.0216	0.4061	0.1265	-4.6111	0.0600	0.0748	0.0452	0.1953	16.5374	1.2124	95.76	3	0.00000
5958269080180847360	263.841721	-44.756101	-0.1634	-0.0208	-0.2638	-2.5887	-4.2720	0.6671	1.1283	0.7126	0.5817	20.3308	1.2210	95.76	0	0.03496
5958266125243335808	263.843888	-44.756351	-0.1618	-0.0211	-0.2380	-2.7925	-1.8309	0.5257	0.7014	0.4126	0.3389	19.9652	1.2095	95.73	3	0.00529
5958266125243316480	263.847273	-44.756969	-0.1594	-0.0217	0.3995	-0.4475	-1.0954	0.7766	1.2263	0.7776	0.5736	20.4225	1.6769	95.67	2	0.05734
5958266120949106560	263.845234	-44.756247	-0.1609	-0.0210	0.4733	5.9118	-10.358	0.1527	0.1892	0.1154	0.1342	18.2549	1.7003	95.71	3	0.00000
5958266125243328384	263.847210	-44.755766	-0.1595	-0.0205	0.6837	-1.7450	-6.1655	0.4359	0.5478	0.3390	0.1705	19.8503	1.5612	95.67	3	0.00000
5958269080180852864	263.843359	-44.755032	-0.1622	-0.0198	0.3795	-3.3903	-0.5868	1.2582	2.4765	1.2819	0.6706	20.6624	1.4802	95.73	2	0.00709
5958266125294534912	263.847042	-44.754830	-0.1596	-0.0196	0.1461	-2.8185	-6.3793	0.5478	0.7816	0.4714	0.3704	20.0628	nan	95.67	0	0.00000
5958266125243338624	263.846517	-44.754588	-0.1600	-0.0193	0.2480	-1.8030	-3.3934	0.2051	0.2472	0.1535	0.1278	18.6913	1.4012	95.68	2	0.00204
5958266125243305984	263.849645	-44.757117	-0.1577	-0.0218	-0.6567	0.0626	-7.6095	1.0059	1.5923	0.9134	0.6500	20.4090	2.0504	95.63	2	0.00000
5958266125243275904	263.854343	-44.757715	-0.1544	-0.0224	-0.4783	-0.7020	-3.9188	0.5691	0.7787	0.5294	0.3552	20.0487	0.4433	95.56	0	0.03058
5958266120947633920	263.852207	-44.756638	-0.1559	-0.0213	0.2300	4.0543	-4.6067	0.0617	0.0819	0.0481	0.1461	16.5652	1.2586	95.59	3	0.00000
5958266125243299456	263.853477	-44.756120	-0.1550	-0.0208	-1.5227	-0.3870	-2.9911	0.7684	0.8730	0.5099	0.5196	19.9492	nan	95.56	0	0.15781
5958266125294532352	263.849829	-44.755321	-0.1576	-0.0200	0.1079	0.2853	-6.2769	0.0833	0.0993	0.0606	0.0867	17.1976	1.6125	95.63	3	0.00000
5958266125243336320	263.848694	-44.754355	-0.1584	-0.0191	-0.5033	-0.4200	-6.4146	0.3986	0.4877	0.3012	0.1456	19.6207	1.4660	95.64	3	0.00000
5958266125243312128	263.851929	-44.755571	-0.1561	-0.0203	0.4395	-3.4817	-7.1049	0.1788	0.2138	0.1319	0.1407	18.4194	1.4438	95.59	3	0.00000
5958266125243307008	263.853092	-44.755627	-0.1553	-0.0203	0.1135	-2.0084	-3.4056	0.4168	0.5155	0.3178	0.1182	19.5056	1.2835	95.57	0	0.09696
5958266120949107456	263.854483	-44.756056	-0.1543	-0.0208	0.1354	-4.0789	-3.2344	0.1159	0.1327	0.0830	0.1171	17.6903	1.6150	95.55	3	0.00000
5958266125243310720	263.853917	-44.754516	-0.1547	-0.0192	0.0084	-0.6843	-7.7979	0.3290	0.4085	0.2565	0.2050	19.3939	1.3461	95.55	0	0.00000
5958266125243310848	263.854294	-44.754767	-0.1544	-0.0195	1.3539	1.2717	-0.5596	0.6579	1.0781	0.6669	0.7726	19.5512	nan	95.55	0	0.03154
5958269080247410048	263.843192	-44.752012	-0.1623	-0.0167	-0.1688	-1.3354	-6.0196	0.3199	0.4081	0.2530	0.1428	19.4365	1.7271	95.73	2	0.00000
5958269080232040704	263.842638	-44.751560	-0.1627	-0.0163	-1.5027	-4.2856	-11.333	0.6890	0.9753	0.6010	0.4056	20.3176	1.3568	95.74	0	0.00000
5958269080180891648	263.842701	-44.751271	-0.1627	-0.0160	0.9450	-1.4948	-5.8093	0.6723	0.9863	0.5749	0.2503	20.2639	1.0433	95.73	0	0.00002
5958266125243332992	263.850870	-44.753831	-0.1569	-0.0185	-0.1247	-1.7283	-4.9532	0.7782	1.2612	0.8077	0.5757	20.2668	1.5039	95.6	2	0.00331
5958266120978986496	263.851693	-44.753856	-0.1563	-0.0186	0.7817	0.1189	-0.9984	0.0877	0.1020	0.0618	0.0790	17.2382	1.4217	95.59	3	0.00000
5958266125243330560	263.853121	-44.753213	-0.1553	-0.0179	3.0685	3.7100	-9.0224	0.9166	1.0211	0.6654	0.0946	18.6151	1.7215	95.56	0	0.00000
5958266125243330816	263.853054	-44.752888	-0.1553	-0.0176	5.9082	-11.635	-37.037	0.3529	0.4485	0.2454	0.2387	19.1679	nan	95.56	0	0.00000
5958266125243370496	263.849084	-44.750923	-0.1582	-0.0156	1.2402	-2.2056	-4.4571	0.6799	0.8851	0.5573	0.4265	20.2213	1.5553	95.63	1	0.00842
5958266125294535552	263.851716	-44.752302	-0.1563	-0.0170	1.2044	-0.0205	-0.7485	0.7602	0.8130	0.4717	-0.2004	19.7738	nan	95.58	0	0.00088
5958266125243343744	263.852479	-44.752210	-0.1557	-0.0169	-0.3816	-1.8353	-3.8917	0.1556	0.1910	0.1146	0.1585	17.6681	1.3133	95.57	0	0.00000
5958266125243335552	263.854444	-44.752187	-0.1543	-0.0169	0.7958	1.0949	-8.8263	0.3711	0.4573	0.2863	0.1899	19.6085	1.2804	95.54	3	0.00000
5958266125251046656	263.855963	-44.757388	-0.1532	-0.0221	0.2994	-5.4032	-2.0421	0.6658	0.8829	0.5848	0.1889	20.2334	1.4618	95.53	2	0.00008
5958266125243276544	263.859304	-44.755696	-0.1509	-0.0204	0.3746	1.3055	-7.1890	0.4306	0.5296	0.3343	0.1287	19.7821	1.4010	95.46	2	0.00000
5958266498936109184	263.865550	-44.758029	-0.1464	-0.0227	0.1534	-4.6360	-4.9549	0.3234	0.4023	0.2496	0.1302	19.3451	1.6772	95.37	2	0.00000
5958266434532163968	263.867432	-44.758336	-0.1451	-0.0230	0.9594	-0.9399	-6.7539	0.3994	0.5359	0.3125	0.1008	19.7400	0.9992	95.34	3	0.00000
5958266503200372864	263.864251	-44.756451	-0.1474	-0.0211	0.4411	-1.7098	-1.3972	0.4245	0.5469	0.3565	0.2407	19.7927	1.3957	95.38	2	0.00375
5958266503200386688	263.864095	-44.755103	-0.1475	-0.0198	0.5428	-7.2896	4.1500	0.4675	0.5996	0.3786	0.1678	19.9619	1.6777	95.38	2	0.00000
5958266430186751744	263.868626	-44.755148	-0.1443	-0.0198	0.5249	2.2687	2.1987	0.1548	0.1844	0.1117	0.0967	18.2660	1.6628	95.32	3	0.00000
5958266125243310080	263.857082	-44.753712	-0.1525	-0.0184	-0.5529	-2.7988	-3.9627	0.7199	1.0734	0.6077	0.1900	20.3214	1.6500	95.49	2	0.03447
5958266503200429824	263.858251	-44.753551	-0.1516	-0.0183	-0.0473	-2.8379	-4.6823	0.5927	0.7820	0.4642	0.3280	19.9877	1.7057	95.47	1	0.00154
5958266498936109440	263.859375	-44.754183	-0.1508	-0.0189	-0.0421	-1.2533	-4.9031	0.2318	0.2933	0.1826	0.1820	18.9553	1.3426	95.46	3	0.00000
5958266503200424832	263.860923	-44.752989	-0.1497	-0.0177	0.1927	-6.0305	-2.8322	0.6172	0.8594	0.5394	0.3681	20.2244	1.4731	95.43	0	0.00010
5958266503200444160	263.856930	-44.752527	-0.1526	-0.0172	0.1879	-3.5078	-8.1964	0.2387	0.2975	0.1775	0.1712	18.8064	1.7024	95.49	3	0.00000
5958266503200459520	263.856146	-44.751313	-0.1531	-0.0160	2.0372	-3.5621	-7.5237	0.8375	1.3652	0.8760	0.6006	20.4391	2.1776	95.5	2	0.00000
5958266503251655552	263.857578	-44.751562	-0.1521	-0.0163	0.1274	-6.2054	-3.7781	0.0640	0.0792	0.0476	0.1432	16.6528	1.6458	95.48	3	0.00000
5958266503200437248	263.859912	-44.752078	-0.1505	-0.0168	-0.4238	2.5556	-0.1751	1.1556	2.3415	1.0804	0.3354	20.5317	1.6865	95.44	2	0.03969
5958266503267031296	263.859790	-44.751493	-0.1505	-0.0162	-0.5334	-1.2530	-5.0509	1.1625	1.7556	0.9489	0.3204	20.5567	1.2607	95.44	2	0.00883
5958266498928940800	263.865673	-44.754918	-0.1464	-0.0196	-0.1506	-1.7675	-5.3832	0.2506	0.3081	0.1894	0.1577	19.0468	1.3998	95.36	3	0.00000
5958266434480905728	263.866934	-44.754317	-0.1455	-0.0190	1.8559	-2.4954	-6.6806	0.6944	0.9684	0.5887	0.3686	20.3757	1.5040	95.34	2	0.00000
5958266503251649408	263.863435	-44.752777	-0.1480	-0.0175	0.0318	-3.8548	-5.7108	0.0711	0.0880	0.0524	0.1510	16.6124	1.6450	95.39	1	0.00000
5958266498906941184	263.866641	-44.752482	-0.1457	-0.0172	0.4093	0.6023	-1.0382	0.0809	0.0942	0.0574	0.0762	17.1187	1.2354	95.34	3	0.00000
5958266503200411904	263.866417	-44.751606	-0.1458	-0.0163	0.7756	1.1191	-2.9019	0.1216	0.1544	0.0929	0.1923	17.8123	1.5680	95.34	3	0.00000
5958269080180943488	263.839750	-44.747505	-0.1648	-0.0122	2.6506	2.1533	-0.5832	0.6652	1.0942	0.5564	0.3523	20.1791	1.9816	95.77	0	0.00158
5958269080180953984	263.839798	-44.746369	-0.1648	-0.0111	0.2776	-1.7256	0.1201	0.1342	0.1663	0.0989	0.1990	17.9645	1.3875	95.77	3	0.00000
5958269075885151360	263.840243	-44.745321	-0.1644	-0.0101	0.1039	-3.2075	-5.8728	0.0419	0.0479	0.0291	0.0352	15.7080	1.8675	95.76	3	0.00000
5958269080180983552	263.839105	-44.743705	-0.1653	-0.0084	0.1051	-1.2985	-1.0540	0.4598	0.5843	0.3593	0.1328	19.8947	2.0280	95.78	2	0.00048
5958269453873627904	263.837853	-44.741526	-0.1662	-0.0063	0.2439	-1.1177	-6.0010	0.2968	0.3618	0.2258	0.1543	19.2726	1.8975	95.8	2	0.00000
