# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5248755291936481024	138.115897	-64.961599	 0.0436	-0.0981	-0.0538	0.8844	1.0527	0.4144	0.5764	0.5240	-0.0316	20.1661	1.2123	49.09	0	0.99535
5248754536022233216	138.117816	-64.966652	 0.0444	-0.1032	2.6396	-4.7272	-5.9024	0.0243	0.0316	0.0293	0.0450	15.6923	1.8097	43.21	3	0.00000
5248754536013353472	138.114077	-64.967732	 0.0428	-0.1043	0.0545	0.4156	0.8473	0.2661	0.3876	0.3083	-0.0199	19.7770	0.8529	42.81	3	0.99247
5248755291930350976	138.110374	-64.965845	 0.0412	-0.1024	0.6275	0.4878	-1.7872	1.9065	1.9574	1.9789	-0.4097	20.7967	0.7917	45.39	0	0.93045
5248755287631606784	138.106638	-64.964146	 0.0397	-0.1007	0.3685	-3.0205	2.5315	0.2218	0.3108	0.2645	-0.0198	19.5381	1.6659	48.02	2	0.00000
5248755291935861888	138.107001	-64.962421	 0.0398	-0.0990	0.1862	-3.4144	3.9028	0.0992	0.1275	0.1287	-0.0616	18.2670	0.9797	50.05	3	0.00000
5248755291927590144	138.105087	-64.962944	 0.0390	-0.0995	0.4949	-2.1847	1.9277	0.2440	0.3587	0.3033	0.0453	19.6810	1.3913	49.8	2	0.00000
5248755287638580608	138.103753	-64.961173	 0.0384	-0.0977	-0.0425	0.9321	0.0587	0.2360	0.3308	0.2854	-0.0294	19.6631	0.8970	52.41	3	0.99974
5248755321989712384	138.132034	-64.944242	 0.0504	-0.0808	0.6028	-7.2306	-5.0462	0.2610	0.3839	0.2963	0.0408	19.6491	1.9537	69.82	2	0.00000
5248755326287492096	138.128426	-64.943957	 0.0489	-0.0805	0.3752	0.6151	0.0070	0.1698	0.2606	0.2080	0.0756	19.1682	0.9453	72.05	3	0.99853
5248755326295740032	138.125332	-64.943852	 0.0476	-0.0804	0.0283	0.9821	0.0797	0.0320	0.0449	0.0397	0.0312	16.2186	0.8058	73.74	1	0.99997
5248755326287472768	138.124828	-64.944962	 0.0474	-0.0815	0.9972	-3.7077	-1.7364	0.3984	0.5703	0.4743	0.0575	19.5207	0.8451	71.88	0	0.00000
5248755326290089600	138.121996	-64.940687	 0.0462	-0.0772	1.7673	-1.3546	1.9597	0.6880	1.0987	0.9636	-0.0598	20.5720	1.1440	81.73	3	0.40870
5248755326284448512	138.123220	-64.946124	 0.0467	-0.0827	-0.1515	1.6963	0.1052	0.1856	0.2778	0.2286	0.0487	19.3124	1.0054	70.44	1	0.99936
5248755326287461120	138.118759	-64.943775	 0.0448	-0.0803	-0.5264	1.8204	0.5644	0.2384	0.3674	0.2858	0.1090	19.5360	-0.0539	77.03	2	0.99772
5248755326291857408	138.118771	-64.944456	 0.0448	-0.0810	0.3256	-0.4192	-1.1721	0.5557	0.9569	0.6442	0.0074	20.4672	nan	75.67	0	0.97526
5248755326287443200	138.115016	-64.943556	 0.0432	-0.0801	-0.0302	1.2630	0.6230	0.2870	0.4397	0.3465	0.0897	19.7574	0.9403	79.27	2	0.99953
5248755326284407808	138.116679	-64.944605	 0.0439	-0.0811	-0.3459	6.0824	-1.1188	0.6715	1.7557	0.6958	-0.0314	20.2379	nan	76.34	0	0.96898
5248755326284407936	138.116541	-64.944197	 0.0439	-0.0807	0.2213	0.7042	0.5774	0.2111	0.3103	0.2506	-0.0189	19.4700	0.9506	77.23	0	0.99919
5248755395009549056	138.113185	-64.937383	 0.0425	-0.0739	0.9041	0.2157	1.7087	0.8212	1.2812	1.1746	0.1040	20.5117	1.0668	94.11	2	0.95793
5248755395015208960	138.110798	-64.936612	 0.0415	-0.0731	1.3226	-1.3436	-1.1262	0.0152	0.0191	0.0178	0.0561	14.3792	1.0656	97.47	3	0.00000
5248755395009546240	138.110499	-64.938124	 0.0413	-0.0747	0.2323	0.9554	-0.2894	0.6012	0.8595	0.7522	0.0690	20.4219	0.4722	93.87	2	0.99764
5248755395015206784	138.109330	-64.936835	 0.0408	-0.0734	0.0227	1.0581	0.0979	0.2057	0.3371	0.2972	-0.0938	19.0281	0.9949	97.8	0	0.99979
5248755395009543936	138.109143	-64.937813	 0.0408	-0.0743	0.7665	0.8088	0.1898	0.6666	1.1180	0.8186	-0.2615	20.4532	1.1513	95.43	2	0.99385
5248755395009542016	138.107162	-64.938880	 0.0399	-0.0754	0.0070	2.0298	-0.3921	0.5001	0.8523	0.5648	0.0522	20.3795	1.2017	93.9	3	0.99801
5248755326290078720	138.114389	-64.943043	 0.0430	-0.0796	-1.0423	5.2245	-1.2167	1.0582	1.7623	1.4765	-0.4186	20.8369	nan	80.64	0	0.98482
5248755326295686784	138.112668	-64.943262	 0.0422	-0.0798	0.1295	0.8761	0.3087	0.0272	0.0347	0.0328	-0.0043	15.8112	1.1540	81.01	3	0.99999
5248755395003845120	138.107606	-64.942375	 0.0401	-0.0789	0.2212	0.9145	0.6130	0.2291	0.3448	0.2749	0.0527	19.6023	0.9864	85.4	3	0.99947
5248755326295685376	138.117163	-64.947189	 0.0441	-0.0837	0.1069	0.9363	0.2369	0.0389	0.0524	0.0521	0.0335	16.5217	1.2432	71.08	3	0.99999
5248755326291858048	138.115940	-64.947821	 0.0436	-0.0844	0.7452	-0.6017	-0.9635	0.9361	2.1707	0.9666	-0.1066	20.6954	0.5534	70.4	2	0.96973
5248755326295680768	138.116206	-64.948828	 0.0437	-0.0854	0.2479	0.7119	-0.1445	0.1261	0.1613	0.1676	0.0512	17.9291	1.1749	68.42	1	0.99898
5248755326284368128	138.114126	-64.946921	 0.0429	-0.0835	-0.6616	0.8147	-1.4981	0.3834	0.5512	0.7098	0.4014	19.8378	nan	72.89	0	0.99559
5248755326295680896	138.113532	-64.946837	 0.0426	-0.0834	0.1352	-7.0102	5.7364	0.0568	0.0763	0.0757	0.0545	17.2907	1.0017	73.31	1	0.00000
5248755326284341376	138.112916	-64.949960	 0.0423	-0.0865	0.2216	1.0248	0.4270	0.2219	0.3274	0.2761	0.0948	19.5029	0.9252	67.63	3	0.99968
5248755326287394560	138.112138	-64.950922	 0.0420	-0.0875	0.2465	0.2785	0.9768	0.3025	0.4518	0.3764	0.0061	19.8653	0.7049	66.17	3	0.98501
5248755321991981952	138.111525	-64.950158	 0.0418	-0.0867	0.4556	1.6131	0.4603	0.2218	0.3176	0.2716	-0.0066	19.5433	0.9060	67.79	3	0.99754
5248755395012329216	138.108050	-64.943733	 0.0403	-0.0803	0.4311	0.9098	0.1904	1.0131	1.7539	1.4917	0.0043	20.7699	0.8650	82.17	0	0.97702
5248755395003830400	138.105099	-64.942659	 0.0390	-0.0792	-0.0542	1.8541	0.7251	0.2349	0.3408	0.2892	-0.0315	19.5041	1.1176	85.97	2	0.99766
5248755390710866688	138.103484	-64.941564	 0.0384	-0.0781	-0.0906	1.1273	0.4887	0.2286	0.3278	0.2673	-0.0180	19.5241	0.9349	89.31	3	0.99983
5248755395015152896	138.101476	-64.941022	 0.0375	-0.0776	0.4328	-7.3284	5.8577	0.0486	0.0746	0.0609	-0.0167	16.9327	1.0656	91.63	3	0.00000
5248755395003800704	138.099606	-64.942943	 0.0367	-0.0795	0.4060	-4.1479	2.9493	0.1245	0.1706	0.1644	-0.0298	18.6018	1.0550	87.9	0	0.00000
5248755395009543168	138.104588	-64.946187	 0.0388	-0.0827	0.0029	1.5757	-0.3103	0.4223	0.6737	0.5047	-0.0193	20.2325	0.9342	78.43	3	0.99880
5248755395015145728	138.101269	-64.946727	 0.0374	-0.0833	0.3665	0.5334	0.1577	0.1441	0.1889	0.1810	-0.0650	18.1045	1.3291	78.67	0	0.99813
5248755395009536256	138.100440	-64.944737	 0.0371	-0.0813	-0.0158	2.0011	0.4539	0.3276	0.5196	0.3698	0.1169	19.9692	0.9898	83.38	2	0.99903
5248755395015146112	138.096142	-64.942858	 0.0353	-0.0794	0.0948	0.9887	0.0777	0.0092	0.0119	0.0108	0.0409	13.1000	1.8486	89.71	3	0.99999
5248755395003886080	138.105685	-64.936029	 0.0393	-0.0726	0.1405	0.9405	0.2001	0.1489	0.2221	0.1865	-0.0562	18.8563	1.0426	102.2	3	0.99993
5248755395003886208	138.103944	-64.934684	 0.0386	-0.0712	0.2882	-1.8198	4.0450	0.1587	0.2309	0.1963	-0.0602	18.9477	1.0568	107	1	0.00000
5248755390709219200	138.098840	-64.934447	 0.0364	-0.0710	0.0652	1.2017	-0.0090	0.1523	0.2364	0.1898	-0.0255	18.9098	1.0326	111	3	0.99991
5248755395009523200	138.096126	-64.934232	 0.0353	-0.0708	0.1156	-3.1045	4.1189	0.2608	0.4850	0.3118	0.2239	19.6239	1.9919	113.4	2	0.00000
5248755395009536512	138.103893	-64.938728	 0.0385	-0.0753	-2.2345	2.1956	-2.9601	0.7024	1.0370	0.8529	0.2501	20.1052	0.9730	96.11	0	0.84557
5248755395009536640	138.103353	-64.938745	 0.0383	-0.0753	-0.2814	0.8928	5.3600	0.9399	1.2354	1.6276	0.2082	20.5499	nan	96.37	0	0.78971
5248755395003849600	138.101141	-64.936973	 0.0374	-0.0735	0.2224	1.2688	0.4520	0.3812	0.5713	0.4282	0.1096	19.8593	0.9559	102.3	1	0.99904
5248755395016994176	138.099210	-64.938154	 0.0366	-0.0747	0.6102	-7.1931	2.1172	0.0227	0.0329	0.0270	0.1455	15.4684	0.8915	100.2	2	0.00000
5248755395003818240	138.098068	-64.938866	 0.0361	-0.0754	-0.1221	0.4400	0.1267	0.1533	0.2287	0.1869	-0.0654	18.8947	0.9092	98.96	1	0.99952
5248755395009525120	138.096533	-64.935326	 0.0354	-0.0719	0.5895	0.8586	1.1372	0.4342	0.8993	0.4907	0.0376	20.1395	0.9389	109.9	2	0.99005
5248755395003829376	138.095924	-64.935960	 0.0352	-0.0725	-0.3074	0.6237	0.5931	0.2587	0.4599	0.3025	0.0401	19.6783	0.8695	108.4	3	0.99949
5248755395009523968	138.094924	-64.938203	 0.0347	-0.0747	-0.0253	1.2472	0.2854	0.2003	0.3148	0.2390	0.1470	19.3694	0.8808	102.5	1	0.99985
5248755395009522688	138.096087	-64.933128	 0.0352	-0.0697	-0.6416	0.9514	1.1630	0.3682	0.5602	0.3767	0.1914	19.9485	0.7637	116.9	3	0.99647
5248755395016995840	138.095086	-64.932563	 0.0348	-0.0691	-0.6403	3.6419	0.4101	0.7236	1.2322	0.8935	-0.0367	20.5635	0.7059	119.4	2	0.99562
5248755395011920896	138.092194	-64.931823	 0.0336	-0.0683	-3.5832	9.8231	-2.1298	1.2636	2.1341	1.7024	0.0045	20.8511	1.3921	123.8	2	0.73308
5248755390717796224	138.093760	-64.933484	 0.0343	-0.0700	0.2535	-6.9964	5.4834	0.1097	0.1531	0.1368	-0.0721	18.3679	1.0514	117.3	3	0.00000
5248755390710882816	138.091905	-64.931133	 0.0335	-0.0677	0.3360	1.1111	0.6418	0.2796	0.4976	0.3211	0.0937	19.7137	0.9420	126.4	3	0.99930
5248755395009506944	138.089395	-64.930730	 0.0324	-0.0673	-0.0863	2.5353	0.2105	0.3966	0.6774	0.4689	0.0319	20.0476	1.0072	129.6	3	0.99849
5248755596869316224	138.087655	-64.930142	 0.0317	-0.0667	-0.2768	0.2740	1.0512	0.5045	0.9182	0.5582	0.1080	20.2911	0.8651	133	2	0.99420
5248755395015908864	138.090860	-64.934240	 0.0330	-0.0708	-0.0533	-1.5266	0.6324	0.4168	0.7398	0.4925	0.2956	20.0186	0.7769	116.8	2	0.61260
5248755395009514368	138.091171	-64.935123	 0.0332	-0.0716	0.1388	0.0527	0.2159	0.3653	0.6998	0.4882	0.1955	20.0131	0.6923	113.8	2	0.99765
5248755390709219072	138.089432	-64.933716	 0.0324	-0.0702	0.2864	1.1098	0.4738	0.1776	0.2688	0.1986	0.0443	19.0878	0.8689	119.4	3	0.99980
5248755395009508096	138.088971	-64.932904	 0.0322	-0.0694	-0.3097	0.9428	0.5112	0.4757	0.7747	0.5095	0.0219	20.2701	0.9834	122.4	3	0.99916
5248755395012498560	138.089305	-64.935589	 0.0324	-0.0721	-0.6360	0.1585	-1.3435	1.1187	1.4798	1.7743	0.2707	20.6798	1.2344	113.5	0	0.98775
5248755395009505920	138.087117	-64.933993	 0.0314	-0.0705	2.0984	3.4677	-9.6589	0.5490	0.8183	0.5615	0.0526	20.2537	2.7988	120	2	0.00000
5248755596868594176	138.084736	-64.932753	 0.0304	-0.0693	-0.5027	3.0067	-1.0306	0.3141	0.4819	0.3472	0.1427	19.5492	0.8746	125.7	1	0.44918
5248755601173577472	138.083608	-64.931154	 0.0300	-0.0677	-0.0429	0.4599	0.1739	0.1544	0.2300	0.1867	-0.0089	18.8695	0.9981	132.2	3	0.99970
5248755601162210816	138.082268	-64.931562	 0.0294	-0.0681	0.1114	1.6701	-0.8275	0.3628	0.5634	0.4195	0.0089	19.9136	0.7355	131.6	2	0.99603
5248755390710866816	138.091814	-64.940910	 0.0334	-0.0774	0.9511	1.3412	0.3262	0.3336	0.5961	0.3803	0.2206	19.8860	1.0470	96.73	2	0.99449
5248755395003771264	138.090437	-64.938548	 0.0328	-0.0751	-0.2678	2.1868	-0.0234	0.2297	0.3438	0.2675	0.0336	19.5120	0.9197	104	3	0.99115
5248755395009513728	138.089300	-64.938057	 0.0324	-0.0746	-0.2305	-0.5189	3.8511	0.3896	0.6204	0.4083	0.2378	19.8691	0.9346	106	0	0.00000
5248755395011332096	138.088390	-64.938520	 0.0320	-0.0750	0.4666	1.2654	0.7430	0.2970	0.4592	0.3330	0.1428	19.8192	1.1396	105.1	3	0.99862
5248755395009511296	138.087513	-64.939329	 0.0316	-0.0759	1.1856	0.6219	-0.7629	0.5165	0.7097	0.5439	0.1088	20.2301	0.6031	103.2	2	0.98378
5248755356351977984	138.092496	-64.942898	 0.0337	-0.0794	0.6651	-4.3598	8.7214	0.0853	0.1209	0.1071	-0.0309	17.9706	1.4903	91.27	0	0.00000
5248755390709201152	138.090047	-64.941630	 0.0327	-0.0782	0.3262	-1.7152	3.5287	0.2101	0.3054	0.2336	0.0332	19.3342	1.0109	95.67	2	0.00000
5248755360655352192	138.091855	-64.943370	 0.0334	-0.0799	0.5977	-6.0516	7.3777	0.1349	0.1868	0.1656	-0.0231	18.3091	nan	90.38	0	0.00000
5248755360643889024	138.087277	-64.943647	 0.0315	-0.0802	0.3243	1.2156	0.3226	0.2045	0.3055	0.2353	0.0228	19.4061	0.9166	91.67	3	0.99972
5248755360643888384	138.085983	-64.942831	 0.0309	-0.0794	0.2481	0.9005	0.6630	0.1746	0.2472	0.2144	-0.0292	19.0176	0.9198	94.34	3	0.99946
5248755360656170112	138.084977	-64.940902	 0.0305	-0.0774	0.3115	1.1493	-0.1282	0.4624	0.7908	0.5153	0.0006	20.2010	0.8726	100	1	0.99811
5248755395015145984	138.089109	-64.936859	 0.0323	-0.0734	0.1017	0.8494	0.3298	0.0146	0.0183	0.0170	0.0613	14.4460	1.4646	109.7	3	1.00000
5248755395009507968	138.087381	-64.936257	 0.0315	-0.0728	-0.2572	8.7404	1.1909	0.7967	2.3659	0.9247	0.3179	20.5097	1.4791	112.5	0	0.98694
5248755395003756288	138.087355	-64.937518	 0.0315	-0.0740	-0.3554	2.0211	0.1135	0.2812	0.4408	0.3193	0.1096	19.7025	1.2276	108.7	0	0.99923
5248755390711715072	138.083412	-64.936348	 0.0299	-0.0729	0.3186	0.8574	0.3485	0.0940	0.1314	0.1146	0.0546	18.0635	1.1890	114.5	3	0.99967
5248755395015142016	138.082673	-64.935481	 0.0296	-0.0720	0.1467	0.9595	0.1648	0.0534	0.0668	0.0660	-0.0112	17.0299	1.2350	117.7	3	0.99999
5248755395009503488	138.083382	-64.937367	 0.0299	-0.0739	-0.1545	0.6148	1.0776	0.4576	0.8301	0.5250	0.1364	20.1779	0.7306	111.3	2	0.99545
5248755360652760320	138.084111	-64.938618	 0.0302	-0.0751	0.7876	-0.1526	0.1085	1.1127	1.6121	1.6943	0.4425	20.5012	1.1193	107.1	2	0.98189
5248755360643921152	138.082746	-64.938159	 0.0296	-0.0747	0.6278	1.0425	0.7868	0.3063	0.4625	0.3331	0.0388	19.8344	1.0122	109.2	3	0.99712
5248755601162100864	138.079733	-64.935250	 0.0283	-0.0718	0.1287	-2.9660	3.7064	0.1695	0.2522	0.2114	0.0074	19.0196	0.6465	120.2	3	0.00000
5248755566802323840	138.077552	-64.935404	 0.0274	-0.0719	-0.0587	-2.8878	3.5414	0.1421	0.2066	0.1765	0.0230	18.7012	1.2404	120.9	2	0.00000
5248755562510164608	138.078365	-64.936514	 0.0277	-0.0730	0.1959	1.1625	0.2550	0.2001	0.3093	0.2307	0.0844	19.3677	0.8911	116.7	3	0.99988
5248755356351129728	138.081657	-64.939029	 0.0291	-0.0756	-0.0586	3.3516	1.0686	0.7861	1.4445	0.7154	0.0758	20.5595	0.1398	107.1	2	0.99429
5248755360652186496	138.078146	-64.938392	 0.0276	-0.0749	-0.6278	0.8193	1.1786	1.6148	2.2377	1.4674	-0.1207	20.7173	1.3310	110.7	0	0.96149
5248755360649760512	138.079565	-64.939481	 0.0282	-0.0760	-1.1074	2.9156	0.6327	0.5049	0.8530	0.5544	0.1424	20.2814	0.9545	106.7	3	0.99706
5248755566808179328	138.072234	-64.937642	 0.0251	-0.0742	0.6400	0.2049	0.8212	0.4494	0.7349	0.5245	0.0381	20.2028	0.7921	116	2	0.99182
5248755566813762176	138.069917	-64.937581	 0.0241	-0.0741	-0.2332	0.7542	0.1837	0.1212	0.1811	0.1493	-0.0382	18.5403	1.0321	117.3	1	0.99986
5248755566802031232	138.070374	-64.937176	 0.0243	-0.0737	-0.0230	1.0930	0.2937	0.3087	0.6452	0.3481	-0.0692	19.8401	nan	118.5	0	0.99943
5248755326295670400	138.110109	-64.952329	 0.0412	-0.0889	0.1078	0.8676	0.2914	0.0146	0.0184	0.0178	0.0952	14.3996	1.5216	64.39	3	1.00000
5248755291924515840	138.105457	-64.953336	 0.0392	-0.0899	0.0864	1.0089	-0.0237	0.1584	0.2144	0.2103	-0.0223	19.0222	0.9198	64.18	3	0.99986
5248755291933402624	138.103141	-64.949789	 0.0382	-0.0863	1.6981	-3.1124	2.0612	0.9132	1.6079	1.3893	-0.1176	20.6816	0.8777	71.64	2	0.27528
5248755291935874944	138.099984	-64.949564	 0.0369	-0.0861	-0.4862	0.8621	-0.1019	0.3031	0.4406	0.3596	-0.0071	19.9702	0.9680	73.26	3	0.99950
5248755291930329856	138.103460	-64.951570	 0.0383	-0.0881	-0.2211	0.1605	-0.7903	0.5358	0.8677	0.6320	-0.0902	20.4221	0.9408	68.09	2	0.99266
5248755291924446720	138.104209	-64.953895	 0.0387	-0.0904	-0.0084	0.7993	-0.0953	0.2560	0.3634	0.3096	0.0132	19.6990	0.6759	63.6	2	0.99955
5248755291931369088	138.103042	-64.956094	 0.0382	-0.0926	0.3398	1.8083	0.1763	1.1252	1.5481	1.5716	0.0159	20.7490	1.2358	60.21	2	0.98583
5248755291932710784	138.099758	-64.953855	 0.0368	-0.0904	0.5445	3.5302	2.5279	0.6636	1.4332	1.0439	-0.2913	20.6688	0.3962	65.08	2	0.78205
5248755291932119808	138.097026	-64.951757	 0.0356	-0.0883	-1.3527	1.4498	-0.2260	0.6554	0.9953	0.9030	-0.0433	20.6304	1.1193	69.93	0	0.99703
5248755291924216192	138.096410	-64.952329	 0.0354	-0.0889	0.2396	-2.9061	2.9510	0.2302	0.3377	0.2578	0.0063	19.3158	0.7784	69.02	0	0.00000
5248755287629961088	138.097224	-64.952920	 0.0357	-0.0894	0.5141	-4.5358	4.7383	0.0206	0.0265	0.0252	0.0856	15.3314	0.8464	67.62	3	0.00000
5248755291924201088	138.097555	-64.954408	 0.0358	-0.0909	-0.2972	1.4112	-0.5085	0.2722	0.3943	0.3269	0.0102	19.8597	0.6747	64.76	3	0.99773
5248755291924199296	138.094784	-64.952580	 0.0347	-0.0891	-0.0335	0.4126	1.4465	0.2916	0.3953	0.3511	-0.1403	19.7683	0.8380	69.06	1	0.96104
5248755291924174464	138.094917	-64.953300	 0.0347	-0.0898	0.3412	1.2215	0.0909	0.5588	1.1730	0.7245	-0.4072	20.4117	nan	67.63	0	0.99397
5248755287632501376	138.094509	-64.953545	 0.0345	-0.0901	-0.0070	0.6126	0.5883	0.1130	0.1464	0.1419	-0.0906	18.4506	1.0958	67.29	0	0.99933
5248755360649794048	138.096856	-64.947317	 0.0355	-0.0838	0.8434	2.5656	0.3175	1.0361	1.3511	1.3542	-0.0982	20.5859	0.8600	79.16	0	0.98678
5248755360652589952	138.095258	-64.949172	 0.0349	-0.0857	-1.7396	1.8248	-2.8603	1.1413	1.1257	1.4713	-0.1062	20.6054	1.2775	75.8	2	0.98757
5248755360647093632	138.093670	-64.948035	 0.0342	-0.0846	-0.1656	1.9929	0.2352	0.3806	0.5611	0.4796	0.0371	20.1182	0.8923	78.82	3	0.99891
5248755360643889408	138.091403	-64.946098	 0.0332	-0.0826	0.1533	3.6980	-5.5339	0.4315	0.5637	0.5062	-0.0051	19.4518	0.9151	84.04	0	0.00000
5248755360655345792	138.091056	-64.946315	 0.0331	-0.0828	0.6854	7.9454	0.0760	0.5686	0.9175	0.7333	-0.3122	20.2599	nan	83.67	0	0.00003
5248755360647092352	138.092113	-64.947258	 0.0335	-0.0838	1.8518	-4.9012	8.5515	0.3543	0.5594	0.3990	0.1155	20.0534	2.4006	81.12	2	0.00000
5248755360643877120	138.090332	-64.946824	 0.0328	-0.0833	-0.0224	1.0613	0.9640	0.2541	0.3922	0.3108	0.0423	19.7416	nan	82.78	0	0.99845
5248755360655343232	138.089179	-64.946450	 0.0323	-0.0830	0.2191	-4.4981	4.3378	0.0577	0.0784	0.0743	-0.0475	17.3926	0.8752	84.09	3	0.00000
5248755356358058880	138.088282	-64.951652	 0.0319	-0.0882	0.5250	-6.9028	5.0459	0.2499	0.3697	0.2953	-0.0838	19.6341	1.8278	73	2	0.00000
5248755360643595904	138.087410	-64.951313	 0.0315	-0.0878	-1.0959	2.1808	0.7740	1.2126	1.5286	1.5803	-0.2087	20.7398	nan	73.98	0	0.98411
5248755356350406528	138.086469	-64.950584	 0.0311	-0.0871	0.3371	-4.1757	3.5451	0.0734	0.0996	0.0925	-0.0762	17.7541	1.0758	75.83	3	0.00000
5248755356351108736	138.084441	-64.948828	 0.0303	-0.0854	0.1862	0.3958	1.3282	0.4763	0.7020	0.5293	-0.0116	20.0893	1.0463	80.36	0	0.98367
5248755287629942656	138.094630	-64.956473	 0.0346	-0.0930	0.1693	0.4037	0.3322	0.1043	0.1425	0.1380	-0.0200	18.3963	1.1439	61.94	3	0.99247
5248755360655329280	138.089674	-64.954007	 0.0325	-0.0905	0.1935	-4.1150	3.3564	0.0701	0.0911	0.0907	-0.0825	17.7286	1.2443	67.87	3	0.00000
5248755287631611904	138.091060	-64.958967	 0.0331	-0.0955	0.0194	0.5128	0.1285	0.1668	0.2388	0.2058	0.0159	19.1825	1.0515	58.67	3	0.99946
5248755291930312192	138.087542	-64.958689	 0.0316	-0.0952	0.4545	0.2574	0.0625	0.4850	0.8214	0.6798	0.1440	20.3412	0.9229	59.97	3	0.99408
5248755356350691840	138.088245	-64.952346	 0.0319	-0.0889	0.0271	-4.1414	4.1863	0.1231	0.1645	0.1572	-0.1095	18.6579	0.9189	71.59	3	0.00000
5248755360652588544	138.086624	-64.954491	 0.0312	-0.0910	-3.0582	-3.4543	1.9171	0.9964	1.9706	1.4221	-0.0066	20.7681	1.6656	67.81	2	0.56425
5248755360652589056	138.085345	-64.952905	 0.0307	-0.0894	0.6070	3.4305	1.7471	1.0385	1.3524	1.4709	0.1440	20.7167	0.6872	71.33	0	0.97936
5248755360647042560	138.081911	-64.952892	 0.0292	-0.0894	0.8444	-0.0268	1.4138	0.3068	0.4768	0.3552	0.0229	19.9155	0.9734	72.36	3	0.20923
5248755360643530880	138.082910	-64.950525	 0.0296	-0.0870	0.4872	1.0074	0.0091	0.3528	0.4921	0.4245	-0.0801	20.0385	0.7595	77.1	3	0.99883
5248755360649779072	138.084635	-64.951621	 0.0304	-0.0881	0.0703	1.2741	0.4817	0.7451	1.2498	0.8801	0.1901	20.5800	1.0523	74.21	2	0.99520
5248755360643502464	138.080670	-64.951240	 0.0287	-0.0878	0.0453	1.8309	-0.1087	0.2546	0.3727	0.2938	-0.0407	19.7257	0.8730	76.23	3	0.99869
5248755360649770240	138.080581	-64.952478	 0.0287	-0.0890	0.7774	-0.3084	0.2253	0.9415	1.4122	0.9698	-0.0001	20.6246	1.1980	73.61	0	0.97539
5248755360647042944	138.084296	-64.954627	 0.0302	-0.0911	-0.5144	0.2137	1.0006	0.4199	0.6094	0.5186	-0.0330	20.2746	1.3324	68.2	2	0.99315
5248755356350402048	138.080464	-64.953995	 0.0286	-0.0905	0.2520	-4.7076	5.3855	0.1332	0.1817	0.1701	-0.0486	18.7651	1.0874	70.51	3	0.00000
5248755360643209216	138.077081	-64.954640	 0.0272	-0.0912	0.2419	0.9543	0.2749	0.2452	0.3272	0.2918	-0.0316	19.5198	0.8836	70.09	1	0.99956
5248755360643188736	138.073546	-64.953548	 0.0257	-0.0901	0.1221	0.8391	0.2209	0.3054	0.4785	0.3594	-0.1196	19.8586	0.5691	73.27	2	0.99944
5248755356350402176	138.073387	-64.954130	 0.0256	-0.0906	0.1744	0.9097	0.0834	0.1401	0.1946	0.1767	-0.0780	18.8469	1.0956	72.08	3	0.99989
5248755360655342592	138.082110	-64.942231	 0.0293	-0.0788	0.1250	1.1416	0.4730	0.0275	0.0351	0.0319	0.0298	15.8627	1.1801	97.64	3	0.99998
5248755360649766016	138.081533	-64.943126	 0.0291	-0.0796	-0.3120	1.1175	0.1303	0.3925	0.6261	0.4470	0.0646	20.0544	nan	95.45	0	0.99928
5248755360643644672	138.079477	-64.943108	 0.0282	-0.0796	-0.1691	0.2659	0.0047	0.3067	0.4899	0.3404	0.1127	19.8671	0.8784	96.35	2	0.99906
5248755360651594880	138.077213	-64.943321	 0.0272	-0.0798	1.2778	0.4866	-1.2458	0.8265	1.3285	0.8890	0.2796	20.5969	0.8727	96.68	0	0.98481
5248755356351117696	138.080990	-64.947165	 0.0288	-0.0837	0.2166	1.1774	-0.0715	0.1797	0.2515	0.2002	-0.0184	19.1866	0.9707	85.41	3	0.99972
5248755360643555968	138.078391	-64.945840	 0.0277	-0.0824	0.3299	-7.4006	6.1366	0.2280	0.3178	0.2619	0.0237	19.3916	1.8494	89.6	0	0.00000
5248755360649762432	138.078017	-64.946265	 0.0276	-0.0828	-0.3363	0.6036	0.1431	0.5161	0.9081	0.5687	-0.0366	20.3925	nan	88.66	0	0.99753
5248755360655265024	138.075630	-64.944706	 0.0266	-0.0812	0.0353	1.0894	0.8395	0.1982	0.2867	0.2252	0.0290	19.2626	0.8455	93.55	3	0.99915
5248755360649753856	138.072211	-64.944649	 0.0251	-0.0812	-0.6395	1.1260	2.1237	0.5421	1.0415	0.6182	-0.1081	20.3958	0.9286	94.94	0	0.94779
5248755360655335936	138.076366	-64.941574	 0.0269	-0.0781	0.0710	0.8379	0.3944	0.0738	0.1016	0.0937	-0.0502	17.7729	1.1862	102	3	0.99998
5248755360649753600	138.074210	-64.939928	 0.0260	-0.0764	-1.7304	-0.0612	2.1188	1.7056	2.5211	2.3112	0.0863	20.7607	0.6359	107.8	2	0.92803
5248755360643583488	138.073765	-64.941602	 0.0258	-0.0781	-0.1461	0.8850	0.2744	0.1699	0.2491	0.1974	0.0381	19.1167	0.9738	103	3	0.99993
5248755566810023424	138.069188	-64.939053	 0.0238	-0.0756	1.0113	2.0491	-1.8505	1.2451	1.8356	1.6151	-0.0870	20.7057	nan	112.8	0	0.98317
